"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 18:00:00,0.256,2.351,0
2026-07-18 18:01:00,0.238,2.289,0
2026-07-18 18:02:00,0.236,2.277,2
2026-07-18 18:03:00,0.247,2.382,0
2026-07-18 18:04:00,0.238,2.47,0
2026-07-18 18:05:00,0.233,2.451,2
2026-07-18 18:06:00,0.226,2.414,0
2026-07-18 18:07:00,0.214,2.397,0
2026-07-18 18:08:00,0.194,2.45,2
2026-07-18 18:09:00,0.197,2.442,0
2026-07-18 18:10:00,0.202,2.46,0
2026-07-18 18:11:00,0.189,2.468,0
2026-07-18 18:12:00,0.17,2.42,2
2026-07-18 18:13:00,0.154,2.422,2
2026-07-18 18:14:00,0.151,2.473,0
2026-07-18 18:15:00,0.153,2.497,2
2026-07-18 18:16:00,0.153,2.465,2
2026-07-18 18:17:00,0.148,2.424,0
2026-07-18 18:18:00,0.131,2.357,0
2026-07-18 18:19:00,0.122,2.292,2
2026-07-18 18:20:00,0.156,2.302,0
2026-07-18 18:21:00,0.215,2.654,0
2026-07-18 18:22:00,0.223,2.768,2
2026-07-18 18:23:00,0.216,2.733,2
2026-07-18 18:24:00,0.211,2.757,2
2026-07-18 18:25:00,0.221,2.872,2
2026-07-18 18:26:00,0.221,2.952,2
2026-07-18 18:27:00,0.23,3.028,0
2026-07-18 18:28:00,0.218,3.085,0
2026-07-18 18:29:00,0.175,3.003,2
2026-07-18 18:30:00,0.127,2.66,0
2026-07-18 18:31:00,0.117,2.673,0
2026-07-18 18:32:00,0.143,2.867,2
2026-07-18 18:33:00,0.142,2.98,2
2026-07-18 18:34:00,0.135,2.978,0
2026-07-18 18:35:00,0.14,3.033,2
2026-07-18 18:36:00,0.152,3.024,2
2026-07-18 18:37:00,0.146,3.006,0
2026-07-18 18:38:00,0.143,2.989,0
2026-07-18 18:39:00,0.147,2.977,2
2026-07-18 18:40:00,0.128,2.863,2
2026-07-18 18:41:00,0.098,2.657,0
2026-07-18 18:42:00,0.118,2.674,0
2026-07-18 18:43:00,0.112,2.672,2
2026-07-18 18:44:00,0.099,2.571,0
2026-07-18 18:45:00,0.102,2.486,0
2026-07-18 18:46:00,0.105,2.405,2
2026-07-18 18:47:00,0.092,2.251,0
2026-07-18 18:48:00,0.076,2.122,0
2026-07-18 18:49:00,0.085,1.98,0
2026-07-18 18:50:00,0.079,1.86,2
2026-07-18 18:51:00,0.079,1.657,2
2026-07-18 18:52:00,0.063,1.522,0
2026-07-18 18:53:00,0.062,1.452,2
2026-07-18 18:54:00,0.056,1.395,0
2026-07-18 18:55:00,0.06,1.374,0
2026-07-18 18:56:00,0.065,1.379,0
2026-07-18 18:57:00,0.063,1.413,0
2026-07-18 18:58:00,0.065,1.462,0
2026-07-18 18:59:00,0.051,1.466,0
