"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 19:00:00,0.053,1.488,2
2026-07-19 19:01:00,0.064,1.493,0
2026-07-19 19:02:00,0.084,1.514,0
2026-07-19 19:03:00,0.074,1.503,2
2026-07-19 19:04:00,0.078,1.492,2
2026-07-19 19:05:00,0.07,1.466,0
2026-07-19 19:06:00,0.061,1.404,2
2026-07-19 19:07:00,0.078,1.361,2
2026-07-19 19:08:00,0.066,1.417,0
2026-07-19 19:09:00,0.051,1.439,0
2026-07-19 19:10:00,0.047,1.494,2
2026-07-19 19:11:00,0.042,1.534,0
2026-07-19 19:12:00,0.056,1.589,0
2026-07-19 19:13:00,0.054,1.627,0
2026-07-19 19:14:00,0.062,1.635,2
2026-07-19 19:15:00,0.046,1.648,2
2026-07-19 19:16:00,0.043,1.729,0
2026-07-19 19:17:00,0.032,1.819,2
2026-07-19 19:18:00,0.037,1.926,0
2026-07-19 19:19:00,0.016,2.006,0
2026-07-19 19:20:00,0.017,2.056,2
2026-07-19 19:21:00,0.012,2.103,0
2026-07-19 19:22:00,0.016,2.086,0
2026-07-19 19:23:00,0.014,2.076,0
2026-07-19 19:24:00,0.012,2.012,2
2026-07-19 19:25:00,0.017,1.925,0
2026-07-19 19:26:00,0.019,1.803,2
2026-07-19 19:27:00,0.024,1.688,2
2026-07-19 19:28:00,0.028,1.557,0
2026-07-19 19:29:00,0.032,1.408,0
2026-07-19 19:30:00,0.022,1.31,0
2026-07-19 19:31:00,0.016,1.243,2
2026-07-19 19:32:00,0.025,1.184,0
2026-07-19 19:33:00,0.034,1.165,0
2026-07-19 19:34:00,0.025,1.163,2
2026-07-19 19:35:00,0.032,1.182,0
2026-07-19 19:36:00,0.04,1.195,0
2026-07-19 19:37:00,0.043,1.232,2
2026-07-19 19:38:00,0.049,1.275,2
2026-07-19 19:39:00,0.074,1.283,0
2026-07-19 19:40:00,0.074,1.27,0
2026-07-19 19:41:00,0.067,1.238,2
2026-07-19 19:42:00,0.058,1.189,2
2026-07-19 19:43:00,0.072,1.114,0
2026-07-19 19:44:00,0.068,1.081,2
2026-07-19 19:45:00,0.071,1.083,2
2026-07-19 19:46:00,0.078,1.102,0
2026-07-19 19:47:00,0.075,1.162,0
2026-07-19 19:48:00,0.079,1.258,2
2026-07-19 19:49:00,0.079,1.359,0
2026-07-19 19:50:00,0.077,1.439,0
2026-07-19 19:51:00,0.069,1.552,2
2026-07-19 19:52:00,0.068,1.686,2
2026-07-19 19:53:00,0.081,1.828,2
2026-07-19 19:54:00,0.076,1.957,2
2026-07-19 19:55:00,0.087,2.073,2
2026-07-19 19:56:00,0.081,2.116,0
2026-07-19 19:57:00,0.086,2.141,0
2026-07-19 19:58:00,0.105,2.173,2
2026-07-19 19:59:00,0.113,2.194,0
