"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26 06:00:00,0.288,0.317,0
2026-07-26 06:01:00,0.32,0.403,2
2026-07-26 06:02:00,0.365,0.499,2
2026-07-26 06:03:00,0.364,0.525,0
2026-07-26 06:04:00,0.365,0.57,2
2026-07-26 06:05:00,0.377,0.62,2
2026-07-26 06:06:00,0.406,0.689,0
2026-07-26 06:07:00,0.422,0.709,0
2026-07-26 06:08:00,0.43,0.707,2
2026-07-26 06:09:00,0.429,0.69,2
2026-07-26 06:10:00,0.458,0.699,0
2026-07-26 06:11:00,0.462,0.702,0
2026-07-26 06:12:00,0.482,0.695,2
2026-07-26 06:13:00,0.462,0.638,0
2026-07-26 06:14:00,0.451,0.549,0
2026-07-26 06:15:00,0.448,0.488,2
2026-07-26 06:16:00,0.459,0.5,0
2026-07-26 06:17:00,0.471,0.46,1
2026-07-26 06:18:00,0.476,0.485,0
2026-07-26 06:19:00,0.463,0.438,2
2026-07-26 06:20:00,0.47,0.423,2
2026-07-26 06:21:00,0.498,0.446,1
2026-07-26 06:22:00,0.515,0.471,2
2026-07-26 06:23:00,0.526,0.498,1
2026-07-26 06:24:00,0.521,0.463,1
2026-07-26 06:25:00,0.507,0.404,1
2026-07-26 06:26:00,0.47,0.337,1
2026-07-26 06:27:00,0.434,0.276,1
2026-07-26 06:28:00,0.434,0.238,1
2026-07-26 06:29:00,0.405,0.206,2
2026-07-26 06:30:00,0.399,0.141,1
2026-07-26 06:31:00,0.387,0.111,2
2026-07-26 06:32:00,0.39,0.108,2
2026-07-26 06:33:00,0.4,0.096,2
2026-07-26 06:34:00,0.415,0.103,1
2026-07-26 06:35:00,0.451,0.131,1
2026-07-26 06:36:00,0.458,0.15,2
2026-07-26 06:37:00,0.459,0.144,1
2026-07-26 06:38:00,0.458,0.143,1
2026-07-26 06:39:00,0.455,0.134,2
2026-07-26 06:40:00,0.47,0.136,2
2026-07-26 06:41:00,0.456,0.13,1
2026-07-26 06:42:00,0.435,0.127,2
2026-07-26 06:43:00,0.407,0.105,2
2026-07-26 06:44:00,0.387,0.088,1
2026-07-26 06:45:00,0.379,0.071,1
2026-07-26 06:46:00,0.392,0.089,2
2026-07-26 06:47:00,0.385,0.113,2
2026-07-26 06:48:00,0.386,0.126,1
2026-07-26 06:49:00,0.401,0.133,2
2026-07-26 06:50:00,0.384,0.126,2
2026-07-26 06:51:00,0.404,0.137,1
2026-07-26 06:52:00,0.4,0.119,1
2026-07-26 06:53:00,0.388,0.127,2
2026-07-26 06:54:00,0.384,0.096,1
2026-07-26 06:55:00,0.376,0.071,1
2026-07-26 06:56:00,0.368,0.047,2
2026-07-26 06:57:00,0.356,0.029,2
2026-07-26 06:58:00,0.346,0.03,2
2026-07-26 06:59:00,0.35,0.046,1
