"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 23:00:00,0.053,1.101,2
2026-07-31 23:01:00,0.046,1.06,0
2026-07-31 23:02:00,0.05,1.053,0
2026-07-31 23:03:00,0.05,1.019,2
2026-07-31 23:04:00,0.071,0.979,2
2026-07-31 23:05:00,0.072,0.98,2
2026-07-31 23:06:00,0.087,0.966,2
2026-07-31 23:07:00,0.098,0.96,2
2026-07-31 23:08:00,0.108,0.95,0
2026-07-31 23:09:00,0.096,0.959,0
2026-07-31 23:10:00,0.085,0.94,2
2026-07-31 23:11:00,0.091,0.949,0
2026-07-31 23:12:00,0.081,0.917,0
2026-07-31 23:13:00,0.086,0.875,0
2026-07-31 23:14:00,0.077,0.836,2
2026-07-31 23:15:00,0.056,0.831,0
2026-07-31 23:16:00,0.048,0.809,2
2026-07-31 23:17:00,0.051,0.776,2
2026-07-31 23:18:00,0.054,0.788,0
2026-07-31 23:19:00,0.052,0.792,0
2026-07-31 23:20:00,0.048,0.769,0
2026-07-31 23:21:00,0.047,0.767,2
2026-07-31 23:22:00,0.042,0.784,0
2026-07-31 23:23:00,0.048,0.783,0
2026-07-31 23:24:00,0.058,0.766,2
2026-07-31 23:25:00,0.055,0.761,0
2026-07-31 23:26:00,0.056,0.768,0
2026-07-31 23:27:00,0.053,0.75,2
2026-07-31 23:28:00,0.049,0.742,0
2026-07-31 23:29:00,0.045,0.735,0
2026-07-31 23:30:00,0.046,0.711,0
2026-07-31 23:31:00,0.061,0.722,2
2026-07-31 23:32:00,0.057,0.705,2
2026-07-31 23:33:00,0.051,0.75,0
2026-07-31 23:34:00,0.044,0.772,2
2026-07-31 23:35:00,0.048,0.817,0
2026-07-31 23:36:00,0.056,0.87,0
2026-07-31 23:37:00,0.061,0.904,0
2026-07-31 23:38:00,0.059,0.965,2
2026-07-31 23:39:00,0.055,0.993,0
2026-07-31 23:40:00,0.054,1.003,0
2026-07-31 23:41:00,0.049,1.005,2
2026-07-31 23:42:00,0.041,0.979,2
2026-07-31 23:43:00,0.029,0.969,2
2026-07-31 23:44:00,0.037,0.947,2
2026-07-31 23:45:00,0.045,0.932,2
2026-07-31 23:46:00,0.039,0.906,0
2026-07-31 23:47:00,0.036,0.895,0
2026-07-31 23:48:00,0.03,0.904,2
2026-07-31 23:49:00,0.021,0.891,0
2026-07-31 23:50:00,0.02,0.881,0
2026-07-31 23:51:00,0.034,0.865,2
2026-07-31 23:52:00,0.031,0.832,2
2026-07-31 23:53:00,0.011,0.829,0
2026-07-31 23:54:00,0.018,0.817,2
2026-07-31 23:55:00,0.021,0.819,2
2026-07-31 23:56:00,0.03,0.819,0
2026-07-31 23:57:00,0.042,0.857,0
2026-07-31 23:58:00,0.063,0.87,2
2026-07-31 23:59:00,0.048,0.86,2
