"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 03:00:00,0.082,1.582,2
2026-07-16 03:01:00,0.071,1.507,2
2026-07-16 03:02:00,0.073,1.453,0
2026-07-16 03:03:00,0.07,1.419,2
2026-07-16 03:04:00,0.062,1.408,2
2026-07-16 03:05:00,0.046,1.396,0
2026-07-16 03:06:00,0.036,1.369,0
2026-07-16 03:07:00,0.031,1.339,2
2026-07-16 03:08:00,0.026,1.33,2
2026-07-16 03:09:00,0.03,1.301,0
2026-07-16 03:10:00,0.024,1.293,2
2026-07-16 03:11:00,0.024,1.295,2
2026-07-16 03:12:00,0.03,1.297,0
2026-07-16 03:13:00,0.019,1.305,0
2026-07-16 03:14:00,0.02,1.34,2
2026-07-16 03:15:00,0.028,1.404,0
2026-07-16 03:16:00,0.027,1.458,0
2026-07-16 03:17:00,0.044,1.504,2
2026-07-16 03:18:00,0.045,1.528,2
2026-07-16 03:19:00,0.065,1.515,2
2026-07-16 03:20:00,0.068,1.512,0
2026-07-16 03:21:00,0.062,1.517,2
2026-07-16 03:22:00,0.056,1.519,0
2026-07-16 03:23:00,0.054,1.489,0
2026-07-16 03:24:00,0.06,1.463,0
2026-07-16 03:25:00,0.051,1.433,0
2026-07-16 03:26:00,0.036,1.406,0
2026-07-16 03:27:00,0.022,1.385,0
2026-07-16 03:28:00,0.01,1.366,2
2026-07-16 03:29:00,0.021,1.329,0
2026-07-16 03:30:00,0.018,1.306,2
2026-07-16 03:31:00,0.025,1.3,2
2026-07-16 03:32:00,0.008,1.296,0
2026-07-16 03:33:00,-0.004,1.28,0
2026-07-16 03:34:00,-0.005,1.305,0
2026-07-16 03:35:00,-0.003,1.341,2
2026-07-16 03:36:00,0.008,1.389,0
2026-07-16 03:37:00,-0.002,1.46,0
2026-07-16 03:38:00,-0.002,1.549,2
2026-07-16 03:39:00,0.009,1.611,0
2026-07-16 03:40:00,0.01,1.673,0
2026-07-16 03:41:00,0.011,1.713,2
2026-07-16 03:42:00,0.027,1.754,2
2026-07-16 03:43:00,0.017,1.788,0
2026-07-16 03:44:00,0.016,1.846,0
2026-07-16 03:45:00,0.009,1.915,2
2026-07-16 03:46:00,0.007,1.913,2
2026-07-16 03:47:00,0.02,1.926,0
2026-07-16 03:48:00,0.014,1.9,2
2026-07-16 03:49:00,0.03,1.877,2
2026-07-16 03:50:00,0.044,1.866,0
2026-07-16 03:51:00,0.044,1.826,0
2026-07-16 03:52:00,0.057,1.777,2
2026-07-16 03:53:00,0.059,1.678,0
2026-07-16 03:54:00,0.069,1.581,0
2026-07-16 03:55:00,0.08,1.496,2
2026-07-16 03:56:00,0.075,1.441,2
2026-07-16 03:57:00,0.073,1.379,2
2026-07-16 03:58:00,0.069,1.318,2
2026-07-16 03:59:00,0.065,1.28,2
