"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-25,0.072,2.879,2
2026-07-25 00:01:00,0.064,2.846,0
2026-07-25 00:02:00,0.068,2.843,0
2026-07-25 00:03:00,0.06,2.836,0
2026-07-25 00:04:00,0.067,2.817,0
2026-07-25 00:05:00,0.039,2.811,0
2026-07-25 00:06:00,0.056,2.802,0
2026-07-25 00:07:00,0.055,2.829,2
2026-07-25 00:08:00,0.044,2.832,0
2026-07-25 00:09:00,0.06,2.847,2
2026-07-25 00:10:00,0.061,2.898,2
2026-07-25 00:11:00,0.068,2.932,0
2026-07-25 00:12:00,0.056,2.998,0
2026-07-25 00:13:00,0.046,3.016,0
2026-07-25 00:14:00,0.048,3.034,2
2026-07-25 00:15:00,0.03,3.039,0
2026-07-25 00:16:00,0.054,3.027,0
2026-07-25 00:17:00,0.055,3.005,2
2026-07-25 00:18:00,0.058,3.002,2
2026-07-25 00:19:00,0.051,2.955,0
2026-07-25 00:20:00,0.052,2.937,2
2026-07-25 00:21:00,0.054,2.921,2
2026-07-25 00:22:00,0.066,2.92,0
2026-07-25 00:23:00,0.067,2.91,0
2026-07-25 00:24:00,0.058,2.852,2
2026-07-25 00:25:00,0.061,2.822,2
2026-07-25 00:26:00,0.054,2.834,0
2026-07-25 00:27:00,0.044,2.806,2
2026-07-25 00:28:00,0.048,2.783,2
2026-07-25 00:29:00,0.065,2.768,0
2026-07-25 00:30:00,0.076,2.755,0
2026-07-25 00:31:00,0.055,2.74,2
2026-07-25 00:32:00,0.05,2.715,0
2026-07-25 00:33:00,0.052,2.723,0
2026-07-25 00:34:00,0.056,2.722,2
2026-07-25 00:35:00,0.061,2.752,2
2026-07-25 00:36:00,0.067,2.766,2
2026-07-25 00:37:00,0.065,2.769,0
2026-07-25 00:38:00,0.044,2.758,2
2026-07-25 00:39:00,0.042,2.737,0
2026-07-25 00:40:00,0.053,2.732,0
2026-07-25 00:41:00,0.056,2.726,2
2026-07-25 00:42:00,0.067,2.705,0
2026-07-25 00:43:00,0.073,2.715,0
2026-07-25 00:44:00,0.085,2.702,0
2026-07-25 00:45:00,0.075,2.697,2
2026-07-25 00:46:00,0.068,2.701,0
2026-07-25 00:47:00,0.064,2.673,2
2026-07-25 00:48:00,0.074,2.657,2
2026-07-25 00:49:00,0.053,2.677,0
2026-07-25 00:50:00,0.064,2.677,0
2026-07-25 00:51:00,0.056,2.686,0
2026-07-25 00:52:00,0.049,2.678,2
2026-07-25 00:53:00,0.03,2.661,0
2026-07-25 00:54:00,0.035,2.681,0
2026-07-25 00:55:00,0.037,2.681,2
2026-07-25 00:56:00,0.044,2.679,0
2026-07-25 00:57:00,0.059,2.675,0
2026-07-25 00:58:00,0.069,2.69,2
2026-07-25 00:59:00,0.077,2.706,2
