"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 20:00:00,0.08,1.996,0
2026-07-18 20:01:00,0.092,1.998,0
2026-07-18 20:02:00,0.089,1.982,2
2026-07-18 20:03:00,0.077,1.994,0
2026-07-18 20:04:00,0.085,2.012,0
2026-07-18 20:05:00,0.09,2.001,2
2026-07-18 20:06:00,0.093,2.025,2
2026-07-18 20:07:00,0.083,2.047,2
2026-07-18 20:08:00,0.068,2.061,2
2026-07-18 20:09:00,0.061,2.065,2
2026-07-18 20:10:00,0.05,2.037,0
2026-07-18 20:11:00,0.043,1.999,0
2026-07-18 20:12:00,0.031,1.963,2
2026-07-18 20:13:00,0.036,1.94,0
2026-07-18 20:14:00,0.027,1.949,0
2026-07-18 20:15:00,0.027,1.913,2
2026-07-18 20:16:00,0.024,1.848,2
2026-07-18 20:17:00,0.019,1.812,0
2026-07-18 20:18:00,0.015,1.778,2
2026-07-18 20:19:00,0.017,1.78,2
2026-07-18 20:20:00,0.001,1.81,0
2026-07-18 20:21:00,-0.02,1.829,0
2026-07-18 20:22:00,-0.035,1.777,0
2026-07-18 20:23:00,-0.036,1.739,2
2026-07-18 20:24:00,-0.033,1.73,0
2026-07-18 20:25:00,-0.031,1.718,0
2026-07-18 20:26:00,-0.016,1.693,2
2026-07-18 20:27:00,-0.005,1.67,0
2026-07-18 20:28:00,0.006,1.629,0
2026-07-18 20:29:00,0.018,1.597,2
2026-07-18 20:30:00,0.029,1.573,0
2026-07-18 20:31:00,0.048,1.568,0
2026-07-18 20:32:00,0.054,1.548,0
2026-07-18 20:33:00,0.046,1.552,2
2026-07-18 20:34:00,0.039,1.58,2
2026-07-18 20:35:00,0.036,1.616,0
2026-07-18 20:36:00,0.021,1.647,2
2026-07-18 20:37:00,0.012,1.697,0
2026-07-18 20:38:00,0.014,1.738,0
2026-07-18 20:39:00,0.009,1.763,0
2026-07-18 20:40:00,0.011,1.796,2
2026-07-18 20:41:00,0.005,1.856,0
2026-07-18 20:42:00,0.002,1.86,0
2026-07-18 20:43:00,0.002,1.87,2
2026-07-18 20:44:00,0.027,1.887,0
2026-07-18 20:45:00,0.026,1.911,2
2026-07-18 20:46:00,0.014,1.906,2
2026-07-18 20:47:00,0.028,1.93,2
2026-07-18 20:48:00,0.037,1.947,0
2026-07-18 20:49:00,0.032,1.964,0
2026-07-18 20:50:00,0.039,1.983,2
2026-07-18 20:51:00,0.044,2.054,0
2026-07-18 20:52:00,0.033,2.14,0
2026-07-18 20:53:00,0.059,2.173,2
2026-07-18 20:54:00,0.076,2.201,2
2026-07-18 20:55:00,0.076,2.207,0
2026-07-18 20:56:00,0.065,2.136,2
2026-07-18 20:57:00,0.063,2.061,2
2026-07-18 20:58:00,0.067,2.004,0
2026-07-18 20:59:00,0.067,1.89,0
