"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-29 07:00:00,1.113,3.533,2
2026-07-29 07:01:00,1.048,3.316,0
2026-07-29 07:02:00,1,3.147,2
2026-07-29 07:03:00,0.978,3.061,2
2026-07-29 07:04:00,0.954,2.95,0
2026-07-29 07:05:00,0.926,2.822,0
2026-07-29 07:06:00,0.892,2.688,2
2026-07-29 07:07:00,0.872,2.564,0
2026-07-29 07:08:00,0.821,2.378,0
2026-07-29 07:09:00,0.754,2.231,2
2026-07-29 07:10:00,0.737,2.18,2
2026-07-29 07:11:00,0.704,2.098,2
2026-07-29 07:12:00,0.665,2.011,0
2026-07-29 07:13:00,0.619,1.952,2
2026-07-29 07:14:00,0.592,1.906,0
2026-07-29 07:15:00,0.602,2.013,0
2026-07-29 07:16:00,0.629,2.141,2
2026-07-29 07:17:00,0.668,2.259,0
2026-07-29 07:18:00,0.664,2.331,0
2026-07-29 07:19:00,0.636,2.382,0
2026-07-29 07:20:00,0.614,2.318,2
2026-07-29 07:21:00,0.605,2.295,0
2026-07-29 07:22:00,0.598,2.336,2
2026-07-29 07:23:00,0.585,2.307,2
2026-07-29 07:24:00,0.54,2.207,0
2026-07-29 07:25:00,0.487,2.134,0
2026-07-29 07:26:00,0.427,1.958,0
2026-07-29 07:27:00,0.405,1.834,2
2026-07-29 07:28:00,0.367,1.723,0
2026-07-29 07:29:00,0.34,1.69,0
2026-07-29 07:30:00,0.334,1.636,2
2026-07-29 07:31:00,0.295,1.544,0
2026-07-29 07:32:00,0.263,1.421,0
2026-07-29 07:33:00,0.236,1.241,2
2026-07-29 07:34:00,0.247,1.143,0
2026-07-29 07:35:00,0.241,1.081,0
2026-07-29 07:36:00,0.305,1.274,0
2026-07-29 07:37:00,0.355,1.434,2
2026-07-29 07:38:00,0.359,1.491,2
2026-07-29 07:39:00,0.382,1.517,0
2026-07-29 07:40:00,0.437,1.629,2
2026-07-29 07:41:00,0.458,1.685,2
2026-07-29 07:42:00,0.488,1.782,0
2026-07-29 07:43:00,0.512,1.877,0
2026-07-29 07:44:00,0.527,1.907,2
2026-07-29 07:45:00,0.53,1.792,0
2026-07-29 07:46:00,0.553,1.798,0
2026-07-29 07:47:00,0.538,1.764,2
2026-07-29 07:48:00,0.546,1.774,2
2026-07-29 07:49:00,0.539,1.732,2
2026-07-29 07:50:00,0.544,1.734,2
2026-07-29 07:51:00,0.518,1.72,2
2026-07-29 07:52:00,0.503,1.699,0
2026-07-29 07:53:00,0.463,1.655,0
2026-07-29 07:54:00,0.415,1.546,2
2026-07-29 07:55:00,0.414,1.541,0
2026-07-29 07:56:00,0.445,1.584,0
2026-07-29 07:57:00,0.523,1.917,2
2026-07-29 07:58:00,0.562,2.031,2
2026-07-29 07:59:00,0.6,2.111,0
