"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 12:00:00,0.215,-0.209,2
2026-07-31 12:01:00,0.215,-0.209,1
2026-07-31 12:02:00,0.224,-0.179,1
2026-07-31 12:03:00,0.237,-0.143,2
2026-07-31 12:04:00,0.243,-0.102,1
2026-07-31 12:05:00,0.27,0.018,1
2026-07-31 12:06:00,0.339,0.249,1
2026-07-31 12:07:00,0.356,0.405,2
2026-07-31 12:08:00,0.351,0.473,0
2026-07-31 12:09:00,0.396,0.643,2
2026-07-31 12:10:00,0.467,0.836,2
2026-07-31 12:11:00,0.564,1.106,0
2026-07-31 12:12:00,0.64,1.317,0
2026-07-31 12:13:00,0.656,1.366,0
2026-07-31 12:14:00,0.615,1.25,2
2026-07-31 12:15:00,0.597,1.032,0
2026-07-31 12:16:00,0.631,1.029,0
2026-07-31 12:17:00,0.652,1.005,2
2026-07-31 12:18:00,0.599,0.859,0
2026-07-31 12:19:00,0.52,0.621,0
2026-07-31 12:20:00,0.407,0.384,2
2026-07-31 12:21:00,0.374,0.243,2
2026-07-31 12:22:00,0.381,0.23,1
2026-07-31 12:23:00,0.388,0.25,1
2026-07-31 12:24:00,0.368,0.252,2
2026-07-31 12:25:00,0.334,0.174,2
2026-07-31 12:26:00,0.323,0.188,1
2026-07-31 12:27:00,0.3,0.151,2
2026-07-31 12:28:00,0.278,0.066,2
2026-07-31 12:29:00,0.293,0.047,1
2026-07-31 12:30:00,0.299,0.097,1
2026-07-31 12:31:00,0.291,0.067,2
2026-07-31 12:32:00,0.271,0.07,1
2026-07-31 12:33:00,0.263,0.054,1
2026-07-31 12:34:00,0.26,0.004,2
2026-07-31 12:35:00,0.267,-0.021,2
2026-07-31 12:36:00,0.3,0.108,2
2026-07-31 12:37:00,0.332,0.277,2
2026-07-31 12:38:00,0.314,0.302,2
2026-07-31 12:39:00,0.297,0.305,0
2026-07-31 12:40:00,0.284,0.32,0
2026-07-31 12:41:00,0.284,0.321,2
2026-07-31 12:42:00,0.287,0.373,0
2026-07-31 12:43:00,0.302,0.45,0
2026-07-31 12:44:00,0.297,0.453,2
2026-07-31 12:45:00,0.272,0.336,2
2026-07-31 12:46:00,0.269,0.325,0
2026-07-31 12:47:00,0.281,0.357,2
2026-07-31 12:48:00,0.287,0.386,2
2026-07-31 12:49:00,0.321,0.407,0
2026-07-31 12:50:00,0.329,0.411,0
2026-07-31 12:51:00,0.344,0.401,2
2026-07-31 12:52:00,0.362,0.415,2
2026-07-31 12:53:00,0.393,0.498,0
2026-07-31 12:54:00,0.396,0.512,0
2026-07-31 12:55:00,0.393,0.554,2
2026-07-31 12:56:00,0.413,0.632,0
2026-07-31 12:57:00,0.407,0.644,0
2026-07-31 12:58:00,0.386,0.642,2
2026-07-31 12:59:00,0.364,0.663,0
