"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14,0.115,2.616,2
2026-07-14 00:01:00,0.105,2.64,0
2026-07-14 00:02:00,0.108,2.637,0
2026-07-14 00:03:00,0.101,2.623,2
2026-07-14 00:04:00,0.091,2.594,2
2026-07-14 00:05:00,0.109,2.52,0
2026-07-14 00:06:00,0.116,2.431,2
2026-07-14 00:07:00,0.116,2.345,2
2026-07-14 00:08:00,0.121,2.236,0
2026-07-14 00:09:00,0.128,2.152,0
2026-07-14 00:10:00,0.149,2.041,2
2026-07-14 00:11:00,0.165,1.895,0
2026-07-14 00:12:00,0.174,1.79,0
2026-07-14 00:13:00,0.166,1.696,0
2026-07-14 00:14:00,0.167,1.618,2
2026-07-14 00:15:00,0.172,1.552,2
2026-07-14 00:16:00,0.166,1.481,0
2026-07-14 00:17:00,0.167,1.504,2
2026-07-14 00:18:00,0.155,1.531,0
2026-07-14 00:19:00,0.159,1.551,0
2026-07-14 00:20:00,0.154,1.609,0
2026-07-14 00:21:00,0.167,1.67,0
2026-07-14 00:22:00,0.169,1.734,0
2026-07-14 00:23:00,0.171,1.782,0
2026-07-14 00:24:00,0.165,1.78,2
2026-07-14 00:25:00,0.17,1.768,0
2026-07-14 00:26:00,0.165,1.724,2
2026-07-14 00:27:00,0.164,1.643,2
2026-07-14 00:28:00,0.141,1.554,0
2026-07-14 00:29:00,0.13,1.486,0
2026-07-14 00:30:00,0.118,1.399,0
2026-07-14 00:31:00,0.113,1.307,2
2026-07-14 00:32:00,0.101,1.231,0
2026-07-14 00:33:00,0.094,1.175,0
2026-07-14 00:34:00,0.092,1.109,2
2026-07-14 00:35:00,0.08,1.097,2
2026-07-14 00:36:00,0.062,1.095,0
2026-07-14 00:37:00,0.063,1.109,2
2026-07-14 00:38:00,0.07,1.134,2
2026-07-14 00:39:00,0.051,1.168,0
2026-07-14 00:40:00,0.057,1.185,0
2026-07-14 00:41:00,0.053,1.215,2
2026-07-14 00:42:00,0.06,1.246,2
2026-07-14 00:43:00,0.066,1.281,0
2026-07-14 00:44:00,0.074,1.323,2
2026-07-14 00:45:00,0.087,1.371,2
2026-07-14 00:46:00,0.085,1.439,0
2026-07-14 00:47:00,0.082,1.479,0
2026-07-14 00:48:00,0.086,1.522,2
2026-07-14 00:49:00,0.075,1.551,0
2026-07-14 00:50:00,0.072,1.594,0
2026-07-14 00:51:00,0.07,1.634,2
2026-07-14 00:52:00,0.065,1.66,2
2026-07-14 00:53:00,0.069,1.707,2
2026-07-14 00:54:00,0.08,1.757,0
2026-07-14 00:55:00,0.075,1.783,2
2026-07-14 00:56:00,0.072,1.783,0
2026-07-14 00:57:00,0.068,1.782,0
2026-07-14 00:58:00,0.069,1.792,2
2026-07-14 00:59:00,0.06,1.832,0
