"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 21:00:00,0.072,1.805,0
2026-07-18 21:01:00,0.091,1.723,2
2026-07-18 21:02:00,0.064,1.615,0
2026-07-18 21:03:00,0.077,1.527,2
2026-07-18 21:04:00,0.075,1.473,2
2026-07-18 21:05:00,0.078,1.455,0
2026-07-18 21:06:00,0.076,1.474,0
2026-07-18 21:07:00,0.087,1.486,2
2026-07-18 21:08:00,0.094,1.578,0
2026-07-18 21:09:00,0.099,1.624,0
2026-07-18 21:10:00,0.095,1.687,0
2026-07-18 21:11:00,0.108,1.849,2
2026-07-18 21:12:00,0.113,1.984,2
2026-07-18 21:13:00,0.125,2.138,0
2026-07-18 21:14:00,0.135,2.233,2
2026-07-18 21:15:00,0.147,2.307,0
2026-07-18 21:16:00,0.148,2.37,0
2026-07-18 21:17:00,0.157,2.416,0
2026-07-18 21:18:00,0.161,2.515,0
2026-07-18 21:19:00,0.162,2.595,0
2026-07-18 21:20:00,0.157,2.598,0
2026-07-18 21:21:00,0.145,2.611,2
2026-07-18 21:22:00,0.147,2.617,0
2026-07-18 21:23:00,0.135,2.652,2
2026-07-18 21:24:00,0.123,2.709,2
2026-07-18 21:25:00,0.099,2.74,0
2026-07-18 21:26:00,0.104,2.765,0
2026-07-18 21:27:00,0.111,2.762,0
2026-07-18 21:28:00,0.1,2.768,2
2026-07-18 21:29:00,0.101,2.8,0
2026-07-18 21:30:00,0.102,2.849,0
2026-07-18 21:31:00,0.097,2.877,2
2026-07-18 21:32:00,0.115,2.915,2
2026-07-18 21:33:00,0.117,2.943,0
2026-07-18 21:34:00,0.123,2.989,2
2026-07-18 21:35:00,0.11,3.06,2
2026-07-18 21:36:00,0.117,3.052,0
2026-07-18 21:37:00,0.108,3.079,0
2026-07-18 21:38:00,0.114,3.094,2
2026-07-18 21:39:00,0.139,3.174,2
2026-07-18 21:40:00,0.139,3.227,0
2026-07-18 21:41:00,0.121,3.243,2
2026-07-18 21:42:00,0.117,3.263,2
2026-07-18 21:43:00,0.124,3.237,0
2026-07-18 21:44:00,0.132,3.221,0
2026-07-18 21:45:00,0.121,3.259,2
2026-07-18 21:46:00,0.129,3.294,0
2026-07-18 21:47:00,0.128,3.227,0
2026-07-18 21:48:00,0.126,3.206,2
2026-07-18 21:49:00,0.128,3.207,2
2026-07-18 21:50:00,0.133,3.18,2
2026-07-18 21:51:00,0.126,3.173,2
2026-07-18 21:52:00,0.127,3.2,2
2026-07-18 21:53:00,0.136,3.188,0
2026-07-18 21:54:00,0.146,3.167,0
2026-07-18 21:55:00,0.132,3.131,2
2026-07-18 21:56:00,0.128,3.184,0
2026-07-18 21:57:00,0.111,3.21,0
2026-07-18 21:58:00,0.12,3.235,0
2026-07-18 21:59:00,0.128,3.234,2
