"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 02:00:00,0.025,4.716,2
2026-07-18 02:01:00,0.026,4.685,0
2026-07-18 02:02:00,0.023,4.682,0
2026-07-18 02:03:00,0.022,4.694,2
2026-07-18 02:04:00,0.017,4.714,0
2026-07-18 02:05:00,0.034,4.706,0
2026-07-18 02:06:00,0.053,4.666,2
2026-07-18 02:07:00,0.063,4.566,2
2026-07-18 02:08:00,0.056,4.526,2
2026-07-18 02:09:00,0.047,4.496,2
2026-07-18 02:10:00,0.036,4.382,2
2026-07-18 02:11:00,0.037,4.255,0
2026-07-18 02:12:00,0.031,4.123,0
2026-07-18 02:13:00,0.027,3.946,2
2026-07-18 02:14:00,0.022,3.766,0
2026-07-18 02:15:00,0.015,3.606,0
2026-07-18 02:16:00,0.019,3.411,2
2026-07-18 02:17:00,0.031,3.209,2
2026-07-18 02:18:00,0.052,3.011,0
2026-07-18 02:19:00,0.048,2.942,2
2026-07-18 02:20:00,0.06,2.831,2
2026-07-18 02:21:00,0.067,2.794,0
2026-07-18 02:22:00,0.066,2.825,0
2026-07-18 02:23:00,0.075,2.869,2
2026-07-18 02:24:00,0.07,2.978,2
2026-07-18 02:25:00,0.083,3.129,0
2026-07-18 02:26:00,0.089,3.288,0
2026-07-18 02:27:00,0.082,3.423,2
2026-07-18 02:28:00,0.094,3.546,0
2026-07-18 02:29:00,0.095,3.653,0
2026-07-18 02:30:00,0.11,3.768,2
2026-07-18 02:31:00,0.103,3.815,0
2026-07-18 02:32:00,0.108,3.876,0
2026-07-18 02:33:00,0.115,3.877,0
2026-07-18 02:34:00,0.097,3.902,2
2026-07-18 02:35:00,0.101,3.922,2
2026-07-18 02:36:00,0.117,3.952,0
2026-07-18 02:37:00,0.119,3.892,2
2026-07-18 02:38:00,0.109,3.808,0
2026-07-18 02:39:00,0.103,3.756,0
2026-07-18 02:40:00,0.106,3.624,0
2026-07-18 02:41:00,0.109,3.485,2
2026-07-18 02:42:00,0.11,3.33,0
2026-07-18 02:43:00,0.107,3.2,0
2026-07-18 02:44:00,0.116,3.071,2
2026-07-18 02:45:00,0.111,2.979,2
2026-07-18 02:46:00,0.099,2.931,2
2026-07-18 02:47:00,0.094,2.91,2
2026-07-18 02:48:00,0.095,2.896,2
2026-07-18 02:49:00,0.103,2.946,0
2026-07-18 02:50:00,0.101,3.026,0
2026-07-18 02:51:00,0.083,3.145,2
2026-07-18 02:52:00,0.07,3.22,0
2026-07-18 02:53:00,0.052,3.266,0
2026-07-18 02:54:00,0.05,3.314,2
2026-07-18 02:55:00,0.038,3.344,2
2026-07-18 02:56:00,0.037,3.412,0
2026-07-18 02:57:00,0.043,3.423,2
2026-07-18 02:58:00,0.02,3.434,2
2026-07-18 02:59:00,0.034,3.474,0
