"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-11 20:00:00,0.078,1.293,0
2026-07-11 20:01:00,0.071,1.369,2
2026-07-11 20:02:00,0.082,1.408,0
2026-07-11 20:03:00,0.086,1.437,0
2026-07-11 20:04:00,0.09,1.45,2
2026-07-11 20:05:00,0.103,1.503,2
2026-07-11 20:06:00,0.083,1.522,2
2026-07-11 20:07:00,0.067,1.566,0
2026-07-11 20:08:00,0.068,1.547,2
2026-07-11 20:09:00,0.081,1.554,0
2026-07-11 20:10:00,0.061,1.544,0
2026-07-11 20:11:00,0.057,1.544,0
2026-07-11 20:12:00,0.065,1.521,0
2026-07-11 20:13:00,0.048,1.48,0
2026-07-11 20:14:00,0.043,1.455,0
2026-07-11 20:15:00,0.06,1.482,2
2026-07-11 20:16:00,0.06,1.512,0
2026-07-11 20:17:00,0.061,1.585,2
2026-07-11 20:18:00,0.048,1.578,2
2026-07-11 20:19:00,0.057,1.561,0
2026-07-11 20:20:00,0.055,1.538,0
2026-07-11 20:21:00,0.067,1.52,0
2026-07-11 20:22:00,0.061,1.509,2
2026-07-11 20:23:00,0.05,1.449,0
2026-07-11 20:24:00,0.041,1.392,0
2026-07-11 20:25:00,0.035,1.342,2
2026-07-11 20:26:00,0.036,1.278,0
2026-07-11 20:27:00,0.032,1.308,0
2026-07-11 20:28:00,0.034,1.414,2
2026-07-11 20:29:00,0.017,1.461,2
2026-07-11 20:30:00,0.02,1.529,0
2026-07-11 20:31:00,0.04,1.567,0
2026-07-11 20:32:00,0.055,1.589,2
2026-07-11 20:33:00,0.052,1.558,2
2026-07-11 20:34:00,0.069,1.535,0
2026-07-11 20:35:00,0.069,1.522,2
2026-07-11 20:36:00,0.063,1.41,2
2026-07-11 20:37:00,0.069,1.328,0
2026-07-11 20:38:00,0.069,1.273,0
2026-07-11 20:39:00,0.059,1.195,2
2026-07-11 20:40:00,0.033,1.173,0
2026-07-11 20:41:00,0.029,1.162,0
2026-07-11 20:42:00,0.035,1.194,2
2026-07-11 20:43:00,0.025,1.196,2
2026-07-11 20:44:00,0.04,1.223,2
2026-07-11 20:45:00,0.037,1.257,0
2026-07-11 20:46:00,0.038,1.305,2
2026-07-11 20:47:00,0.033,1.352,0
2026-07-11 20:48:00,0.042,1.357,0
2026-07-11 20:49:00,0.051,1.379,2
2026-07-11 20:50:00,0.053,1.369,0
2026-07-11 20:51:00,0.049,1.392,0
2026-07-11 20:52:00,0.045,1.361,0
2026-07-11 20:53:00,0.055,1.359,2
2026-07-11 20:54:00,0.07,1.351,0
2026-07-11 20:55:00,0.066,1.31,2
2026-07-11 20:56:00,0.083,1.315,2
2026-07-11 20:57:00,0.067,1.279,0
2026-07-11 20:58:00,0.064,1.238,0
2026-07-11 20:59:00,0.073,1.191,0
