"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 20:00:00,0.319,0.662,0
2026-07-04 20:01:00,0.313,0.642,2
2026-07-04 20:02:00,0.31,0.639,2
2026-07-04 20:03:00,0.296,0.609,0
2026-07-04 20:04:00,0.218,0.456,0
2026-07-04 20:05:00,0.087,0.179,2
2026-07-04 20:06:00,0.077,0.183,0
2026-07-04 20:07:00,0.059,0.177,0
2026-07-04 20:08:00,0.056,0.133,2
2026-07-04 20:09:00,0.049,0.151,2
2026-07-04 20:10:00,0.058,0.211,2
2026-07-04 20:11:00,0.072,0.308,2
2026-07-04 20:12:00,0.103,0.409,2
2026-07-04 20:13:00,0.12,0.481,0
2026-07-04 20:14:00,0.175,0.647,0
2026-07-04 20:15:00,0.181,0.742,2
2026-07-04 20:16:00,0.252,0.931,0
2026-07-04 20:17:00,0.378,1.278,0
2026-07-04 20:18:00,0.45,1.545,0
2026-07-04 20:19:00,0.475,1.619,2
2026-07-04 20:20:00,0.469,1.635,0
2026-07-04 20:21:00,0.465,1.593,2
2026-07-04 20:22:00,0.447,1.552,2
2026-07-04 20:23:00,0.422,1.432,0
2026-07-04 20:24:00,0.403,1.292,0
2026-07-04 20:25:00,0.275,0.97,0
2026-07-04 20:26:00,0.191,0.631,2
2026-07-04 20:27:00,0.181,0.597,0
2026-07-04 20:28:00,0.217,0.685,0
2026-07-04 20:29:00,0.304,0.954,2
2026-07-04 20:30:00,0.314,1.043,0
2026-07-04 20:31:00,0.327,1.071,0
2026-07-04 20:32:00,0.327,1.06,2
2026-07-04 20:33:00,0.314,1.04,0
2026-07-04 20:34:00,0.312,1.032,0
2026-07-04 20:35:00,0.263,0.93,0
2026-07-04 20:36:00,0.22,0.819,2
2026-07-04 20:37:00,0.167,0.635,2
2026-07-04 20:38:00,0.084,0.308,0
2026-07-04 20:39:00,0.073,0.239,2
2026-07-04 20:40:00,0.075,0.225,2
2026-07-04 20:41:00,0.082,0.233,0
2026-07-04 20:42:00,0.094,0.221,0
2026-07-04 20:43:00,0.1,0.19,2
2026-07-04 20:44:00,0.108,0.123,0
2026-07-04 20:45:00,0.097,0.02,1
2026-07-04 20:46:00,0.102,-0.014,2
2026-07-04 20:47:00,0.092,-0.069,2
2026-07-04 20:48:00,0.074,-0.135,2
2026-07-04 20:49:00,0.078,-0.172,2
2026-07-04 20:50:00,0.088,-0.206,2
2026-07-04 20:51:00,0.093,-0.226,1
2026-07-04 20:52:00,0.113,-0.215,1
2026-07-04 20:53:00,0.122,-0.175,2
2026-07-04 20:54:00,0.143,-0.153,1
2026-07-04 20:55:00,0.155,-0.115,1
2026-07-04 20:56:00,0.174,-0.063,2
2026-07-04 20:57:00,0.188,-0.027,2
2026-07-04 20:58:00,0.195,0.01,1
2026-07-04 20:59:00,0.2,0.051,2
