"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26 02:00:00,0.219,0.157,2
2026-07-26 02:01:00,0.212,0.17,2
2026-07-26 02:02:00,0.208,0.182,1
2026-07-26 02:03:00,0.196,0.151,1
2026-07-26 02:04:00,0.151,0.051,1
2026-07-26 02:05:00,0.102,-0.007,2
2026-07-26 02:06:00,0.066,-0.065,1
2026-07-26 02:07:00,0.072,-0.113,1
2026-07-26 02:08:00,0.082,-0.115,2
2026-07-26 02:09:00,0.075,-0.126,1
2026-07-26 02:10:00,0.079,-0.134,1
2026-07-26 02:11:00,0.097,-0.092,2
2026-07-26 02:12:00,0.145,-0.015,1
2026-07-26 02:13:00,0.221,0.101,1
2026-07-26 02:14:00,0.248,0.151,1
2026-07-26 02:15:00,0.25,0.14,2
2026-07-26 02:16:00,0.239,0.154,2
2026-07-26 02:17:00,0.222,0.177,1
2026-07-26 02:18:00,0.22,0.167,2
2026-07-26 02:19:00,0.225,0.168,2
2026-07-26 02:20:00,0.187,0.106,1
2026-07-26 02:21:00,0.173,0.094,1
2026-07-26 02:22:00,0.101,-0.014,2
2026-07-26 02:23:00,0.094,-0.004,1
2026-07-26 02:24:00,0.092,0.008,1
2026-07-26 02:25:00,0.094,-0.016,2
2026-07-26 02:26:00,0.103,-0.027,2
2026-07-26 02:27:00,0.115,0.001,2
2026-07-26 02:28:00,0.173,0.124,2
2026-07-26 02:29:00,0.211,0.211,2
2026-07-26 02:30:00,0.225,0.23,0
2026-07-26 02:31:00,0.222,0.242,0
2026-07-26 02:32:00,0.237,0.244,2
2026-07-26 02:33:00,0.237,0.252,0
2026-07-26 02:34:00,0.225,0.275,0
2026-07-26 02:35:00,0.232,0.28,2
2026-07-26 02:36:00,0.179,0.207,2
2026-07-26 02:37:00,0.119,0.067,1
2026-07-26 02:38:00,0.09,0.007,2
2026-07-26 02:39:00,0.094,0.021,2
2026-07-26 02:40:00,0.084,0.017,1
2026-07-26 02:41:00,0.06,0.02,1
2026-07-26 02:42:00,0.062,0.012,2
2026-07-26 02:43:00,0.048,0.022,2
2026-07-26 02:44:00,0.09,0.127,0
2026-07-26 02:45:00,0.127,0.193,0
2026-07-26 02:46:00,0.151,0.262,2
2026-07-26 02:47:00,0.218,0.379,0
2026-07-26 02:48:00,0.224,0.443,0
2026-07-26 02:49:00,0.221,0.448,2
2026-07-26 02:50:00,0.243,0.473,0
2026-07-26 02:51:00,0.255,0.477,0
2026-07-26 02:52:00,0.257,0.477,0
2026-07-26 02:53:00,0.234,0.419,2
2026-07-26 02:54:00,0.191,0.339,2
2026-07-26 02:55:00,0.159,0.33,0
2026-07-26 02:56:00,0.151,0.256,2
2026-07-26 02:57:00,0.15,0.283,2
2026-07-26 02:58:00,0.148,0.294,0
2026-07-26 02:59:00,0.151,0.312,0
