"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-08 02:00:00,0.099,4.955,2
2026-07-08 02:01:00,0.096,4.953,0
2026-07-08 02:02:00,0.093,4.936,0
2026-07-08 02:03:00,0.105,4.919,2
2026-07-08 02:04:00,0.113,4.878,2
2026-07-08 02:05:00,0.12,4.844,0
2026-07-08 02:06:00,0.12,4.833,2
2026-07-08 02:07:00,0.126,4.871,2
2026-07-08 02:08:00,0.12,4.884,0
2026-07-08 02:09:00,0.112,4.846,0
2026-07-08 02:10:00,0.119,4.822,2
2026-07-08 02:11:00,0.11,4.815,0
2026-07-08 02:12:00,0.117,4.801,0
2026-07-08 02:13:00,0.121,4.741,2
2026-07-08 02:14:00,0.14,4.701,2
2026-07-08 02:15:00,0.138,4.655,2
2026-07-08 02:16:00,0.145,4.59,2
2026-07-08 02:17:00,0.153,4.57,2
2026-07-08 02:18:00,0.159,4.55,0
2026-07-08 02:19:00,0.166,4.5,0
2026-07-08 02:20:00,0.16,4.481,2
2026-07-08 02:21:00,0.149,4.46,0
2026-07-08 02:22:00,0.123,4.476,0
2026-07-08 02:23:00,0.102,4.474,0
2026-07-08 02:24:00,0.098,4.483,2
2026-07-08 02:25:00,0.095,4.46,0
2026-07-08 02:26:00,0.076,4.416,2
2026-07-08 02:27:00,0.065,4.385,2
2026-07-08 02:28:00,0.071,4.372,0
2026-07-08 02:29:00,0.065,4.354,0
2026-07-08 02:30:00,0.076,4.29,0
2026-07-08 02:31:00,0.083,4.254,2
2026-07-08 02:32:00,0.098,4.208,0
2026-07-08 02:33:00,0.097,4.122,0
2026-07-08 02:34:00,0.093,4.111,2
2026-07-08 02:35:00,0.103,4.07,0
2026-07-08 02:36:00,0.092,4.031,0
2026-07-08 02:37:00,0.078,4.022,2
2026-07-08 02:38:00,0.076,4.028,0
2026-07-08 02:39:00,0.067,3.999,0
2026-07-08 02:40:00,0.059,3.965,0
2026-07-08 02:41:00,0.055,3.966,2
2026-07-08 02:42:00,0.05,3.932,2
2026-07-08 02:43:00,0.048,3.913,0
2026-07-08 02:44:00,0.051,3.899,2
2026-07-08 02:45:00,0.066,3.856,2
2026-07-08 02:46:00,0.081,3.804,0
2026-07-08 02:47:00,0.091,3.746,0
2026-07-08 02:48:00,0.089,3.738,2
2026-07-08 02:49:00,0.095,3.698,0
2026-07-08 02:50:00,0.098,3.671,0
2026-07-08 02:51:00,0.099,3.667,2
2026-07-08 02:52:00,0.099,3.663,2
2026-07-08 02:53:00,0.09,3.691,2
2026-07-08 02:54:00,0.094,3.721,2
2026-07-08 02:55:00,0.082,3.767,2
2026-07-08 02:56:00,0.088,3.806,0
2026-07-08 02:57:00,0.094,3.828,0
2026-07-08 02:58:00,0.091,3.845,2
2026-07-08 02:59:00,0.083,3.879,0
