"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-17 12:00:00,0.927,4.88,0
2026-07-17 12:01:00,0.924,4.851,2
2026-07-17 12:02:00,0.895,4.75,2
2026-07-17 12:03:00,0.868,4.714,0
2026-07-17 12:04:00,0.858,4.712,2
2026-07-17 12:05:00,0.85,4.697,2
2026-07-17 12:06:00,0.819,4.62,0
2026-07-17 12:07:00,0.786,4.594,0
2026-07-17 12:08:00,0.735,4.448,2
2026-07-17 12:09:00,0.704,4.396,0
2026-07-17 12:10:00,0.705,4.433,0
2026-07-17 12:11:00,0.727,4.453,2
2026-07-17 12:12:00,0.716,4.39,2
2026-07-17 12:13:00,0.717,4.403,2
2026-07-17 12:14:00,0.707,4.373,2
2026-07-17 12:15:00,0.697,4.366,2
2026-07-17 12:16:00,0.668,4.273,0
2026-07-17 12:17:00,0.642,4.155,0
2026-07-17 12:18:00,0.608,4.11,2
2026-07-17 12:19:00,0.567,4.083,0
2026-07-17 12:20:00,0.569,4.108,0
2026-07-17 12:21:00,0.606,4.214,2
2026-07-17 12:22:00,0.627,4.264,2
2026-07-17 12:23:00,0.621,4.274,0
2026-07-17 12:24:00,0.633,4.289,2
2026-07-17 12:25:00,0.658,4.282,2
2026-07-17 12:26:00,0.662,4.335,0
2026-07-17 12:27:00,0.688,4.367,0
2026-07-17 12:28:00,0.711,4.393,2
2026-07-17 12:29:00,0.718,4.403,2
2026-07-17 12:30:00,0.676,4.316,0
2026-07-17 12:31:00,0.646,4.294,0
2026-07-17 12:32:00,0.627,4.25,2
2026-07-17 12:33:00,0.611,4.253,0
2026-07-17 12:34:00,0.607,4.254,0
2026-07-17 12:35:00,0.579,4.199,2
2026-07-17 12:36:00,0.602,4.25,0
2026-07-17 12:37:00,0.568,4.229,0
2026-07-17 12:38:00,0.537,4.133,0
2026-07-17 12:39:00,0.525,4.078,2
2026-07-17 12:40:00,0.524,4.042,2
2026-07-17 12:41:00,0.516,4.028,0
2026-07-17 12:42:00,0.512,4.032,2
2026-07-17 12:43:00,0.503,4.015,0
2026-07-17 12:44:00,0.473,3.95,0
2026-07-17 12:45:00,0.447,3.814,0
2026-07-17 12:46:00,0.458,3.815,2
2026-07-17 12:47:00,0.47,3.847,0
2026-07-17 12:48:00,0.5,3.864,0
2026-07-17 12:49:00,0.498,3.846,2
2026-07-17 12:50:00,0.488,3.805,2
2026-07-17 12:51:00,0.489,3.732,2
2026-07-17 12:52:00,0.489,3.694,2
2026-07-17 12:53:00,0.489,3.674,2
2026-07-17 12:54:00,0.462,3.605,0
2026-07-17 12:55:00,0.463,3.53,0
2026-07-17 12:56:00,0.435,3.444,2
2026-07-17 12:57:00,0.422,3.413,0
2026-07-17 12:58:00,0.411,3.38,0
2026-07-17 12:59:00,0.421,3.368,2
