"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 19:00:00,0.121,1.843,2
2026-07-16 19:01:00,0.125,1.821,0
2026-07-16 19:02:00,0.129,1.786,0
2026-07-16 19:03:00,0.124,1.706,2
2026-07-16 19:04:00,0.125,1.635,0
2026-07-16 19:05:00,0.114,1.598,0
2026-07-16 19:06:00,0.103,1.588,0
2026-07-16 19:07:00,0.116,1.593,2
2026-07-16 19:08:00,0.115,1.591,2
2026-07-16 19:09:00,0.12,1.544,0
2026-07-16 19:10:00,0.11,1.509,2
2026-07-16 19:11:00,0.099,1.48,0
2026-07-16 19:12:00,0.098,1.448,0
2026-07-16 19:13:00,0.113,1.411,0
2026-07-16 19:14:00,0.115,1.385,2
2026-07-16 19:15:00,0.111,1.374,0
2026-07-16 19:16:00,0.094,1.311,0
2026-07-16 19:17:00,0.088,1.224,2
2026-07-16 19:18:00,0.064,1.19,0
2026-07-16 19:19:00,0.06,1.14,2
2026-07-16 19:20:00,0.073,1.131,2
2026-07-16 19:21:00,0.063,1.116,2
2026-07-16 19:22:00,0.047,1.045,0
2026-07-16 19:23:00,0.049,0.954,0
2026-07-16 19:24:00,0.053,0.895,2
2026-07-16 19:25:00,0.069,0.854,0
2026-07-16 19:26:00,0.068,0.845,0
2026-07-16 19:27:00,0.059,0.813,2
2026-07-16 19:28:00,0.055,0.767,2
2026-07-16 19:29:00,0.044,0.735,0
2026-07-16 19:30:00,0.039,0.709,2
2026-07-16 19:31:00,0.038,0.722,2
2026-07-16 19:32:00,0.049,0.807,0
2026-07-16 19:33:00,0.046,1.001,0
2026-07-16 19:34:00,0.056,1.15,2
2026-07-16 19:35:00,0.055,1.297,2
2026-07-16 19:36:00,0.063,1.405,0
2026-07-16 19:37:00,0.051,1.524,0
2026-07-16 19:38:00,0.045,1.616,2
2026-07-16 19:39:00,0.049,1.694,0
2026-07-16 19:40:00,0.037,1.701,0
2026-07-16 19:41:00,0.02,1.696,2
2026-07-16 19:42:00,0.013,1.666,0
2026-07-16 19:43:00,0.002,1.616,0
2026-07-16 19:44:00,-0.007,1.592,0
2026-07-16 19:45:00,0.008,1.605,2
2026-07-16 19:46:00,0.019,1.616,2
2026-07-16 19:47:00,0.034,1.665,0
2026-07-16 19:48:00,0.049,1.688,2
2026-07-16 19:49:00,0.052,1.685,0
2026-07-16 19:50:00,0.061,1.683,0
2026-07-16 19:51:00,0.063,1.667,0
2026-07-16 19:52:00,0.067,1.636,0
2026-07-16 19:53:00,0.085,1.619,0
2026-07-16 19:54:00,0.064,1.616,0
2026-07-16 19:55:00,0.058,1.66,2
2026-07-16 19:56:00,0.058,1.664,0
2026-07-16 19:57:00,0.038,1.671,2
2026-07-16 19:58:00,0.038,1.689,2
2026-07-16 19:59:00,0.037,1.697,0
