"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 23:00:00,0.086,2.108,0
2026-07-24 23:01:00,0.086,2.135,2
2026-07-24 23:02:00,0.077,2.156,2
2026-07-24 23:03:00,0.074,2.191,0
2026-07-24 23:04:00,0.08,2.218,2
2026-07-24 23:05:00,0.086,2.22,2
2026-07-24 23:06:00,0.085,2.232,0
2026-07-24 23:07:00,0.074,2.195,0
2026-07-24 23:08:00,0.06,2.187,0
2026-07-24 23:09:00,0.056,2.187,2
2026-07-24 23:10:00,0.078,2.165,0
2026-07-24 23:11:00,0.074,2.12,0
2026-07-24 23:12:00,0.059,2.096,2
2026-07-24 23:13:00,0.059,2.078,0
2026-07-24 23:14:00,0.051,2.036,0
2026-07-24 23:15:00,0.051,2.009,2
2026-07-24 23:16:00,0.065,2.02,0
2026-07-24 23:17:00,0.066,1.996,0
2026-07-24 23:18:00,0.049,1.971,0
2026-07-24 23:19:00,0.046,1.958,2
2026-07-24 23:20:00,0.067,1.966,2
2026-07-24 23:21:00,0.088,1.971,0
2026-07-24 23:22:00,0.082,1.966,2
2026-07-24 23:23:00,0.08,2.012,0
2026-07-24 23:24:00,0.096,2.058,0
2026-07-24 23:25:00,0.098,2.087,0
2026-07-24 23:26:00,0.111,2.128,2
2026-07-24 23:27:00,0.121,2.198,0
2026-07-24 23:28:00,0.118,2.216,0
2026-07-24 23:29:00,0.101,2.282,2
2026-07-24 23:30:00,0.099,2.305,2
2026-07-24 23:31:00,0.098,2.32,2
2026-07-24 23:32:00,0.085,2.327,2
2026-07-24 23:33:00,0.074,2.347,2
2026-07-24 23:34:00,0.072,2.356,0
2026-07-24 23:35:00,0.063,2.363,0
2026-07-24 23:36:00,0.045,2.378,2
2026-07-24 23:37:00,0.043,2.384,0
2026-07-24 23:38:00,0.038,2.414,0
2026-07-24 23:39:00,0.046,2.485,2
2026-07-24 23:40:00,0.041,2.521,2
2026-07-24 23:41:00,0.037,2.611,0
2026-07-24 23:42:00,0.035,2.663,2
2026-07-24 23:43:00,0.044,2.729,2
2026-07-24 23:44:00,0.039,2.762,0
2026-07-24 23:45:00,0.06,2.826,0
2026-07-24 23:46:00,0.071,2.872,2
2026-07-24 23:47:00,0.079,2.915,2
2026-07-24 23:48:00,0.092,2.911,0
2026-07-24 23:49:00,0.09,2.889,0
2026-07-24 23:50:00,0.1,2.86,2
2026-07-24 23:51:00,0.098,2.859,0
2026-07-24 23:52:00,0.09,2.865,0
2026-07-24 23:53:00,0.082,2.885,2
2026-07-24 23:54:00,0.063,2.853,0
2026-07-24 23:55:00,0.055,2.832,0
2026-07-24 23:56:00,0.059,2.843,0
2026-07-24 23:57:00,0.069,2.857,2
2026-07-24 23:58:00,0.075,2.848,2
2026-07-24 23:59:00,0.068,2.888,0
