"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-17 03:00:00,0.085,6.619,2
2026-07-17 03:01:00,0.085,6.62,2
2026-07-17 03:02:00,0.083,6.658,2
2026-07-17 03:03:00,0.091,6.634,0
2026-07-17 03:04:00,0.083,6.644,0
2026-07-17 03:05:00,0.096,6.603,2
2026-07-17 03:06:00,0.094,6.548,0
2026-07-17 03:07:00,0.088,6.485,0
2026-07-17 03:08:00,0.103,6.401,2
2026-07-17 03:09:00,0.099,6.287,2
2026-07-17 03:10:00,0.094,6.097,0
2026-07-17 03:11:00,0.076,5.94,2
2026-07-17 03:12:00,0.063,5.751,2
2026-07-17 03:13:00,0.06,5.542,0
2026-07-17 03:14:00,0.052,5.304,0
2026-07-17 03:15:00,0.046,5.103,2
2026-07-17 03:16:00,0.045,4.938,2
2026-07-17 03:17:00,0.046,4.791,0
2026-07-17 03:18:00,0.061,4.683,2
2026-07-17 03:19:00,0.065,4.588,2
2026-07-17 03:20:00,0.076,4.532,0
2026-07-17 03:21:00,0.076,4.543,0
2026-07-17 03:22:00,0.079,4.526,2
2026-07-17 03:23:00,0.082,4.466,0
2026-07-17 03:24:00,0.088,4.413,0
2026-07-17 03:25:00,0.097,4.353,0
2026-07-17 03:26:00,0.086,4.283,2
2026-07-17 03:27:00,0.082,4.186,2
2026-07-17 03:28:00,0.089,4.09,0
2026-07-17 03:29:00,0.084,4.048,2
2026-07-17 03:30:00,0.079,3.899,0
2026-07-17 03:31:00,0.079,3.807,0
2026-07-17 03:32:00,0.076,3.76,2
2026-07-17 03:33:00,0.065,3.682,0
2026-07-17 03:34:00,0.076,3.563,0
2026-07-17 03:35:00,0.071,3.492,0
2026-07-17 03:36:00,0.059,3.409,2
2026-07-17 03:37:00,0.063,3.313,0
2026-07-17 03:38:00,0.072,3.272,2
2026-07-17 03:39:00,0.074,3.208,2
2026-07-17 03:40:00,0.074,3.188,0
2026-07-17 03:41:00,0.085,3.186,0
2026-07-17 03:42:00,0.072,3.254,0
2026-07-17 03:43:00,0.073,3.34,2
2026-07-17 03:44:00,0.078,3.422,0
2026-07-17 03:45:00,0.097,3.545,0
2026-07-17 03:46:00,0.084,3.624,2
2026-07-17 03:47:00,0.127,3.695,0
2026-07-17 03:48:00,0.124,3.793,0
2026-07-17 03:49:00,0.124,3.816,2
2026-07-17 03:50:00,0.121,3.868,2
2026-07-17 03:51:00,0.132,3.864,0
2026-07-17 03:52:00,0.125,3.899,0
2026-07-17 03:53:00,0.115,3.888,2
2026-07-17 03:54:00,0.116,3.91,2
2026-07-17 03:55:00,0.105,3.922,0
2026-07-17 03:56:00,0.102,3.954,2
2026-07-17 03:57:00,0.118,4.039,2
2026-07-17 03:58:00,0.114,4.124,0
2026-07-17 03:59:00,0.115,4.194,0
