"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 03:00:00,0.19,4.763,0
2026-07-19 03:01:00,0.194,4.75,2
2026-07-19 03:02:00,0.216,4.749,0
2026-07-19 03:03:00,0.21,4.776,0
2026-07-19 03:04:00,0.2,4.734,0
2026-07-19 03:05:00,0.204,4.699,2
2026-07-19 03:06:00,0.198,4.67,0
2026-07-19 03:07:00,0.174,4.654,0
2026-07-19 03:08:00,0.167,4.6,2
2026-07-19 03:09:00,0.156,4.523,2
2026-07-19 03:10:00,0.145,4.475,2
2026-07-19 03:11:00,0.121,4.393,2
2026-07-19 03:12:00,0.116,4.334,2
2026-07-19 03:13:00,0.128,4.29,0
2026-07-19 03:14:00,0.131,4.251,0
2026-07-19 03:15:00,0.137,4.208,2
2026-07-19 03:16:00,0.128,4.15,0
2026-07-19 03:17:00,0.108,4.139,0
2026-07-19 03:18:00,0.087,4.146,2
2026-07-19 03:19:00,0.082,4.116,2
2026-07-19 03:20:00,0.068,4.103,0
2026-07-19 03:21:00,0.063,4.103,2
2026-07-19 03:22:00,0.024,4.073,2
2026-07-19 03:23:00,0.017,4.041,0
2026-07-19 03:24:00,-0.007,3.998,0
2026-07-19 03:25:00,-0.016,4.001,2
2026-07-19 03:26:00,-0.001,3.935,2
2026-07-19 03:27:00,-0.007,3.843,0
2026-07-19 03:28:00,-0.026,3.781,2
2026-07-19 03:29:00,-0.028,3.687,2
2026-07-19 03:30:00,-0.023,3.566,0
2026-07-19 03:31:00,-0.038,3.518,0
2026-07-19 03:32:00,-0.047,3.428,2
2026-07-19 03:33:00,-0.029,3.353,0
2026-07-19 03:34:00,-0.032,3.268,0
2026-07-19 03:35:00,-0.029,3.237,0
2026-07-19 03:36:00,-0.025,3.212,2
2026-07-19 03:37:00,-0.011,3.175,2
2026-07-19 03:38:00,-0.022,3.189,0
2026-07-19 03:39:00,-0.036,3.204,2
2026-07-19 03:40:00,-0.045,3.169,0
2026-07-19 03:41:00,-0.047,3.164,0
2026-07-19 03:42:00,-0.051,3.156,0
2026-07-19 03:43:00,-0.053,3.136,0
2026-07-19 03:44:00,-0.044,3.129,0
2026-07-19 03:45:00,-0.036,3.134,0
2026-07-19 03:46:00,-0.024,3.111,2
2026-07-19 03:47:00,-0.02,3.077,0
2026-07-19 03:48:00,-0.021,3.069,2
2026-07-19 03:49:00,-0.036,3.089,2
2026-07-19 03:50:00,-0.023,3.073,0
2026-07-19 03:51:00,-0.017,3.058,0
2026-07-19 03:52:00,0,3.072,0
2026-07-19 03:53:00,-0.004,3.068,2
2026-07-19 03:54:00,0,3.05,0
2026-07-19 03:55:00,-0.008,3.021,0
2026-07-19 03:56:00,-0.02,3.031,2
2026-07-19 03:57:00,-0.003,3.084,2
2026-07-19 03:58:00,0.019,3.103,0
2026-07-19 03:59:00,0.019,3.14,2
