"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-08 04:00:00,0.02,3.775,2
2026-07-08 04:01:00,-0.007,3.738,0
2026-07-08 04:02:00,-0.01,3.812,0
2026-07-08 04:03:00,-0.007,3.808,2
2026-07-08 04:04:00,-0.022,3.829,0
2026-07-08 04:05:00,-0.027,3.81,0
2026-07-08 04:06:00,-0.021,3.823,0
2026-07-08 04:07:00,-0.004,3.776,2
2026-07-08 04:08:00,0.007,3.729,0
2026-07-08 04:09:00,0.014,3.643,2
2026-07-08 04:10:00,0.019,3.568,2
2026-07-08 04:11:00,0.012,3.517,0
2026-07-08 04:12:00,0.034,3.614,0
2026-07-08 04:13:00,0.044,3.609,0
2026-07-08 04:14:00,0.06,3.568,2
2026-07-08 04:15:00,0.055,3.544,0
2026-07-08 04:16:00,0.053,3.575,0
2026-07-08 04:17:00,0.04,3.609,2
2026-07-08 04:18:00,0.042,3.699,0
2026-07-08 04:19:00,0.039,3.667,0
2026-07-08 04:20:00,0.038,3.602,2
2026-07-08 04:21:00,0.006,3.326,0
2026-07-08 04:22:00,0.003,3.222,0
2026-07-08 04:23:00,-0.01,3.093,0
2026-07-08 04:24:00,-0.023,2.956,2
2026-07-08 04:25:00,-0.026,2.829,2
2026-07-08 04:26:00,-0.039,2.623,0
2026-07-08 04:27:00,-0.03,2.468,2
2026-07-08 04:28:00,-0.026,2.389,0
2026-07-08 04:29:00,-0.025,2.383,0
2026-07-08 04:30:00,-0.015,2.413,0
2026-07-08 04:31:00,-0.01,2.43,2
2026-07-08 04:32:00,-0.008,2.472,0
2026-07-08 04:33:00,0.006,2.488,0
2026-07-08 04:34:00,0.014,2.54,2
2026-07-08 04:35:00,0.031,2.65,2
2026-07-08 04:36:00,0.041,2.704,2
2026-07-08 04:37:00,0.04,2.781,2
2026-07-08 04:38:00,0.046,2.855,2
2026-07-08 04:39:00,0.054,2.932,0
2026-07-08 04:40:00,0.056,3.057,0
2026-07-08 04:41:00,0.077,3.107,2
2026-07-08 04:42:00,0.089,3.216,0
2026-07-08 04:43:00,0.095,3.211,0
2026-07-08 04:44:00,0.091,3.257,2
2026-07-08 04:45:00,0.098,3.309,2
2026-07-08 04:46:00,0.098,3.288,0
2026-07-08 04:47:00,0.098,3.264,2
2026-07-08 04:48:00,0.107,3.243,2
2026-07-08 04:49:00,0.124,3.193,0
2026-07-08 04:50:00,0.113,3.149,0
2026-07-08 04:51:00,0.113,3.113,2
2026-07-08 04:52:00,0.117,3.129,2
2026-07-08 04:53:00,0.144,3.1,0
2026-07-08 04:54:00,0.154,3.029,2
2026-07-08 04:55:00,0.17,2.965,2
2026-07-08 04:56:00,0.178,2.862,0
2026-07-08 04:57:00,0.162,2.767,0
2026-07-08 04:58:00,0.159,2.693,2
2026-07-08 04:59:00,0.152,2.594,0
