"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26 07:00:00,0.354,0.059,2
2026-07-26 07:01:00,0.359,0.051,1
2026-07-26 07:02:00,0.345,0.065,1
2026-07-26 07:03:00,0.335,0.065,2
2026-07-26 07:04:00,0.339,0.075,1
2026-07-26 07:05:00,0.342,0.085,1
2026-07-26 07:06:00,0.343,0.101,1
2026-07-26 07:07:00,0.349,0.096,2
2026-07-26 07:08:00,0.333,0.086,1
2026-07-26 07:09:00,0.314,0.085,2
2026-07-26 07:10:00,0.31,0.075,2
2026-07-26 07:11:00,0.303,0.075,1
2026-07-26 07:12:00,0.294,0.079,1
2026-07-26 07:13:00,0.296,0.083,1
2026-07-26 07:14:00,0.28,0.084,2
2026-07-26 07:15:00,0.259,0.087,1
2026-07-26 07:16:00,0.231,0.053,1
2026-07-26 07:17:00,0.211,0.035,2
2026-07-26 07:18:00,0.218,0.059,1
2026-07-26 07:19:00,0.217,0.04,1
2026-07-26 07:20:00,0.223,0.023,2
2026-07-26 07:21:00,0.231,0.027,2
2026-07-26 07:22:00,0.237,0.033,1
2026-07-26 07:23:00,0.262,0.028,1
2026-07-26 07:24:00,0.271,0.05,2
2026-07-26 07:25:00,0.261,0.045,2
2026-07-26 07:26:00,0.29,0.038,1
2026-07-26 07:27:00,0.294,0.032,2
2026-07-26 07:28:00,0.307,0.043,2
2026-07-26 07:29:00,0.308,0.058,1
2026-07-26 07:30:00,0.272,0.039,1
2026-07-26 07:31:00,0.251,0,2
2026-07-26 07:32:00,0.24,-0.02,1
2026-07-26 07:33:00,0.248,-0.038,1
2026-07-26 07:34:00,0.252,-0.017,2
2026-07-26 07:35:00,0.241,-0.052,2
2026-07-26 07:36:00,0.242,-0.063,2
2026-07-26 07:37:00,0.243,-0.078,2
2026-07-26 07:38:00,0.253,-0.122,2
2026-07-26 07:39:00,0.276,-0.105,1
2026-07-26 07:40:00,0.294,-0.097,1
2026-07-26 07:41:00,0.307,-0.094,2
2026-07-26 07:42:00,0.343,-0.054,1
2026-07-26 07:43:00,0.354,-0.04,1
2026-07-26 07:44:00,0.37,-0.023,2
2026-07-26 07:45:00,0.38,-0.006,2
2026-07-26 07:46:00,0.389,0.032,1
2026-07-26 07:47:00,0.393,0.062,2
2026-07-26 07:48:00,0.392,0.068,2
2026-07-26 07:49:00,0.393,0.088,1
2026-07-26 07:50:00,0.394,0.113,1
2026-07-26 07:51:00,0.42,0.114,1
2026-07-26 07:52:00,0.435,0.15,2
2026-07-26 07:53:00,0.466,0.23,1
2026-07-26 07:54:00,0.47,0.252,1
2026-07-26 07:55:00,0.484,0.253,2
2026-07-26 07:56:00,0.491,0.27,1
2026-07-26 07:57:00,0.492,0.279,1
2026-07-26 07:58:00,0.494,0.268,2
2026-07-26 07:59:00,0.473,0.251,1
