"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 10:00:00,1.02,2.794,0
2026-07-24 10:01:00,0.905,2.566,2
2026-07-24 10:02:00,0.681,1.982,2
2026-07-24 10:03:00,0.515,1.487,2
2026-07-24 10:04:00,0.526,1.516,2
2026-07-24 10:05:00,0.538,1.517,2
2026-07-24 10:06:00,0.602,1.684,0
2026-07-24 10:07:00,0.817,2.122,0
2026-07-24 10:08:00,0.903,2.356,2
2026-07-24 10:09:00,1.229,2.997,0
2026-07-24 10:10:00,1.351,3.349,0
2026-07-24 10:11:00,1.381,3.442,2
2026-07-24 10:12:00,1.39,3.463,2
2026-07-24 10:13:00,1.424,3.554,0
2026-07-24 10:14:00,1.454,3.633,2
2026-07-24 10:15:00,1.396,3.575,2
2026-07-24 10:16:00,1.204,3.144,0
2026-07-24 10:17:00,1.003,2.667,0
2026-07-24 10:18:00,0.801,2.184,0
2026-07-24 10:19:00,0.764,2.022,2
2026-07-24 10:20:00,0.748,1.967,0
2026-07-24 10:21:00,0.707,1.859,0
2026-07-24 10:22:00,0.659,1.708,2
2026-07-24 10:23:00,0.612,1.522,0
2026-07-24 10:24:00,0.589,1.487,0
2026-07-24 10:25:00,0.59,1.482,2
2026-07-24 10:26:00,0.583,1.472,0
2026-07-24 10:27:00,0.494,1.304,0
2026-07-24 10:28:00,0.481,1.285,0
2026-07-24 10:29:00,0.453,1.257,2
2026-07-24 10:30:00,0.511,1.359,2
2026-07-24 10:31:00,0.559,1.534,0
2026-07-24 10:32:00,0.561,1.591,2
2026-07-24 10:33:00,0.557,1.603,0
2026-07-24 10:34:00,0.539,1.577,0
2026-07-24 10:35:00,0.543,1.587,0
2026-07-24 10:36:00,0.573,1.657,0
2026-07-24 10:37:00,0.584,1.679,0
2026-07-24 10:38:00,0.574,1.694,0
2026-07-24 10:39:00,0.575,1.686,2
2026-07-24 10:40:00,0.697,2.064,0
2026-07-24 10:41:00,0.725,2.093,2
2026-07-24 10:42:00,0.734,2.135,2
2026-07-24 10:43:00,0.764,2.228,2
2026-07-24 10:44:00,0.903,2.579,0
2026-07-24 10:45:00,1.055,2.926,0
2026-07-24 10:46:00,1.204,3.405,2
2026-07-24 10:47:00,1.311,3.762,0
2026-07-24 10:48:00,1.221,3.61,0
2026-07-24 10:49:00,1.113,3.147,2
2026-07-24 10:50:00,1.114,3.092,2
2026-07-24 10:51:00,1.093,3.048,0
2026-07-24 10:52:00,1.013,2.917,2
2026-07-24 10:53:00,0.856,2.484,2
2026-07-24 10:54:00,0.631,1.834,0
2026-07-24 10:55:00,0.519,1.472,0
2026-07-24 10:56:00,0.511,1.293,2
2026-07-24 10:57:00,0.528,1.322,2
2026-07-24 10:58:00,0.807,1.97,0
2026-07-24 10:59:00,0.969,2.408,2
