"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 05:00:00,0.179,0.125,1
2026-07-05 05:01:00,0.157,0.08,2
2026-07-05 05:02:00,0.137,0.048,1
2026-07-05 05:03:00,0.145,0.056,1
2026-07-05 05:04:00,0.153,0.061,1
2026-07-05 05:05:00,0.161,0.084,2
2026-07-05 05:06:00,0.166,0.087,1
2026-07-05 05:07:00,0.187,0.114,2
2026-07-05 05:08:00,0.199,0.142,2
2026-07-05 05:09:00,0.234,0.185,1
2026-07-05 05:10:00,0.247,0.195,1
2026-07-05 05:11:00,0.262,0.191,1
2026-07-05 05:12:00,0.26,0.193,2
2026-07-05 05:13:00,0.268,0.193,1
2026-07-05 05:14:00,0.274,0.191,1
2026-07-05 05:15:00,0.279,0.195,2
2026-07-05 05:16:00,0.268,0.195,1
2026-07-05 05:17:00,0.243,0.178,1
2026-07-05 05:18:00,0.253,0.203,2
2026-07-05 05:19:00,0.258,0.211,2
2026-07-05 05:20:00,0.255,0.225,1
2026-07-05 05:21:00,0.257,0.239,1
2026-07-05 05:22:00,0.25,0.232,2
2026-07-05 05:23:00,0.299,0.289,2
2026-07-05 05:24:00,0.312,0.321,0
2026-07-05 05:25:00,0.329,0.353,2
2026-07-05 05:26:00,0.347,0.368,2
2026-07-05 05:27:00,0.368,0.367,1
2026-07-05 05:28:00,0.399,0.395,1
2026-07-05 05:29:00,0.384,0.372,2
2026-07-05 05:30:00,0.37,0.396,0
2026-07-05 05:31:00,0.364,0.372,0
2026-07-05 05:32:00,0.318,0.319,2
2026-07-05 05:33:00,0.309,0.286,2
2026-07-05 05:34:00,0.292,0.243,2
2026-07-05 05:35:00,0.29,0.225,2
2026-07-05 05:36:00,0.266,0.233,2
2026-07-05 05:37:00,0.265,0.212,1
2026-07-05 05:38:00,0.281,0.21,1
2026-07-05 05:39:00,0.303,0.219,2
2026-07-05 05:40:00,0.332,0.279,1
2026-07-05 05:41:00,0.332,0.287,1
2026-07-05 05:42:00,0.344,0.314,2
2026-07-05 05:43:00,0.359,0.323,2
2026-07-05 05:44:00,0.362,0.327,1
2026-07-05 05:45:00,0.364,0.338,2
2026-07-05 05:46:00,0.375,0.368,2
2026-07-05 05:47:00,0.389,0.376,1
2026-07-05 05:48:00,0.362,0.349,1
2026-07-05 05:49:00,0.388,0.344,1
2026-07-05 05:50:00,0.411,0.34,2
2026-07-05 05:51:00,0.425,0.36,1
2026-07-05 05:52:00,0.428,0.365,1
2026-07-05 05:53:00,0.44,0.356,2
2026-07-05 05:54:00,0.444,0.35,1
2026-07-05 05:55:00,0.451,0.379,1
2026-07-05 05:56:00,0.483,0.446,2
2026-07-05 05:57:00,0.565,0.568,0
2026-07-05 05:58:00,0.548,0.567,0
2026-07-05 05:59:00,0.537,0.57,0
