"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03,0.131,2.628,0
2026-07-03 00:01:00,0.131,2.618,2
2026-07-03 00:02:00,0.127,2.675,2
2026-07-03 00:03:00,0.13,2.682,0
2026-07-03 00:04:00,0.137,2.699,2
2026-07-03 00:05:00,0.114,2.744,2
2026-07-03 00:06:00,0.117,2.74,0
2026-07-03 00:07:00,0.105,2.819,0
2026-07-03 00:08:00,0.108,2.883,0
2026-07-03 00:09:00,0.116,2.968,2
2026-07-03 00:10:00,0.117,3.028,0
2026-07-03 00:11:00,0.126,3.105,0
2026-07-03 00:12:00,0.116,3.171,2
2026-07-03 00:13:00,0.133,3.227,0
2026-07-03 00:14:00,0.151,3.282,0
2026-07-03 00:15:00,0.158,3.294,2
2026-07-03 00:16:00,0.162,3.268,0
2026-07-03 00:17:00,0.166,3.218,0
2026-07-03 00:18:00,0.159,3.157,0
2026-07-03 00:19:00,0.154,3.109,2
2026-07-03 00:20:00,0.155,3.048,2
2026-07-03 00:21:00,0.152,3.059,0
2026-07-03 00:22:00,0.131,3.008,2
2026-07-03 00:23:00,0.124,2.985,0
2026-07-03 00:24:00,0.14,3.035,0
2026-07-03 00:25:00,0.144,3.11,0
2026-07-03 00:26:00,0.16,3.211,2
2026-07-03 00:27:00,0.17,3.313,0
2026-07-03 00:28:00,0.168,3.353,0
2026-07-03 00:29:00,0.165,3.375,2
2026-07-03 00:30:00,0.157,3.382,2
2026-07-03 00:31:00,0.176,3.36,2
2026-07-03 00:32:00,0.158,3.395,2
2026-07-03 00:33:00,0.16,3.396,2
2026-07-03 00:34:00,0.145,3.324,0
2026-07-03 00:35:00,0.111,3.249,0
2026-07-03 00:36:00,0.091,3.198,2
2026-07-03 00:37:00,0.101,3.166,0
2026-07-03 00:38:00,0.103,3.158,0
2026-07-03 00:39:00,0.113,3.159,2
2026-07-03 00:40:00,0.12,3.138,2
2026-07-03 00:41:00,0.117,3.079,0
2026-07-03 00:42:00,0.112,3.075,2
2026-07-03 00:43:00,0.117,3.058,2
2026-07-03 00:44:00,0.133,3.064,0
2026-07-03 00:45:00,0.119,3.06,0
2026-07-03 00:46:00,0.116,3.06,2
2026-07-03 00:47:00,0.11,3.028,2
2026-07-03 00:48:00,0.078,3.032,0
2026-07-03 00:49:00,0.072,3.045,0
2026-07-03 00:50:00,0.065,3.044,2
2026-07-03 00:51:00,0.066,3.038,0
2026-07-03 00:52:00,0.056,3.059,0
2026-07-03 00:53:00,0.045,3.057,2
2026-07-03 00:54:00,0.05,3.091,0
2026-07-03 00:55:00,0.068,3.141,0
2026-07-03 00:56:00,0.07,3.18,0
2026-07-03 00:57:00,0.078,3.149,2
2026-07-03 00:58:00,0.082,3.181,2
2026-07-03 00:59:00,0.087,3.232,0
