"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03 14:00:00,0.432,1.014,2
2026-07-03 14:01:00,0.39,0.874,0
2026-07-03 14:02:00,0.359,0.774,0
2026-07-03 14:03:00,0.334,0.637,0
2026-07-03 14:04:00,0.314,0.536,2
2026-07-03 14:05:00,0.293,0.476,0
2026-07-03 14:06:00,0.284,0.427,0
2026-07-03 14:07:00,0.298,0.478,2
2026-07-03 14:08:00,0.3,0.446,0
2026-07-03 14:09:00,0.293,0.427,0
2026-07-03 14:10:00,0.285,0.371,2
2026-07-03 14:11:00,0.292,0.41,0
2026-07-03 14:12:00,0.272,0.39,0
2026-07-03 14:13:00,0.282,0.388,0
2026-07-03 14:14:00,0.268,0.397,2
2026-07-03 14:15:00,0.235,0.313,2
2026-07-03 14:16:00,0.216,0.31,0
2026-07-03 14:17:00,0.197,0.296,2
2026-07-03 14:18:00,0.199,0.316,0
2026-07-03 14:19:00,0.205,0.385,0
2026-07-03 14:20:00,0.227,0.416,0
2026-07-03 14:21:00,0.226,0.409,0
2026-07-03 14:22:00,0.222,0.439,0
2026-07-03 14:23:00,0.232,0.49,0
2026-07-03 14:24:00,0.262,0.545,2
2026-07-03 14:25:00,0.283,0.597,0
2026-07-03 14:26:00,0.345,0.906,2
2026-07-03 14:27:00,0.349,1.029,2
2026-07-03 14:28:00,0.342,1.054,2
2026-07-03 14:29:00,0.338,1.069,0
2026-07-03 14:30:00,0.343,1.081,0
2026-07-03 14:31:00,0.333,1.063,2
2026-07-03 14:32:00,0.332,0.992,0
2026-07-03 14:33:00,0.315,0.965,0
2026-07-03 14:34:00,0.312,0.927,2
2026-07-03 14:35:00,0.254,0.583,2
2026-07-03 14:36:00,0.233,0.492,0
2026-07-03 14:37:00,0.228,0.472,2
2026-07-03 14:38:00,0.223,0.476,2
2026-07-03 14:39:00,0.221,0.486,0
2026-07-03 14:40:00,0.248,0.59,0
2026-07-03 14:41:00,0.282,0.697,2
2026-07-03 14:42:00,0.339,0.935,2
2026-07-03 14:43:00,0.393,1.129,0
2026-07-03 14:44:00,0.502,1.423,2
2026-07-03 14:45:00,0.601,1.663,2
2026-07-03 14:46:00,0.633,1.823,0
2026-07-03 14:47:00,0.643,1.813,0
2026-07-03 14:48:00,0.639,1.794,2
2026-07-03 14:49:00,0.601,1.666,0
2026-07-03 14:50:00,0.539,1.399,0
2026-07-03 14:51:00,0.476,1.183,2
2026-07-03 14:52:00,0.434,1.067,2
2026-07-03 14:53:00,0.346,0.806,2
2026-07-03 14:54:00,0.356,0.726,0
2026-07-03 14:55:00,0.339,0.648,2
2026-07-03 14:56:00,0.332,0.682,0
2026-07-03 14:57:00,0.33,0.718,0
2026-07-03 14:58:00,0.334,0.752,0
2026-07-03 14:59:00,0.333,0.77,0
