"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03 04:00:00,0.196,1.888,0
2026-07-03 04:01:00,0.194,1.83,0
2026-07-03 04:02:00,0.186,1.817,2
2026-07-03 04:03:00,0.171,1.837,0
2026-07-03 04:04:00,0.166,1.865,0
2026-07-03 04:05:00,0.164,1.9,0
2026-07-03 04:06:00,0.151,1.955,2
2026-07-03 04:07:00,0.153,1.981,0
2026-07-03 04:08:00,0.143,2.036,2
2026-07-03 04:09:00,0.143,2.128,2
2026-07-03 04:10:00,0.137,2.159,0
2026-07-03 04:11:00,0.153,2.157,0
2026-07-03 04:12:00,0.169,2.133,0
2026-07-03 04:13:00,0.159,2.113,2
2026-07-03 04:14:00,0.147,2.072,0
2026-07-03 04:15:00,0.143,2.059,0
2026-07-03 04:16:00,0.134,2.034,2
2026-07-03 04:17:00,0.136,1.961,0
2026-07-03 04:18:00,0.119,1.933,0
2026-07-03 04:19:00,0.124,1.914,2
2026-07-03 04:20:00,0.143,1.917,0
2026-07-03 04:21:00,0.153,1.905,0
2026-07-03 04:22:00,0.176,1.893,0
2026-07-03 04:23:00,0.193,1.889,2
2026-07-03 04:24:00,0.196,1.893,2
2026-07-03 04:25:00,0.223,1.907,0
2026-07-03 04:26:00,0.257,1.947,2
2026-07-03 04:27:00,0.252,1.925,2
2026-07-03 04:28:00,0.254,1.955,0
2026-07-03 04:29:00,0.245,1.986,0
2026-07-03 04:30:00,0.241,2.041,2
2026-07-03 04:31:00,0.236,2.08,0
2026-07-03 04:32:00,0.229,2.1,0
2026-07-03 04:33:00,0.227,2.114,2
2026-07-03 04:34:00,0.202,2.128,2
2026-07-03 04:35:00,0.194,2.119,2
2026-07-03 04:36:00,0.2,2.115,2
2026-07-03 04:37:00,0.194,2.121,2
2026-07-03 04:38:00,0.204,2.134,0
2026-07-03 04:39:00,0.194,2.161,0
2026-07-03 04:40:00,0.202,2.112,2
2026-07-03 04:41:00,0.216,2.143,0
2026-07-03 04:42:00,0.244,2.14,0
2026-07-03 04:43:00,0.279,2.145,2
2026-07-03 04:44:00,0.274,2.147,2
2026-07-03 04:45:00,0.28,2.172,0
2026-07-03 04:46:00,0.283,2.183,2
2026-07-03 04:47:00,0.285,2.149,2
2026-07-03 04:48:00,0.292,2.159,0
2026-07-03 04:49:00,0.294,2.224,0
2026-07-03 04:50:00,0.294,2.245,2
2026-07-03 04:51:00,0.296,2.27,2
2026-07-03 04:52:00,0.317,2.415,0
2026-07-03 04:53:00,0.339,2.444,0
2026-07-03 04:54:00,0.343,2.508,2
2026-07-03 04:55:00,0.354,2.523,0
2026-07-03 04:56:00,0.357,2.554,0
2026-07-03 04:57:00,0.354,2.515,2
2026-07-03 04:58:00,0.358,2.53,0
2026-07-03 04:59:00,0.358,2.546,0
