"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-11 05:00:00,0.659,6.527,2
2026-07-11 05:01:00,0.67,6.522,0
2026-07-11 05:02:00,0.686,6.524,0
2026-07-11 05:03:00,0.713,6.52,2
2026-07-11 05:04:00,0.736,6.54,2
2026-07-11 05:05:00,0.748,6.518,0
2026-07-11 05:06:00,0.745,6.5,2
2026-07-11 05:07:00,0.76,6.439,2
2026-07-11 05:08:00,0.792,6.421,0
2026-07-11 05:09:00,0.794,6.416,0
2026-07-11 05:10:00,0.804,6.398,2
2026-07-11 05:11:00,0.817,6.415,2
2026-07-11 05:12:00,0.837,6.381,0
2026-07-11 05:13:00,0.847,6.42,2
2026-07-11 05:14:00,0.871,6.482,2
2026-07-11 05:15:00,0.893,6.574,0
2026-07-11 05:16:00,0.923,6.642,0
2026-07-11 05:17:00,0.935,6.671,2
2026-07-11 05:18:00,0.964,6.682,0
2026-07-11 05:19:00,0.993,6.697,0
2026-07-11 05:20:00,1.002,6.743,0
2026-07-11 05:21:00,1.044,6.84,2
2026-07-11 05:22:00,1.091,6.94,2
2026-07-11 05:23:00,1.104,7.027,0
2026-07-11 05:24:00,1.181,7.154,2
2026-07-11 05:25:00,1.22,7.33,0
2026-07-11 05:26:00,1.274,7.448,0
2026-07-11 05:27:00,1.309,7.583,0
2026-07-11 05:28:00,1.358,7.663,0
2026-07-11 05:29:00,1.394,7.707,0
2026-07-11 05:30:00,1.404,7.693,0
2026-07-11 05:31:00,1.415,7.644,2
2026-07-11 05:32:00,1.393,7.541,0
2026-07-11 05:33:00,1.376,7.457,2
2026-07-11 05:34:00,1.367,7.346,2
2026-07-11 05:35:00,1.363,7.259,2
2026-07-11 05:36:00,1.347,7.147,0
2026-07-11 05:37:00,1.328,7.072,0
2026-07-11 05:38:00,1.34,7.049,2
2026-07-11 05:39:00,1.363,7.023,0
2026-07-11 05:40:00,1.382,7.003,0
2026-07-11 05:41:00,1.395,6.993,2
2026-07-11 05:42:00,1.405,6.946,2
2026-07-11 05:43:00,1.407,6.901,0
2026-07-11 05:44:00,1.43,6.845,2
2026-07-11 05:45:00,1.44,6.826,2
2026-07-11 05:46:00,1.455,6.789,0
2026-07-11 05:47:00,1.445,6.69,0
2026-07-11 05:48:00,1.417,6.562,2
2026-07-11 05:49:00,1.428,6.487,2
2026-07-11 05:50:00,1.425,6.419,0
2026-07-11 05:51:00,1.44,6.364,2
2026-07-11 05:52:00,1.417,6.287,2
2026-07-11 05:53:00,1.394,6.201,0
2026-07-11 05:54:00,1.394,6.165,0
2026-07-11 05:55:00,1.368,6.104,2
2026-07-11 05:56:00,1.36,6.101,0
2026-07-11 05:57:00,1.369,6.152,0
2026-07-11 05:58:00,1.388,6.167,2
2026-07-11 05:59:00,1.392,6.135,2
