"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-21 16:00:00,0.256,2.087,2
2026-07-21 16:01:00,0.234,2.044,0
2026-07-21 16:02:00,0.229,1.989,2
2026-07-21 16:03:00,0.21,1.982,0
2026-07-21 16:04:00,0.219,1.99,0
2026-07-21 16:05:00,0.225,1.962,2
2026-07-21 16:06:00,0.245,1.968,2
2026-07-21 16:07:00,0.254,2.047,0
2026-07-21 16:08:00,0.278,2.145,0
2026-07-21 16:09:00,0.284,2.21,2
2026-07-21 16:10:00,0.284,2.2,2
2026-07-21 16:11:00,0.287,2.222,0
2026-07-21 16:12:00,0.281,2.27,2
2026-07-21 16:13:00,0.295,2.329,2
2026-07-21 16:14:00,0.286,2.386,0
2026-07-21 16:15:00,0.275,2.313,0
2026-07-21 16:16:00,0.256,2.233,2
2026-07-21 16:17:00,0.244,2.055,0
2026-07-21 16:18:00,0.245,1.954,0
2026-07-21 16:19:00,0.219,1.907,2
2026-07-21 16:20:00,0.205,1.803,2
2026-07-21 16:21:00,0.191,1.688,2
2026-07-21 16:22:00,0.193,1.615,2
2026-07-21 16:23:00,0.194,1.652,2
2026-07-21 16:24:00,0.207,1.769,0
2026-07-21 16:25:00,0.23,1.951,0
2026-07-21 16:26:00,0.243,2.039,2
2026-07-21 16:27:00,0.271,2.14,0
2026-07-21 16:28:00,0.273,2.153,0
2026-07-21 16:29:00,0.265,2.21,0
2026-07-21 16:30:00,0.26,2.277,2
2026-07-21 16:31:00,0.244,2.203,0
2026-07-21 16:32:00,0.229,2.067,2
2026-07-21 16:33:00,0.215,1.924,2
2026-07-21 16:34:00,0.179,1.736,0
2026-07-21 16:35:00,0.169,1.681,0
2026-07-21 16:36:00,0.155,1.63,0
2026-07-21 16:37:00,0.163,1.574,2
2026-07-21 16:38:00,0.169,1.452,0
2026-07-21 16:39:00,0.156,1.434,0
2026-07-21 16:40:00,0.153,1.415,2
2026-07-21 16:41:00,0.166,1.425,0
2026-07-21 16:42:00,0.173,1.426,0
2026-07-21 16:43:00,0.149,1.405,2
2026-07-21 16:44:00,0.141,1.378,0
2026-07-21 16:45:00,0.121,1.358,0
2026-07-21 16:46:00,0.112,1.349,0
2026-07-21 16:47:00,0.105,1.367,2
2026-07-21 16:48:00,0.115,1.366,2
2026-07-21 16:49:00,0.099,1.379,0
2026-07-21 16:50:00,0.109,1.393,2
2026-07-21 16:51:00,0.112,1.42,0
2026-07-21 16:52:00,0.121,1.488,0
2026-07-21 16:53:00,0.148,1.531,0
2026-07-21 16:54:00,0.162,1.594,2
2026-07-21 16:55:00,0.179,1.635,0
2026-07-21 16:56:00,0.184,1.67,0
2026-07-21 16:57:00,0.188,1.71,2
2026-07-21 16:58:00,0.17,1.711,2
2026-07-21 16:59:00,0.165,1.697,2
