"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-02 03:00:00,0.133,-0.322,2
2026-07-02 03:01:00,0.138,-0.312,1
2026-07-02 03:02:00,0.15,-0.329,1
2026-07-02 03:03:00,0.157,-0.363,2
2026-07-02 03:04:00,0.136,-0.393,1
2026-07-02 03:05:00,0.132,-0.417,1
2026-07-02 03:06:00,0.108,-0.441,2
2026-07-02 03:07:00,0.1,-0.486,2
2026-07-02 03:08:00,0.088,-0.538,1
2026-07-02 03:09:00,0.082,-0.548,1
2026-07-02 03:10:00,0.08,-0.54,2
2026-07-02 03:11:00,0.074,-0.528,2
2026-07-02 03:12:00,0.075,-0.509,1
2026-07-02 03:13:00,0.135,-0.441,2
2026-07-02 03:14:00,0.177,-0.347,2
2026-07-02 03:15:00,0.225,-0.269,1
2026-07-02 03:16:00,0.217,-0.245,1
2026-07-02 03:17:00,0.216,-0.241,2
2026-07-02 03:18:00,0.22,-0.219,1
2026-07-02 03:19:00,0.222,-0.195,1
2026-07-02 03:20:00,0.226,-0.179,2
2026-07-02 03:21:00,0.206,-0.188,2
2026-07-02 03:22:00,0.174,-0.242,2
2026-07-02 03:23:00,0.13,-0.332,2
2026-07-02 03:24:00,0.089,-0.369,2
2026-07-02 03:25:00,0.106,-0.339,1
2026-07-02 03:26:00,0.104,-0.309,1
2026-07-02 03:27:00,0.111,-0.274,2
2026-07-02 03:28:00,0.105,-0.222,1
2026-07-02 03:29:00,0.135,-0.153,1
2026-07-02 03:30:00,0.172,-0.043,2
2026-07-02 03:31:00,0.208,0.075,2
2026-07-02 03:32:00,0.233,0.149,1
2026-07-02 03:33:00,0.242,0.193,2
2026-07-02 03:34:00,0.252,0.251,2
2026-07-02 03:35:00,0.275,0.29,0
2026-07-02 03:36:00,0.287,0.319,0
2026-07-02 03:37:00,0.292,0.273,1
2026-07-02 03:38:00,0.244,0.213,2
2026-07-02 03:39:00,0.227,0.138,1
2026-07-02 03:40:00,0.192,0.031,1
2026-07-02 03:41:00,0.191,-0.031,2
2026-07-02 03:42:00,0.183,-0.075,1
2026-07-02 03:43:00,0.175,-0.121,1
2026-07-02 03:44:00,0.163,-0.146,2
2026-07-02 03:45:00,0.274,-0.028,1
2026-07-02 03:46:00,0.321,0.054,1
2026-07-02 03:47:00,0.407,0.118,1
2026-07-02 03:48:00,0.477,0.259,2
2026-07-02 03:49:00,0.491,0.328,2
2026-07-02 03:50:00,0.485,0.378,1
2026-07-02 03:51:00,0.483,0.388,2
2026-07-02 03:52:00,0.498,0.393,1
2026-07-02 03:53:00,0.489,0.373,1
2026-07-02 03:54:00,0.379,0.255,1
2026-07-02 03:55:00,0.367,0.226,2
2026-07-02 03:56:00,0.244,0.085,1
2026-07-02 03:57:00,0.249,0.067,1
2026-07-02 03:58:00,0.245,0.036,2
2026-07-02 03:59:00,0.248,0.032,2
