"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-21 05:00:00,0.367,6.165,0
2026-07-21 05:01:00,0.353,6.209,0
2026-07-21 05:02:00,0.359,6.313,2
2026-07-21 05:03:00,0.367,6.286,2
2026-07-21 05:04:00,0.369,6.327,0
2026-07-21 05:05:00,0.379,6.354,0
2026-07-21 05:06:00,0.388,6.371,2
2026-07-21 05:07:00,0.403,6.388,0
2026-07-21 05:08:00,0.421,6.391,0
2026-07-21 05:09:00,0.433,6.481,2
2026-07-21 05:10:00,0.455,6.578,0
2026-07-21 05:11:00,0.478,6.588,0
2026-07-21 05:12:00,0.49,6.688,0
2026-07-21 05:13:00,0.511,6.768,2
2026-07-21 05:14:00,0.512,6.806,2
2026-07-21 05:15:00,0.545,6.847,0
2026-07-21 05:16:00,0.552,6.875,2
2026-07-21 05:17:00,0.561,6.927,0
2026-07-21 05:18:00,0.584,6.951,0
2026-07-21 05:19:00,0.586,6.987,0
2026-07-21 05:20:00,0.604,7.051,0
2026-07-21 05:21:00,0.606,7.038,0
2026-07-21 05:22:00,0.614,6.995,0
2026-07-21 05:23:00,0.614,7.008,2
2026-07-21 05:24:00,0.621,6.947,0
2026-07-21 05:25:00,0.625,6.883,2
2026-07-21 05:26:00,0.623,6.84,2
2026-07-21 05:27:00,0.642,6.806,2
2026-07-21 05:28:00,0.655,6.755,0
2026-07-21 05:29:00,0.684,6.735,0
2026-07-21 05:30:00,0.691,6.761,2
2026-07-21 05:31:00,0.727,6.783,0
2026-07-21 05:32:00,0.764,6.759,0
2026-07-21 05:33:00,0.8,6.855,2
2026-07-21 05:34:00,0.82,6.931,2
2026-07-21 05:35:00,0.825,6.951,0
2026-07-21 05:36:00,0.829,6.975,2
2026-07-21 05:37:00,0.839,6.968,0
2026-07-21 05:38:00,0.845,6.968,0
2026-07-21 05:39:00,0.851,6.912,0
2026-07-21 05:40:00,0.862,6.906,2
2026-07-21 05:41:00,0.878,6.923,2
2026-07-21 05:42:00,0.902,6.868,0
2026-07-21 05:43:00,0.898,6.837,2
2026-07-21 05:44:00,0.911,6.885,0
2026-07-21 05:45:00,0.938,6.97,0
2026-07-21 05:46:00,0.959,7.031,0
2026-07-21 05:47:00,0.992,7.086,2
2026-07-21 05:48:00,1.041,7.304,0
2026-07-21 05:49:00,1.128,7.606,0
2026-07-21 05:50:00,1.201,7.888,2
2026-07-21 05:51:00,1.24,8.084,0
2026-07-21 05:52:00,1.286,8.307,2
2026-07-21 05:53:00,1.295,8.399,2
2026-07-21 05:54:00,1.312,8.468,2
2026-07-21 05:55:00,1.347,8.621,0
2026-07-21 05:56:00,1.353,8.772,0
2026-07-21 05:57:00,1.35,8.772,2
2026-07-21 05:58:00,1.326,8.703,0
2026-07-21 05:59:00,1.318,8.661,0
