"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-02 02:00:00,0.48,0.41,1
2026-07-02 02:01:00,0.427,0.354,2
2026-07-02 02:02:00,0.346,0.205,1
2026-07-02 02:03:00,0.223,0.035,1
2026-07-02 02:04:00,0.129,-0.143,1
2026-07-02 02:05:00,0.117,-0.172,2
2026-07-02 02:06:00,0.113,-0.177,2
2026-07-02 02:07:00,0.091,-0.185,1
2026-07-02 02:08:00,0.119,-0.188,2
2026-07-02 02:09:00,0.154,-0.133,1
2026-07-02 02:10:00,0.193,-0.06,1
2026-07-02 02:11:00,0.206,-0.009,1
2026-07-02 02:12:00,0.198,-0.014,1
2026-07-02 02:13:00,0.204,-0.007,1
2026-07-02 02:14:00,0.201,-0.026,1
2026-07-02 02:15:00,0.204,-0.014,2
2026-07-02 02:16:00,0.191,-0.014,1
2026-07-02 02:17:00,0.154,-0.06,2
2026-07-02 02:18:00,0.109,-0.143,2
2026-07-02 02:19:00,0.066,-0.223,1
2026-07-02 02:20:00,0.051,-0.26,1
2026-07-02 02:21:00,0.042,-0.28,1
2026-07-02 02:22:00,0.029,-0.292,2
2026-07-02 02:23:00,0.033,-0.296,1
2026-07-02 02:24:00,0.073,-0.269,1
2026-07-02 02:25:00,0.13,-0.145,2
2026-07-02 02:26:00,0.159,-0.06,2
2026-07-02 02:27:00,0.21,0.027,1
2026-07-02 02:28:00,0.236,0.065,2
2026-07-02 02:29:00,0.243,0.043,2
2026-07-02 02:30:00,0.239,0.044,1
2026-07-02 02:31:00,0.247,0.043,1
2026-07-02 02:32:00,0.228,-0.014,2
2026-07-02 02:33:00,0.17,-0.078,2
2026-07-02 02:34:00,0.14,-0.198,1
2026-07-02 02:35:00,0.09,-0.333,2
2026-07-02 02:36:00,0.033,-0.439,2
2026-07-02 02:37:00,0.031,-0.466,1
2026-07-02 02:38:00,0.026,-0.49,1
2026-07-02 02:39:00,0.003,-0.521,2
2026-07-02 02:40:00,0.03,-0.524,1
2026-07-02 02:41:00,0.05,-0.503,1
2026-07-02 02:42:00,0.133,-0.409,2
2026-07-02 02:43:00,0.225,-0.301,2
2026-07-02 02:44:00,0.241,-0.256,2
2026-07-02 02:45:00,0.247,-0.245,1
2026-07-02 02:46:00,0.248,-0.234,2
2026-07-02 02:47:00,0.265,-0.204,1
2026-07-02 02:48:00,0.267,-0.19,1
2026-07-02 02:49:00,0.253,-0.196,2
2026-07-02 02:50:00,0.222,-0.207,1
2026-07-02 02:51:00,0.142,-0.311,1
2026-07-02 02:52:00,0.08,-0.419,1
2026-07-02 02:53:00,0.081,-0.431,2
2026-07-02 02:54:00,0.064,-0.423,1
2026-07-02 02:55:00,0.075,-0.412,2
2026-07-02 02:56:00,0.071,-0.417,2
2026-07-02 02:57:00,0.079,-0.39,1
2026-07-02 02:58:00,0.108,-0.354,1
2026-07-02 02:59:00,0.119,-0.347,1
