"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-07 10:00:00,0.921,2.206,2
2026-07-07 10:01:00,0.93,2.227,2
2026-07-07 10:02:00,0.801,1.924,0
2026-07-07 10:03:00,0.635,1.507,0
2026-07-07 10:04:00,0.586,1.333,2
2026-07-07 10:05:00,0.535,1.216,0
2026-07-07 10:06:00,0.536,1.203,0
2026-07-07 10:07:00,0.544,1.244,2
2026-07-07 10:08:00,0.559,1.272,2
2026-07-07 10:09:00,0.552,1.229,0
2026-07-07 10:10:00,0.526,1.168,2
2026-07-07 10:11:00,0.506,1.125,2
2026-07-07 10:12:00,0.511,1.075,0
2026-07-07 10:13:00,0.502,1.053,0
2026-07-07 10:14:00,0.485,1.013,2
2026-07-07 10:15:00,0.449,0.898,2
2026-07-07 10:16:00,0.424,0.83,0
2026-07-07 10:17:00,0.387,0.771,2
2026-07-07 10:18:00,0.41,0.756,2
2026-07-07 10:19:00,0.412,0.77,0
2026-07-07 10:20:00,0.4,0.765,0
2026-07-07 10:21:00,0.388,0.778,2
2026-07-07 10:22:00,0.393,0.788,0
2026-07-07 10:23:00,0.384,0.817,0
2026-07-07 10:24:00,0.375,0.83,2
2026-07-07 10:25:00,0.451,0.959,2
2026-07-07 10:26:00,0.486,1.112,2
2026-07-07 10:27:00,0.632,1.418,0
2026-07-07 10:28:00,0.739,1.726,2
2026-07-07 10:29:00,0.784,1.845,0
2026-07-07 10:30:00,0.806,1.929,0
2026-07-07 10:31:00,0.823,1.98,2
2026-07-07 10:32:00,0.848,2.036,0
2026-07-07 10:33:00,0.835,2.038,0
2026-07-07 10:34:00,0.77,1.896,0
2026-07-07 10:35:00,0.706,1.729,2
2026-07-07 10:36:00,0.495,1.315,0
2026-07-07 10:37:00,0.436,1.116,2
2026-07-07 10:38:00,0.41,1.076,2
2026-07-07 10:39:00,0.399,1.032,0
2026-07-07 10:40:00,0.4,1.044,0
2026-07-07 10:41:00,0.416,1.084,0
2026-07-07 10:42:00,0.439,1.144,2
2026-07-07 10:43:00,0.46,1.243,0
2026-07-07 10:44:00,0.508,1.351,0
2026-07-07 10:45:00,0.541,1.393,2
2026-07-07 10:46:00,0.583,1.492,0
2026-07-07 10:47:00,0.603,1.54,0
2026-07-07 10:48:00,0.606,1.585,2
2026-07-07 10:49:00,0.595,1.562,2
2026-07-07 10:50:00,0.562,1.469,0
2026-07-07 10:51:00,0.551,1.406,0
2026-07-07 10:52:00,0.52,1.306,2
2026-07-07 10:53:00,0.484,1.195,2
2026-07-07 10:54:00,0.47,1.253,0
2026-07-07 10:55:00,0.447,1.174,2
2026-07-07 10:56:00,0.427,1.102,2
2026-07-07 10:57:00,0.403,0.985,0
2026-07-07 10:58:00,0.397,0.973,0
2026-07-07 10:59:00,0.395,0.96,2
