"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26 22:00:00,0.146,0.203,0
2026-07-26 22:01:00,0.155,0.193,2
2026-07-26 22:02:00,0.158,0.299,0
2026-07-26 22:03:00,0.164,0.478,0
2026-07-26 22:04:00,0.171,0.551,2
2026-07-26 22:05:00,0.177,0.629,0
2026-07-26 22:06:00,0.19,0.731,0
2026-07-26 22:07:00,0.198,0.823,0
2026-07-26 22:08:00,0.2,0.956,2
2026-07-26 22:09:00,0.183,1.064,2
2026-07-26 22:10:00,0.186,1.054,0
2026-07-26 22:11:00,0.18,1.037,2
2026-07-26 22:12:00,0.173,0.969,0
2026-07-26 22:13:00,0.192,1.006,0
2026-07-26 22:14:00,0.226,1.063,0
2026-07-26 22:15:00,0.21,1.054,2
2026-07-26 22:16:00,0.22,1.035,0
2026-07-26 22:17:00,0.214,1.004,0
2026-07-26 22:18:00,0.232,1.011,2
2026-07-26 22:19:00,0.242,1.077,2
2026-07-26 22:20:00,0.242,1.091,2
2026-07-26 22:21:00,0.227,1.088,2
2026-07-26 22:22:00,0.201,1.038,2
2026-07-26 22:23:00,0.197,1.072,0
2026-07-26 22:24:00,0.228,1.077,0
2026-07-26 22:25:00,0.246,1.134,2
2026-07-26 22:26:00,0.259,1.177,0
2026-07-26 22:27:00,0.24,1.168,0
2026-07-26 22:28:00,0.239,1.121,2
2026-07-26 22:29:00,0.239,1.107,2
2026-07-26 22:30:00,0.212,1.071,0
2026-07-26 22:31:00,0.184,1.034,2
2026-07-26 22:32:00,0.18,0.982,2
2026-07-26 22:33:00,0.135,0.905,0
2026-07-26 22:34:00,0.109,0.865,0
2026-07-26 22:35:00,0.091,0.802,2
2026-07-26 22:36:00,0.08,0.799,2
2026-07-26 22:37:00,0.09,0.794,0
2026-07-26 22:38:00,0.098,0.803,0
2026-07-26 22:39:00,0.131,0.933,2
2026-07-26 22:40:00,0.161,1.061,0
2026-07-26 22:41:00,0.181,1.282,0
2026-07-26 22:42:00,0.198,1.422,2
2026-07-26 22:43:00,0.198,1.489,0
2026-07-26 22:44:00,0.204,1.608,0
2026-07-26 22:45:00,0.2,1.698,0
2026-07-26 22:46:00,0.203,1.76,2
2026-07-26 22:47:00,0.189,1.705,2
2026-07-26 22:48:00,0.16,1.539,0
2026-07-26 22:49:00,0.145,1.419,2
2026-07-26 22:50:00,0.142,1.276,0
2026-07-26 22:51:00,0.136,1.093,0
2026-07-26 22:52:00,0.136,1.022,0
2026-07-26 22:53:00,0.143,0.852,0
2026-07-26 22:54:00,0.135,0.691,0
2026-07-26 22:55:00,0.15,0.7,0
2026-07-26 22:56:00,0.154,0.676,2
2026-07-26 22:57:00,0.152,0.613,0
2026-07-26 22:58:00,0.137,0.539,2
2026-07-26 22:59:00,0.127,0.487,2
