"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 07:00:00,0.59,2.79,0
2026-07-18 07:01:00,0.585,2.72,2
2026-07-18 07:02:00,0.564,2.621,0
2026-07-18 07:03:00,0.524,2.439,0
2026-07-18 07:04:00,0.513,2.292,0
2026-07-18 07:05:00,0.495,2.219,2
2026-07-18 07:06:00,0.495,2.155,2
2026-07-18 07:07:00,0.49,2.066,0
2026-07-18 07:08:00,0.472,1.936,2
2026-07-18 07:09:00,0.485,1.938,2
2026-07-18 07:10:00,0.501,1.992,0
2026-07-18 07:11:00,0.517,2.053,0
2026-07-18 07:12:00,0.548,2.138,2
2026-07-18 07:13:00,0.575,2.185,0
2026-07-18 07:14:00,0.591,2.212,0
2026-07-18 07:15:00,0.611,2.243,2
2026-07-18 07:16:00,0.634,2.275,2
2026-07-18 07:17:00,0.637,2.272,2
2026-07-18 07:18:00,0.648,2.286,2
2026-07-18 07:19:00,0.665,2.33,2
2026-07-18 07:20:00,0.69,2.395,0
2026-07-18 07:21:00,0.728,2.522,0
2026-07-18 07:22:00,0.763,2.656,2
2026-07-18 07:23:00,0.78,2.789,0
2026-07-18 07:24:00,0.789,2.869,0
2026-07-18 07:25:00,0.787,2.86,2
2026-07-18 07:26:00,0.811,2.87,2
2026-07-18 07:27:00,0.798,2.763,0
2026-07-18 07:28:00,0.785,2.709,2
2026-07-18 07:29:00,0.772,2.65,2
2026-07-18 07:30:00,0.739,2.547,0
2026-07-18 07:31:00,0.717,2.431,0
2026-07-18 07:32:00,0.711,2.313,2
2026-07-18 07:33:00,0.704,2.294,2
2026-07-18 07:34:00,0.702,2.296,0
2026-07-18 07:35:00,0.692,2.31,0
2026-07-18 07:36:00,0.725,2.339,2
2026-07-18 07:37:00,0.711,2.265,0
2026-07-18 07:38:00,0.716,2.221,0
2026-07-18 07:39:00,0.699,2.191,2
2026-07-18 07:40:00,0.713,2.168,0
2026-07-18 07:41:00,0.699,2.143,0
2026-07-18 07:42:00,0.701,2.124,0
2026-07-18 07:43:00,0.705,2.126,2
2026-07-18 07:44:00,0.72,2.17,2
2026-07-18 07:45:00,0.725,2.252,0
2026-07-18 07:46:00,0.75,2.445,2
2026-07-18 07:47:00,0.792,2.576,0
2026-07-18 07:48:00,0.807,2.691,0
2026-07-18 07:49:00,0.833,2.839,0
2026-07-18 07:50:00,0.874,2.946,0
2026-07-18 07:51:00,0.904,3.044,0
2026-07-18 07:52:00,0.949,3.155,0
2026-07-18 07:53:00,0.961,3.23,2
2026-07-18 07:54:00,0.975,3.276,0
2026-07-18 07:55:00,0.994,3.316,2
2026-07-18 07:56:00,0.988,3.299,2
2026-07-18 07:57:00,0.974,3.161,2
2026-07-18 07:58:00,0.975,3.067,0
2026-07-18 07:59:00,0.977,3.032,0
