"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 14:00:00,0.406,1.93,2
2026-07-15 14:01:00,0.397,1.893,0
2026-07-15 14:02:00,0.393,1.836,2
2026-07-15 14:03:00,0.382,1.748,2
2026-07-15 14:04:00,0.398,1.831,0
2026-07-15 14:05:00,0.388,1.782,0
2026-07-15 14:06:00,0.372,1.793,2
2026-07-15 14:07:00,0.383,1.789,2
2026-07-15 14:08:00,0.384,1.811,0
2026-07-15 14:09:00,0.398,1.868,0
2026-07-15 14:10:00,0.425,2.003,2
2026-07-15 14:11:00,0.444,2.049,0
2026-07-15 14:12:00,0.434,2.008,0
2026-07-15 14:13:00,0.414,1.948,2
2026-07-15 14:14:00,0.381,1.83,0
2026-07-15 14:15:00,0.387,1.829,0
2026-07-15 14:16:00,0.406,1.86,0
2026-07-15 14:17:00,0.425,1.916,2
2026-07-15 14:18:00,0.41,1.958,2
2026-07-15 14:19:00,0.433,2.031,0
2026-07-15 14:20:00,0.406,2.057,2
2026-07-15 14:21:00,0.426,2.127,0
2026-07-15 14:22:00,0.444,2.287,0
2026-07-15 14:23:00,0.482,2.449,0
2026-07-15 14:24:00,0.53,2.615,0
2026-07-15 14:25:00,0.537,2.734,0
2026-07-15 14:26:00,0.509,2.661,0
2026-07-15 14:27:00,0.482,2.535,2
2026-07-15 14:28:00,0.47,2.443,0
2026-07-15 14:29:00,0.477,2.42,2
2026-07-15 14:30:00,0.455,2.305,2
2026-07-15 14:31:00,0.429,2.151,2
2026-07-15 14:32:00,0.391,2.029,0
2026-07-15 14:33:00,0.349,1.85,0
2026-07-15 14:34:00,0.374,1.869,2
2026-07-15 14:35:00,0.398,2.018,0
2026-07-15 14:36:00,0.407,2.084,0
2026-07-15 14:37:00,0.401,2.065,2
2026-07-15 14:38:00,0.391,1.982,2
2026-07-15 14:39:00,0.377,1.95,0
2026-07-15 14:40:00,0.387,1.987,2
2026-07-15 14:41:00,0.397,1.991,2
2026-07-15 14:42:00,0.401,2.031,0
2026-07-15 14:43:00,0.39,1.996,0
2026-07-15 14:44:00,0.406,1.957,2
2026-07-15 14:45:00,0.426,2.026,2
2026-07-15 14:46:00,0.436,2.093,0
2026-07-15 14:47:00,0.461,2.211,2
2026-07-15 14:48:00,0.462,2.291,2
2026-07-15 14:49:00,0.454,2.289,0
2026-07-15 14:50:00,0.45,2.27,0
2026-07-15 14:51:00,0.433,2.177,2
2026-07-15 14:52:00,0.432,2.035,0
2026-07-15 14:53:00,0.411,1.917,0
2026-07-15 14:54:00,0.41,1.801,2
2026-07-15 14:55:00,0.403,1.682,2
2026-07-15 14:56:00,0.393,1.599,2
2026-07-15 14:57:00,0.38,1.501,0
2026-07-15 14:58:00,0.381,1.521,2
2026-07-15 14:59:00,0.383,1.583,0
