"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 03:00:00,0.069,1.84,2
2026-07-24 03:01:00,0.056,1.853,0
2026-07-24 03:02:00,0.077,1.856,2
2026-07-24 03:03:00,0.078,1.867,0
2026-07-24 03:04:00,0.083,1.896,0
2026-07-24 03:05:00,0.075,1.918,0
2026-07-24 03:06:00,0.075,1.938,0
2026-07-24 03:07:00,0.089,1.949,0
2026-07-24 03:08:00,0.106,1.972,0
2026-07-24 03:09:00,0.113,1.974,2
2026-07-24 03:10:00,0.127,2.009,0
2026-07-24 03:11:00,0.137,2.005,2
2026-07-24 03:12:00,0.143,2.002,2
2026-07-24 03:13:00,0.168,1.999,2
2026-07-24 03:14:00,0.177,1.983,0
2026-07-24 03:15:00,0.184,1.986,0
2026-07-24 03:16:00,0.19,1.977,2
2026-07-24 03:17:00,0.204,1.957,0
2026-07-24 03:18:00,0.208,1.942,0
2026-07-24 03:19:00,0.208,1.938,2
2026-07-24 03:20:00,0.208,1.963,2
2026-07-24 03:21:00,0.223,1.961,0
2026-07-24 03:22:00,0.217,1.955,2
2026-07-24 03:23:00,0.223,1.981,2
2026-07-24 03:24:00,0.22,1.971,0
2026-07-24 03:25:00,0.213,1.995,0
2026-07-24 03:26:00,0.205,1.998,2
2026-07-24 03:27:00,0.194,1.982,2
2026-07-24 03:28:00,0.198,1.997,0
2026-07-24 03:29:00,0.18,1.999,2
2026-07-24 03:30:00,0.171,2.035,2
2026-07-24 03:31:00,0.153,2.052,0
2026-07-24 03:32:00,0.158,2.069,0
2026-07-24 03:33:00,0.156,2.086,2
2026-07-24 03:34:00,0.14,2.102,0
2026-07-24 03:35:00,0.152,2.141,0
2026-07-24 03:36:00,0.152,2.149,0
2026-07-24 03:37:00,0.148,2.154,2
2026-07-24 03:38:00,0.136,2.144,2
2026-07-24 03:39:00,0.132,2.128,0
2026-07-24 03:40:00,0.143,2.151,2
2026-07-24 03:41:00,0.13,2.124,0
2026-07-24 03:42:00,0.108,2.102,0
2026-07-24 03:43:00,0.108,2.058,0
2026-07-24 03:44:00,0.094,2.041,0
2026-07-24 03:45:00,0.066,2.045,0
2026-07-24 03:46:00,0.072,2.02,0
2026-07-24 03:47:00,0.063,2.001,2
2026-07-24 03:48:00,0.056,1.957,0
2026-07-24 03:49:00,0.027,1.924,2
2026-07-24 03:50:00,0.027,1.894,2
2026-07-24 03:51:00,0.023,1.868,0
2026-07-24 03:52:00,0.025,1.86,0
2026-07-24 03:53:00,0.027,1.828,0
2026-07-24 03:54:00,0.027,1.802,2
2026-07-24 03:55:00,0.015,1.801,0
2026-07-24 03:56:00,0.014,1.789,0
2026-07-24 03:57:00,0.015,1.798,2
2026-07-24 03:58:00,0.026,1.803,0
2026-07-24 03:59:00,0.033,1.837,0
