"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-02 01:00:00,0.196,0.166,2
2026-07-02 01:01:00,0.181,0.18,2
2026-07-02 01:02:00,0.183,0.147,2
2026-07-02 01:03:00,0.189,0.172,2
2026-07-02 01:04:00,0.212,0.219,0
2026-07-02 01:05:00,0.287,0.344,0
2026-07-02 01:06:00,0.325,0.406,2
2026-07-02 01:07:00,0.322,0.405,0
2026-07-02 01:08:00,0.338,0.416,0
2026-07-02 01:09:00,0.335,0.392,2
2026-07-02 01:10:00,0.335,0.368,2
2026-07-02 01:11:00,0.334,0.351,0
2026-07-02 01:12:00,0.307,0.279,2
2026-07-02 01:13:00,0.24,0.178,2
2026-07-02 01:14:00,0.168,0.004,1
2026-07-02 01:15:00,0.142,-0.079,1
2026-07-02 01:16:00,0.125,-0.104,1
2026-07-02 01:17:00,0.121,-0.129,2
2026-07-02 01:18:00,0.132,-0.125,1
2026-07-02 01:19:00,0.131,-0.127,1
2026-07-02 01:20:00,0.229,-0.045,2
2026-07-02 01:21:00,0.328,0.147,1
2026-07-02 01:22:00,0.43,0.307,1
2026-07-02 01:23:00,0.506,0.395,2
2026-07-02 01:24:00,0.532,0.428,1
2026-07-02 01:25:00,0.537,0.411,1
2026-07-02 01:26:00,0.51,0.402,1
2026-07-02 01:27:00,0.523,0.393,2
2026-07-02 01:28:00,0.514,0.39,2
2026-07-02 01:29:00,0.393,0.22,1
2026-07-02 01:30:00,0.307,-0.014,2
2026-07-02 01:31:00,0.197,-0.176,1
2026-07-02 01:32:00,0.157,-0.225,1
2026-07-02 01:33:00,0.159,-0.25,1
2026-07-02 01:34:00,0.162,-0.25,2
2026-07-02 01:35:00,0.168,-0.281,1
2026-07-02 01:36:00,0.207,-0.211,1
2026-07-02 01:37:00,0.315,-0.065,2
2026-07-02 01:38:00,0.369,0.019,2
2026-07-02 01:39:00,0.561,0.327,2
2026-07-02 01:40:00,0.57,0.38,2
2026-07-02 01:41:00,0.572,0.396,2
2026-07-02 01:42:00,0.572,0.421,1
2026-07-02 01:43:00,0.572,0.457,1
2026-07-02 01:44:00,0.563,0.461,2
2026-07-02 01:45:00,0.511,0.397,1
2026-07-02 01:46:00,0.405,0.25,1
2026-07-02 01:47:00,0.298,0.051,2
2026-07-02 01:48:00,0.208,-0.1,2
2026-07-02 01:49:00,0.209,-0.107,1
2026-07-02 01:50:00,0.205,-0.104,2
2026-07-02 01:51:00,0.196,-0.109,2
2026-07-02 01:52:00,0.246,-0.056,1
2026-07-02 01:53:00,0.32,0.074,1
2026-07-02 01:54:00,0.421,0.21,2
2026-07-02 01:55:00,0.517,0.394,2
2026-07-02 01:56:00,0.543,0.461,1
2026-07-02 01:57:00,0.511,0.46,1
2026-07-02 01:58:00,0.511,0.447,2
2026-07-02 01:59:00,0.514,0.447,1
