"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 07:00:00,1.251,2.154,0
2026-07-06 07:01:00,1.139,1.925,2
2026-07-06 07:02:00,1.031,1.695,2
2026-07-06 07:03:00,0.981,1.559,2
2026-07-06 07:04:00,0.904,1.41,0
2026-07-06 07:05:00,0.899,1.375,2
2026-07-06 07:06:00,0.931,1.396,0
2026-07-06 07:07:00,0.952,1.397,0
2026-07-06 07:08:00,0.983,1.438,0
2026-07-06 07:09:00,1.025,1.526,0
2026-07-06 07:10:00,1.055,1.636,0
2026-07-06 07:11:00,1.103,1.655,0
2026-07-06 07:12:00,1.138,1.722,2
2026-07-06 07:13:00,1.156,1.76,0
2026-07-06 07:14:00,1.2,1.822,2
2026-07-06 07:15:00,1.286,1.951,2
2026-07-06 07:16:00,1.529,2.342,0
2026-07-06 07:17:00,1.743,2.764,0
2026-07-06 07:18:00,1.942,3.202,0
2026-07-06 07:19:00,2.056,3.451,2
2026-07-06 07:20:00,2.132,3.622,0
2026-07-06 07:21:00,2.389,4.116,0
2026-07-06 07:22:00,2.793,4.669,2
2026-07-06 07:23:00,3.092,5.255,0
2026-07-06 07:24:00,3.273,5.675,0
2026-07-06 07:25:00,3.216,5.61,2
2026-07-06 07:26:00,3.174,5.495,2
2026-07-06 07:27:00,3.029,5.19,0
2026-07-06 07:28:00,2.918,4.911,0
2026-07-06 07:29:00,2.775,4.651,2
2026-07-06 07:30:00,2.427,4.163,2
2026-07-06 07:31:00,2.033,3.579,0
2026-07-06 07:32:00,1.554,2.675,2
2026-07-06 07:33:00,1.369,2.276,2
2026-07-06 07:34:00,1.183,2.008,0
2026-07-06 07:35:00,1.129,1.896,0
2026-07-06 07:36:00,1.139,1.886,2
2026-07-06 07:37:00,1.122,1.918,0
2026-07-06 07:38:00,1.175,1.995,0
2026-07-06 07:39:00,1.321,2.16,2
2026-07-06 07:40:00,1.443,2.342,2
2026-07-06 07:41:00,1.551,2.511,2
2026-07-06 07:42:00,1.579,2.571,2
2026-07-06 07:43:00,1.573,2.542,2
2026-07-06 07:44:00,1.549,2.463,0
2026-07-06 07:45:00,1.548,2.463,0
2026-07-06 07:46:00,1.594,2.511,2
2026-07-06 07:47:00,1.57,2.515,0
2026-07-06 07:48:00,1.52,2.491,0
2026-07-06 07:49:00,1.516,2.466,0
2026-07-06 07:50:00,1.571,2.604,2
2026-07-06 07:51:00,1.612,2.677,0
2026-07-06 07:52:00,1.727,2.967,2
2026-07-06 07:53:00,1.793,3.128,2
2026-07-06 07:54:00,1.827,3.216,0
2026-07-06 07:55:00,1.794,3.234,0
2026-07-06 07:56:00,1.682,3.042,0
2026-07-06 07:57:00,1.619,2.865,2
2026-07-06 07:58:00,1.502,2.649,0
2026-07-06 07:59:00,1.38,2.389,0
