"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 21:00:00,0.112,4.014,2
2026-07-16 21:01:00,0.113,4.033,2
2026-07-16 21:02:00,0.112,4.009,2
2026-07-16 21:03:00,0.114,3.991,2
2026-07-16 21:04:00,0.123,3.968,2
2026-07-16 21:05:00,0.12,3.894,0
2026-07-16 21:06:00,0.114,3.864,0
2026-07-16 21:07:00,0.115,3.903,2
2026-07-16 21:08:00,0.119,3.897,0
2026-07-16 21:09:00,0.123,3.86,0
2026-07-16 21:10:00,0.117,3.827,2
2026-07-16 21:11:00,0.12,3.804,2
2026-07-16 21:12:00,0.121,3.795,0
2026-07-16 21:13:00,0.128,3.817,2
2026-07-16 21:14:00,0.13,3.812,2
2026-07-16 21:15:00,0.142,3.846,0
2026-07-16 21:16:00,0.136,3.804,0
2026-07-16 21:17:00,0.126,3.848,0
2026-07-16 21:18:00,0.121,3.888,2
2026-07-16 21:19:00,0.124,3.907,0
2026-07-16 21:20:00,0.126,3.903,0
2026-07-16 21:21:00,0.118,3.915,2
2026-07-16 21:22:00,0.123,3.92,0
2026-07-16 21:23:00,0.111,3.885,0
2026-07-16 21:24:00,0.109,3.824,2
2026-07-16 21:25:00,0.113,3.789,0
2026-07-16 21:26:00,0.118,3.748,0
2026-07-16 21:27:00,0.113,3.703,0
2026-07-16 21:28:00,0.119,3.667,2
2026-07-16 21:29:00,0.113,3.664,2
2026-07-16 21:30:00,0.125,3.639,0
2026-07-16 21:31:00,0.105,3.607,2
2026-07-16 21:32:00,0.106,3.611,0
2026-07-16 21:33:00,0.098,3.592,0
2026-07-16 21:34:00,0.092,3.603,0
2026-07-16 21:35:00,0.086,3.597,2
2026-07-16 21:36:00,0.088,3.663,0
2026-07-16 21:37:00,0.086,3.669,0
2026-07-16 21:38:00,0.083,3.65,2
2026-07-16 21:39:00,0.091,3.657,2
2026-07-16 21:40:00,0.1,3.863,2
2026-07-16 21:41:00,0.122,4.265,2
2026-07-16 21:42:00,0.149,4.637,2
2026-07-16 21:43:00,0.166,4.904,0
2026-07-16 21:44:00,0.167,5.66,0
2026-07-16 21:45:00,0.164,6.043,2
2026-07-16 21:46:00,0.152,6.191,0
2026-07-16 21:47:00,0.157,6.242,0
2026-07-16 21:48:00,0.131,6.195,2
2026-07-16 21:49:00,0.112,5.85,2
2026-07-16 21:50:00,0.069,5.423,0
2026-07-16 21:51:00,0.048,5.203,2
2026-07-16 21:52:00,0.043,4.954,2
2026-07-16 21:53:00,0.04,4.138,0
2026-07-16 21:54:00,0.045,3.816,0
2026-07-16 21:55:00,0.038,3.788,2
2026-07-16 21:56:00,0.037,3.799,2
2026-07-16 21:57:00,0.039,3.813,0
2026-07-16 21:58:00,0.062,3.863,0
2026-07-16 21:59:00,0.078,3.909,2
