"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-11,0.024,5.201,0
2026-07-11 00:01:00,0.029,5.261,2
2026-07-11 00:02:00,0.003,5.322,2
2026-07-11 00:03:00,0.008,5.358,0
2026-07-11 00:04:00,0.014,5.412,2
2026-07-11 00:05:00,0.016,5.463,0
2026-07-11 00:06:00,0.037,5.497,0
2026-07-11 00:07:00,0.047,5.483,0
2026-07-11 00:08:00,0.063,5.478,0
2026-07-11 00:09:00,0.062,5.425,0
2026-07-11 00:10:00,0.067,5.338,0
2026-07-11 00:11:00,0.071,5.279,2
2026-07-11 00:12:00,0.071,5.226,0
2026-07-11 00:13:00,0.066,5.134,2
2026-07-11 00:14:00,0.066,5.093,2
2026-07-11 00:15:00,0.048,5.045,2
2026-07-11 00:16:00,0.042,4.994,0
2026-07-11 00:17:00,0.045,4.951,0
2026-07-11 00:18:00,0.042,4.944,2
2026-07-11 00:19:00,0.046,4.97,0
2026-07-11 00:20:00,0.053,4.993,0
2026-07-11 00:21:00,0.058,5.008,2
2026-07-11 00:22:00,0.044,5.051,2
2026-07-11 00:23:00,0.043,5.079,0
2026-07-11 00:24:00,0.042,5.112,2
2026-07-11 00:25:00,0.037,5.105,2
2026-07-11 00:26:00,0.047,5.132,0
2026-07-11 00:27:00,0.037,5.156,0
2026-07-11 00:28:00,0.038,5.143,2
2026-07-11 00:29:00,0.046,5.112,2
2026-07-11 00:30:00,0.058,5.077,0
2026-07-11 00:31:00,0.052,5.029,2
2026-07-11 00:32:00,0.044,4.961,2
2026-07-11 00:33:00,0.059,4.877,0
2026-07-11 00:34:00,0.051,4.851,0
2026-07-11 00:35:00,0.051,4.774,2
2026-07-11 00:36:00,0.034,4.719,0
2026-07-11 00:37:00,0.024,4.645,0
2026-07-11 00:38:00,0.009,4.596,2
2026-07-11 00:39:00,-0.002,4.562,2
2026-07-11 00:40:00,-0.007,4.501,2
2026-07-11 00:41:00,-0.003,4.461,0
2026-07-11 00:42:00,-0.001,4.433,2
2026-07-11 00:43:00,0.012,4.41,0
2026-07-11 00:44:00,0.003,4.339,0
2026-07-11 00:45:00,-0.001,4.292,2
2026-07-11 00:46:00,0.002,4.197,0
2026-07-11 00:47:00,0.001,4.126,0
2026-07-11 00:48:00,0.009,4.056,0
2026-07-11 00:49:00,-0.005,4.028,2
2026-07-11 00:50:00,-0.013,3.985,0
2026-07-11 00:51:00,-0.017,3.945,2
2026-07-11 00:52:00,-0.016,3.898,2
2026-07-11 00:53:00,-0.007,3.912,0
2026-07-11 00:54:00,0.003,3.857,0
2026-07-11 00:55:00,-0.011,3.84,0
2026-07-11 00:56:00,-0.021,3.809,2
2026-07-11 00:57:00,-0.027,3.793,0
2026-07-11 00:58:00,-0.015,3.784,0
2026-07-11 00:59:00,-0.011,3.76,2
