"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-17 11:00:00,1.6,7.996,0
2026-07-17 11:01:00,1.546,7.794,0
2026-07-17 11:02:00,1.518,7.517,0
2026-07-17 11:03:00,1.449,7.233,0
2026-07-17 11:04:00,1.411,7.039,0
2026-07-17 11:05:00,1.35,6.769,0
2026-07-17 11:06:00,1.301,6.516,2
2026-07-17 11:07:00,1.264,6.376,0
2026-07-17 11:08:00,1.237,6.323,2
2026-07-17 11:09:00,1.224,6.258,2
2026-07-17 11:10:00,1.184,6.269,0
2026-07-17 11:11:00,1.166,6.265,0
2026-07-17 11:12:00,1.175,6.272,0
2026-07-17 11:13:00,1.201,6.253,2
2026-07-17 11:14:00,1.211,6.23,0
2026-07-17 11:15:00,1.231,6.235,0
2026-07-17 11:16:00,1.24,6.152,2
2026-07-17 11:17:00,1.22,6.141,2
2026-07-17 11:18:00,1.228,6.122,0
2026-07-17 11:19:00,1.244,6.123,2
2026-07-17 11:20:00,1.242,6.125,2
2026-07-17 11:21:00,1.213,6.112,0
2026-07-17 11:22:00,1.171,6.035,0
2026-07-17 11:23:00,1.136,5.926,2
2026-07-17 11:24:00,1.089,5.89,2
2026-07-17 11:25:00,1.073,5.871,0
2026-07-17 11:26:00,1.05,5.853,2
2026-07-17 11:27:00,1.024,5.832,2
2026-07-17 11:28:00,1.028,5.832,0
2026-07-17 11:29:00,1.027,5.825,0
2026-07-17 11:30:00,1.019,5.875,2
2026-07-17 11:31:00,1.022,5.907,0
2026-07-17 11:32:00,1.035,5.927,0
2026-07-17 11:33:00,1.056,5.902,2
2026-07-17 11:34:00,1.056,5.911,2
2026-07-17 11:35:00,1.067,5.901,2
2026-07-17 11:36:00,1.071,5.905,2
2026-07-17 11:37:00,1.059,5.896,2
2026-07-17 11:38:00,1.037,5.848,0
2026-07-17 11:39:00,1.01,5.822,0
2026-07-17 11:40:00,0.96,5.794,2
2026-07-17 11:41:00,0.937,5.745,0
2026-07-17 11:42:00,0.919,5.697,0
2026-07-17 11:43:00,0.91,5.598,0
2026-07-17 11:44:00,0.906,5.519,2
2026-07-17 11:45:00,0.882,5.422,0
2026-07-17 11:46:00,0.907,5.401,2
2026-07-17 11:47:00,0.899,5.292,2
2026-07-17 11:48:00,0.886,5.206,0
2026-07-17 11:49:00,0.886,5.131,0
2026-07-17 11:50:00,0.879,5.11,0
2026-07-17 11:51:00,0.859,5.063,2
2026-07-17 11:52:00,0.858,5.063,0
2026-07-17 11:53:00,0.849,4.987,0
2026-07-17 11:54:00,0.821,4.911,2
2026-07-17 11:55:00,0.815,4.82,0
2026-07-17 11:56:00,0.799,4.751,0
2026-07-17 11:57:00,0.826,4.755,2
2026-07-17 11:58:00,0.85,4.714,0
2026-07-17 11:59:00,0.897,4.851,0
