"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 07:00:00,0.305,0.295,1
2026-07-12 07:01:00,0.312,0.327,2
2026-07-12 07:02:00,0.324,0.358,2
2026-07-12 07:03:00,0.33,0.364,0
2026-07-12 07:04:00,0.33,0.348,2
2026-07-12 07:05:00,0.32,0.333,2
2026-07-12 07:06:00,0.319,0.345,0
2026-07-12 07:07:00,0.323,0.347,0
2026-07-12 07:08:00,0.319,0.37,2
2026-07-12 07:09:00,0.343,0.386,0
2026-07-12 07:10:00,0.379,0.416,0
2026-07-12 07:11:00,0.39,0.443,2
2026-07-12 07:12:00,0.422,0.495,2
2026-07-12 07:13:00,0.428,0.531,2
2026-07-12 07:14:00,0.453,0.562,2
2026-07-12 07:15:00,0.467,0.601,2
2026-07-12 07:16:00,0.473,0.635,0
2026-07-12 07:17:00,0.471,0.615,0
2026-07-12 07:18:00,0.465,0.612,2
2026-07-12 07:19:00,0.441,0.578,0
2026-07-12 07:20:00,0.427,0.539,0
2026-07-12 07:21:00,0.413,0.482,2
2026-07-12 07:22:00,0.417,0.451,2
2026-07-12 07:23:00,0.413,0.452,0
2026-07-12 07:24:00,0.428,0.475,2
2026-07-12 07:25:00,0.44,0.527,2
2026-07-12 07:26:00,0.461,0.579,0
2026-07-12 07:27:00,0.465,0.641,0
2026-07-12 07:28:00,0.473,0.692,2
2026-07-12 07:29:00,0.49,0.742,2
2026-07-12 07:30:00,0.5,0.794,0
2026-07-12 07:31:00,0.504,0.812,0
2026-07-12 07:32:00,0.507,0.805,2
2026-07-12 07:33:00,0.497,0.758,0
2026-07-12 07:34:00,0.488,0.739,0
2026-07-12 07:35:00,0.476,0.694,2
2026-07-12 07:36:00,0.471,0.618,0
2026-07-12 07:37:00,0.468,0.577,0
2026-07-12 07:38:00,0.452,0.557,0
2026-07-12 07:39:00,0.455,0.549,2
2026-07-12 07:40:00,0.418,0.546,2
2026-07-12 07:41:00,0.414,0.563,0
2026-07-12 07:42:00,0.413,0.579,2
2026-07-12 07:43:00,0.405,0.6,0
2026-07-12 07:44:00,0.4,0.615,0
2026-07-12 07:45:00,0.368,0.608,0
2026-07-12 07:46:00,0.343,0.595,0
2026-07-12 07:47:00,0.319,0.569,0
2026-07-12 07:48:00,0.296,0.511,0
2026-07-12 07:49:00,0.284,0.422,2
2026-07-12 07:50:00,0.263,0.321,0
2026-07-12 07:51:00,0.255,0.232,2
2026-07-12 07:52:00,0.231,0.143,2
2026-07-12 07:53:00,0.224,0.043,1
2026-07-12 07:54:00,0.236,-0.006,1
2026-07-12 07:55:00,0.222,-0.071,1
2026-07-12 07:56:00,0.222,-0.126,2
2026-07-12 07:57:00,0.212,-0.145,1
2026-07-12 07:58:00,0.209,-0.164,1
2026-07-12 07:59:00,0.208,-0.145,2
