"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 05:00:00,0.22,2.274,2
2026-07-15 05:01:00,0.232,2.234,0
2026-07-15 05:02:00,0.226,2.174,0
2026-07-15 05:03:00,0.223,2.095,2
2026-07-15 05:04:00,0.216,1.979,0
2026-07-15 05:05:00,0.21,1.87,2
2026-07-15 05:06:00,0.198,1.737,2
2026-07-15 05:07:00,0.209,1.617,2
2026-07-15 05:08:00,0.213,1.456,0
2026-07-15 05:09:00,0.195,1.275,0
2026-07-15 05:10:00,0.184,1.115,2
2026-07-15 05:11:00,0.175,1.004,0
2026-07-15 05:12:00,0.164,0.907,0
2026-07-15 05:13:00,0.155,0.832,2
2026-07-15 05:14:00,0.158,0.777,2
2026-07-15 05:15:00,0.151,0.746,0
2026-07-15 05:16:00,0.135,0.715,2
2026-07-15 05:17:00,0.135,0.694,2
2026-07-15 05:18:00,0.126,0.717,0
2026-07-15 05:19:00,0.127,0.732,0
2026-07-15 05:20:00,0.135,0.754,2
2026-07-15 05:21:00,0.129,0.764,2
2026-07-15 05:22:00,0.131,0.802,0
2026-07-15 05:23:00,0.133,0.837,2
2026-07-15 05:24:00,0.132,0.839,2
2026-07-15 05:25:00,0.139,0.858,0
2026-07-15 05:26:00,0.139,0.912,0
2026-07-15 05:27:00,0.148,0.937,2
2026-07-15 05:28:00,0.165,0.962,0
2026-07-15 05:29:00,0.169,1.027,0
2026-07-15 05:30:00,0.168,1.108,2
2026-07-15 05:31:00,0.166,1.151,2
2026-07-15 05:32:00,0.172,1.171,2
2026-07-15 05:33:00,0.173,1.207,0
2026-07-15 05:34:00,0.162,1.237,2
2026-07-15 05:35:00,0.167,1.271,0
2026-07-15 05:36:00,0.167,1.312,0
2026-07-15 05:37:00,0.175,1.363,0
2026-07-15 05:38:00,0.165,1.349,0
2026-07-15 05:39:00,0.164,1.369,0
2026-07-15 05:40:00,0.177,1.428,0
2026-07-15 05:41:00,0.156,1.485,2
2026-07-15 05:42:00,0.169,1.552,0
2026-07-15 05:43:00,0.176,1.63,2
2026-07-15 05:44:00,0.179,1.712,2
2026-07-15 05:45:00,0.182,1.8,0
2026-07-15 05:46:00,0.189,1.878,0
2026-07-15 05:47:00,0.209,1.919,0
2026-07-15 05:48:00,0.212,1.929,2
2026-07-15 05:49:00,0.225,1.951,0
2026-07-15 05:50:00,0.239,1.986,0
2026-07-15 05:51:00,0.252,2.015,2
2026-07-15 05:52:00,0.264,2.072,0
2026-07-15 05:53:00,0.265,2.163,0
2026-07-15 05:54:00,0.29,2.26,2
2026-07-15 05:55:00,0.288,2.328,2
2026-07-15 05:56:00,0.292,2.412,0
2026-07-15 05:57:00,0.297,2.502,0
2026-07-15 05:58:00,0.304,2.588,2
2026-07-15 05:59:00,0.304,2.616,2
