"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 09:00:00,0.698,1.924,2
2026-07-24 09:01:00,0.704,1.965,0
2026-07-24 09:02:00,0.722,2.02,0
2026-07-24 09:03:00,0.752,2.062,2
2026-07-24 09:04:00,0.779,2.109,0
2026-07-24 09:05:00,0.816,2.139,0
2026-07-24 09:06:00,0.825,2.171,2
2026-07-24 09:07:00,0.816,2.164,2
2026-07-24 09:08:00,0.922,2.373,0
2026-07-24 09:09:00,0.985,2.639,2
2026-07-24 09:10:00,1.002,2.676,2
2026-07-24 09:11:00,0.974,2.676,0
2026-07-24 09:12:00,0.965,2.677,0
2026-07-24 09:13:00,0.959,2.654,2
2026-07-24 09:14:00,0.945,2.617,2
2026-07-24 09:15:00,0.929,2.572,0
2026-07-24 09:16:00,0.939,2.529,2
2026-07-24 09:17:00,0.774,2.123,2
2026-07-24 09:18:00,0.751,1.991,0
2026-07-24 09:19:00,0.744,2.019,0
2026-07-24 09:20:00,0.745,2.043,2
2026-07-24 09:21:00,0.737,2.07,0
2026-07-24 09:22:00,0.721,2.063,0
2026-07-24 09:23:00,0.725,2.055,2
2026-07-24 09:24:00,0.706,2.019,2
2026-07-24 09:25:00,0.703,1.986,2
2026-07-24 09:26:00,0.712,2.004,0
2026-07-24 09:27:00,0.731,2.053,2
2026-07-24 09:28:00,0.733,2.032,0
2026-07-24 09:29:00,0.726,1.938,0
2026-07-24 09:30:00,0.723,1.881,2
2026-07-24 09:31:00,0.719,1.925,0
2026-07-24 09:32:00,0.704,1.89,0
2026-07-24 09:33:00,0.661,1.812,0
2026-07-24 09:34:00,0.626,1.734,2
2026-07-24 09:35:00,0.631,1.668,0
2026-07-24 09:36:00,0.649,1.68,2
2026-07-24 09:37:00,0.731,1.857,2
2026-07-24 09:38:00,0.951,2.521,0
2026-07-24 09:39:00,1.17,3.153,0
2026-07-24 09:40:00,1.173,3.169,0
2026-07-24 09:41:00,1.177,3.188,2
2026-07-24 09:42:00,1.23,3.298,0
2026-07-24 09:43:00,1.298,3.385,0
2026-07-24 09:44:00,1.224,3.288,2
2026-07-24 09:45:00,1.163,3.124,0
2026-07-24 09:46:00,1.246,3.243,0
2026-07-24 09:47:00,1.249,3.287,2
2026-07-24 09:48:00,1.288,3.353,2
2026-07-24 09:49:00,1.378,3.585,0
2026-07-24 09:50:00,1.422,3.738,0
2026-07-24 09:51:00,1.391,3.722,2
2026-07-24 09:52:00,1.392,3.774,2
2026-07-24 09:53:00,1.607,4.27,0
2026-07-24 09:54:00,1.736,4.74,2
2026-07-24 09:55:00,1.51,4.29,2
2026-07-24 09:56:00,1.255,3.575,0
2026-07-24 09:57:00,1.147,3.163,0
2026-07-24 09:58:00,1.09,2.986,2
2026-07-24 09:59:00,1.044,2.846,0
