"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-01 20:00:00,0.131,1.312,2
2026-07-01 20:01:00,0.131,1.326,0
2026-07-01 20:02:00,0.131,1.312,0
2026-07-01 20:03:00,0.121,1.232,2
2026-07-01 20:04:00,0.127,1.251,2
2026-07-01 20:05:00,0.111,1.245,0
2026-07-01 20:06:00,0.101,1.251,0
2026-07-01 20:07:00,0.079,1.306,2
2026-07-01 20:08:00,0.06,1.232,2
2026-07-01 20:09:00,0.054,1.218,0
2026-07-01 20:10:00,0.057,1.245,2
2026-07-01 20:11:00,0.059,1.289,2
2026-07-01 20:12:00,0.07,1.297,0
2026-07-01 20:13:00,0.09,1.311,0
2026-07-01 20:14:00,0.106,1.331,2
2026-07-01 20:15:00,0.126,1.365,0
2026-07-01 20:16:00,0.161,1.436,0
2026-07-01 20:17:00,0.171,1.476,2
2026-07-01 20:18:00,0.173,1.508,2
2026-07-01 20:19:00,0.189,1.566,2
2026-07-01 20:20:00,0.187,1.621,0
2026-07-01 20:21:00,0.264,1.92,2
2026-07-01 20:22:00,0.353,2.406,0
2026-07-01 20:23:00,0.39,2.715,0
2026-07-01 20:24:00,0.382,2.767,2
2026-07-01 20:25:00,0.37,2.804,0
2026-07-01 20:26:00,0.38,2.991,0
2026-07-01 20:27:00,0.377,2.972,0
2026-07-01 20:28:00,0.382,2.92,2
2026-07-01 20:29:00,0.414,2.871,0
2026-07-01 20:30:00,0.382,2.602,2
2026-07-01 20:31:00,0.375,2.153,2
2026-07-01 20:32:00,0.347,1.753,0
2026-07-01 20:33:00,0.35,1.699,0
2026-07-01 20:34:00,0.319,1.403,0
2026-07-01 20:35:00,0.312,1.21,2
2026-07-01 20:36:00,0.299,1.123,0
2026-07-01 20:37:00,0.273,0.981,0
2026-07-01 20:38:00,0.191,0.746,2
2026-07-01 20:39:00,0.12,0.576,0
2026-07-01 20:40:00,0.069,0.436,0
2026-07-01 20:41:00,0.141,0.641,2
2026-07-01 20:42:00,0.324,1.113,0
2026-07-01 20:43:00,0.366,1.252,0
2026-07-01 20:44:00,0.389,1.342,0
2026-07-01 20:45:00,0.412,1.426,2
2026-07-01 20:46:00,0.475,1.574,2
2026-07-01 20:47:00,0.503,1.658,0
2026-07-01 20:48:00,0.548,1.822,2
2026-07-01 20:49:00,0.489,1.742,2
2026-07-01 20:50:00,0.474,1.677,0
2026-07-01 20:51:00,0.321,1.409,0
2026-07-01 20:52:00,0.34,1.542,2
2026-07-01 20:53:00,0.372,1.706,0
2026-07-01 20:54:00,0.387,2,0
2026-07-01 20:55:00,0.355,2.174,2
2026-07-01 20:56:00,0.341,2.334,2
2026-07-01 20:57:00,0.331,2.385,2
2026-07-01 20:58:00,0.321,2.371,2
2026-07-01 20:59:00,0.281,2.258,2
