"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-25 23:00:00,0.302,0.399,0
2026-07-25 23:01:00,0.301,0.427,2
2026-07-25 23:02:00,0.297,0.425,2
2026-07-25 23:03:00,0.303,0.404,0
2026-07-25 23:04:00,0.231,0.313,0
2026-07-25 23:05:00,0.129,0.181,0
2026-07-25 23:06:00,0.109,0.129,2
2026-07-25 23:07:00,0.084,0.082,1
2026-07-25 23:08:00,0.08,0.041,1
2026-07-25 23:09:00,0.089,0,2
2026-07-25 23:10:00,0.09,-0.025,1
2026-07-25 23:11:00,0.09,0.026,1
2026-07-25 23:12:00,0.142,0.163,2
2026-07-25 23:13:00,0.201,0.241,2
2026-07-25 23:14:00,0.274,0.4,0
2026-07-25 23:15:00,0.292,0.45,0
2026-07-25 23:16:00,0.306,0.479,2
2026-07-25 23:17:00,0.307,0.479,2
2026-07-25 23:18:00,0.304,0.501,0
2026-07-25 23:19:00,0.294,0.512,2
2026-07-25 23:20:00,0.258,0.418,2
2026-07-25 23:21:00,0.213,0.318,0
2026-07-25 23:22:00,0.133,0.229,0
2026-07-25 23:23:00,0.085,0.132,2
2026-07-25 23:24:00,0.08,0.118,0
2026-07-25 23:25:00,0.066,0.116,0
2026-07-25 23:26:00,0.051,0.141,2
2026-07-25 23:27:00,0.045,0.156,2
2026-07-25 23:28:00,0.134,0.215,2
2026-07-25 23:29:00,0.202,0.291,0
2026-07-25 23:30:00,0.26,0.364,2
2026-07-25 23:31:00,0.267,0.369,0
2026-07-25 23:32:00,0.263,0.409,0
2026-07-25 23:33:00,0.261,0.396,2
2026-07-25 23:34:00,0.263,0.387,0
2026-07-25 23:35:00,0.265,0.395,0
2026-07-25 23:36:00,0.213,0.351,0
2026-07-25 23:37:00,0.159,0.271,2
2026-07-25 23:38:00,0.086,0.196,0
2026-07-25 23:39:00,0.046,0.109,2
2026-07-25 23:40:00,0.038,0.117,2
2026-07-25 23:41:00,0.052,0.108,0
2026-07-25 23:42:00,0.063,0.114,0
2026-07-25 23:43:00,0.078,0.132,0
2026-07-25 23:44:00,0.117,0.196,2
2026-07-25 23:45:00,0.109,0.19,0
2026-07-25 23:46:00,0.178,0.31,0
2026-07-25 23:47:00,0.199,0.373,2
2026-07-25 23:48:00,0.211,0.4,0
2026-07-25 23:49:00,0.215,0.4,0
2026-07-25 23:50:00,0.203,0.405,2
2026-07-25 23:51:00,0.204,0.393,2
2026-07-25 23:52:00,0.19,0.369,0
2026-07-25 23:53:00,0.171,0.352,0
2026-07-25 23:54:00,0.166,0.346,2
2026-07-25 23:55:00,0.093,0.261,2
2026-07-25 23:56:00,0.054,0.224,0
2026-07-25 23:57:00,0.052,0.231,2
2026-07-25 23:58:00,0.048,0.233,2
2026-07-25 23:59:00,0.057,0.262,0
