"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 02:00:00,0.034,2.078,0
2026-07-16 02:01:00,0.031,2.087,0
2026-07-16 02:02:00,0.042,2.095,2
2026-07-16 02:03:00,0.038,2.086,2
2026-07-16 02:04:00,0.043,2.082,0
2026-07-16 02:05:00,0.051,2.086,2
2026-07-16 02:06:00,0.064,2.094,0
2026-07-16 02:07:00,0.075,2.08,0
2026-07-16 02:08:00,0.07,2.071,0
2026-07-16 02:09:00,0.084,2.089,2
2026-07-16 02:10:00,0.094,2.087,0
2026-07-16 02:11:00,0.096,2.086,0
2026-07-16 02:12:00,0.104,2.068,2
2026-07-16 02:13:00,0.095,2.085,2
2026-07-16 02:14:00,0.102,2.079,2
2026-07-16 02:15:00,0.103,2.061,2
2026-07-16 02:16:00,0.087,2.04,2
2026-07-16 02:17:00,0.091,1.991,0
2026-07-16 02:18:00,0.08,1.916,0
2026-07-16 02:19:00,0.076,1.868,2
2026-07-16 02:20:00,0.078,1.795,0
2026-07-16 02:21:00,0.051,1.725,0
2026-07-16 02:22:00,0.062,1.669,2
2026-07-16 02:23:00,0.057,1.635,2
2026-07-16 02:24:00,0.053,1.609,0
2026-07-16 02:25:00,0.06,1.601,2
2026-07-16 02:26:00,0.063,1.605,2
2026-07-16 02:27:00,0.073,1.592,0
2026-07-16 02:28:00,0.069,1.595,0
2026-07-16 02:29:00,0.07,1.594,2
2026-07-16 02:30:00,0.065,1.602,2
2026-07-16 02:31:00,0.069,1.605,0
2026-07-16 02:32:00,0.07,1.596,0
2026-07-16 02:33:00,0.068,1.615,2
2026-07-16 02:34:00,0.074,1.572,0
2026-07-16 02:35:00,0.063,1.588,0
2026-07-16 02:36:00,0.062,1.6,2
2026-07-16 02:37:00,0.067,1.599,0
2026-07-16 02:38:00,0.079,1.605,0
2026-07-16 02:39:00,0.094,1.612,0
2026-07-16 02:40:00,0.084,1.629,2
2026-07-16 02:41:00,0.083,1.636,2
2026-07-16 02:42:00,0.071,1.684,0
2026-07-16 02:43:00,0.069,1.735,2
2026-07-16 02:44:00,0.077,1.787,0
2026-07-16 02:45:00,0.073,1.85,0
2026-07-16 02:46:00,0.062,1.908,0
2026-07-16 02:47:00,0.072,1.94,0
2026-07-16 02:48:00,0.072,1.982,0
2026-07-16 02:49:00,0.067,2.011,0
2026-07-16 02:50:00,0.076,2.025,2
2026-07-16 02:51:00,0.086,2.019,0
2026-07-16 02:52:00,0.088,1.997,2
2026-07-16 02:53:00,0.084,1.975,2
2026-07-16 02:54:00,0.081,1.966,2
2026-07-16 02:55:00,0.078,1.909,0
2026-07-16 02:56:00,0.095,1.839,0
2026-07-16 02:57:00,0.101,1.779,2
2026-07-16 02:58:00,0.097,1.7,0
2026-07-16 02:59:00,0.099,1.625,0
