"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-08 07:00:00,1.039,5.89,0
2026-07-08 07:01:00,1.044,5.782,2
2026-07-08 07:02:00,1.018,5.639,2
2026-07-08 07:03:00,1,5.541,0
2026-07-08 07:04:00,0.968,5.435,2
2026-07-08 07:05:00,0.946,5.326,2
2026-07-08 07:06:00,0.924,5.188,0
2026-07-08 07:07:00,0.896,5.111,0
2026-07-08 07:08:00,0.881,5.034,2
2026-07-08 07:09:00,0.889,4.994,0
2026-07-08 07:10:00,0.853,4.956,0
2026-07-08 07:11:00,0.874,4.977,0
2026-07-08 07:12:00,0.921,5.023,2
2026-07-08 07:13:00,0.976,5.083,2
2026-07-08 07:14:00,1.028,5.233,0
2026-07-08 07:15:00,1.087,5.48,2
2026-07-08 07:16:00,1.185,5.724,0
2026-07-08 07:17:00,1.264,5.911,0
2026-07-08 07:18:00,1.308,6.043,2
2026-07-08 07:19:00,1.365,6.188,0
2026-07-08 07:20:00,1.396,6.248,0
2026-07-08 07:21:00,1.384,6.275,0
2026-07-08 07:22:00,1.389,6.223,2
2026-07-08 07:23:00,1.451,6.226,0
2026-07-08 07:24:00,1.514,6.377,2
2026-07-08 07:25:00,1.639,6.674,2
2026-07-08 07:26:00,1.697,7.022,0
2026-07-08 07:27:00,1.708,7.15,0
2026-07-08 07:28:00,1.746,7.232,0
2026-07-08 07:29:00,1.76,7.286,2
2026-07-08 07:30:00,1.813,7.363,0
2026-07-08 07:31:00,1.803,7.459,0
2026-07-08 07:32:00,1.747,7.381,2
2026-07-08 07:33:00,1.694,7.25,0
2026-07-08 07:34:00,1.557,6.851,0
2026-07-08 07:35:00,1.511,6.737,2
2026-07-08 07:36:00,1.526,6.618,2
2026-07-08 07:37:00,1.561,6.695,0
2026-07-08 07:38:00,1.568,6.832,0
2026-07-08 07:39:00,1.62,7.091,2
2026-07-08 07:40:00,1.725,7.333,2
2026-07-08 07:41:00,1.804,7.505,0
2026-07-08 07:42:00,1.804,7.552,2
2026-07-08 07:43:00,1.829,7.595,2
2026-07-08 07:44:00,1.876,7.721,0
2026-07-08 07:45:00,1.895,7.857,0
2026-07-08 07:46:00,1.894,7.828,2
2026-07-08 07:47:00,1.926,7.782,0
2026-07-08 07:48:00,1.891,7.694,0
2026-07-08 07:49:00,1.874,7.654,2
2026-07-08 07:50:00,1.859,7.629,2
2026-07-08 07:51:00,1.858,7.542,2
2026-07-08 07:52:00,1.834,7.456,2
2026-07-08 07:53:00,1.787,7.242,2
2026-07-08 07:54:00,1.732,7.106,0
2026-07-08 07:55:00,1.719,7.057,0
2026-07-08 07:56:00,1.688,6.864,2
2026-07-08 07:57:00,1.671,6.695,0
2026-07-08 07:58:00,1.581,6.482,0
2026-07-08 07:59:00,1.56,6.439,2
