"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 04:00:00,0.278,0.918,2
2026-07-06 04:01:00,0.265,0.869,0
2026-07-06 04:02:00,0.271,0.816,0
2026-07-06 04:03:00,0.276,0.785,2
2026-07-06 04:04:00,0.279,0.758,2
2026-07-06 04:05:00,0.289,0.739,0
2026-07-06 04:06:00,0.278,0.764,0
2026-07-06 04:07:00,0.285,0.775,2
2026-07-06 04:08:00,0.293,0.746,0
2026-07-06 04:09:00,0.273,0.737,0
2026-07-06 04:10:00,0.272,0.736,2
2026-07-06 04:11:00,0.265,0.737,0
2026-07-06 04:12:00,0.244,0.725,0
2026-07-06 04:13:00,0.225,0.706,0
2026-07-06 04:14:00,0.192,0.662,2
2026-07-06 04:15:00,0.167,0.599,2
2026-07-06 04:16:00,0.143,0.572,0
2026-07-06 04:17:00,0.136,0.581,2
2026-07-06 04:18:00,0.141,0.61,0
2026-07-06 04:19:00,0.145,0.599,0
2026-07-06 04:20:00,0.17,0.64,0
2026-07-06 04:21:00,0.227,0.718,0
2026-07-06 04:22:00,0.264,0.806,0
2026-07-06 04:23:00,0.334,0.9,0
2026-07-06 04:24:00,0.345,0.908,2
2026-07-06 04:25:00,0.351,0.942,0
2026-07-06 04:26:00,0.372,0.981,2
2026-07-06 04:27:00,0.367,1.004,2
2026-07-06 04:28:00,0.364,1.029,2
2026-07-06 04:29:00,0.318,0.948,0
2026-07-06 04:30:00,0.286,0.938,0
2026-07-06 04:31:00,0.225,0.878,2
2026-07-06 04:32:00,0.217,0.927,0
2026-07-06 04:33:00,0.223,0.994,0
2026-07-06 04:34:00,0.216,1.031,2
2026-07-06 04:35:00,0.218,1.081,2
2026-07-06 04:36:00,0.236,1.17,0
2026-07-06 04:37:00,0.281,1.29,2
2026-07-06 04:38:00,0.306,1.336,2
2026-07-06 04:39:00,0.328,1.366,0
2026-07-06 04:40:00,0.336,1.394,0
2026-07-06 04:41:00,0.348,1.384,2
2026-07-06 04:42:00,0.347,1.367,2
2026-07-06 04:43:00,0.353,1.319,0
2026-07-06 04:44:00,0.345,1.263,2
2026-07-06 04:45:00,0.345,1.192,2
2026-07-06 04:46:00,0.301,1.108,0
2026-07-06 04:47:00,0.29,1.088,0
2026-07-06 04:48:00,0.276,1.042,2
2026-07-06 04:49:00,0.274,1.008,0
2026-07-06 04:50:00,0.273,0.979,0
2026-07-06 04:51:00,0.271,0.97,2
2026-07-06 04:52:00,0.283,0.928,2
2026-07-06 04:53:00,0.295,0.914,2
2026-07-06 04:54:00,0.355,0.949,0
2026-07-06 04:55:00,0.4,0.998,2
2026-07-06 04:56:00,0.431,1.022,0
2026-07-06 04:57:00,0.433,1.016,0
2026-07-06 04:58:00,0.441,1.012,2
2026-07-06 04:59:00,0.442,0.997,0
