"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 02:00:00,0.085,1.531,2
2026-07-24 02:01:00,0.09,1.532,0
2026-07-24 02:02:00,0.092,1.548,0
2026-07-24 02:03:00,0.103,1.556,0
2026-07-24 02:04:00,0.106,1.581,2
2026-07-24 02:05:00,0.105,1.578,0
2026-07-24 02:06:00,0.084,1.596,2
2026-07-24 02:07:00,0.078,1.598,2
2026-07-24 02:08:00,0.08,1.614,0
2026-07-24 02:09:00,0.087,1.595,0
2026-07-24 02:10:00,0.096,1.589,0
2026-07-24 02:11:00,0.075,1.595,2
2026-07-24 02:12:00,0.068,1.579,0
2026-07-24 02:13:00,0.061,1.589,0
2026-07-24 02:14:00,0.067,1.591,2
2026-07-24 02:15:00,0.082,1.575,0
2026-07-24 02:16:00,0.095,1.554,0
2026-07-24 02:17:00,0.085,1.531,2
2026-07-24 02:18:00,0.089,1.563,0
2026-07-24 02:19:00,0.081,1.572,0
2026-07-24 02:20:00,0.085,1.561,0
2026-07-24 02:21:00,0.085,1.546,2
2026-07-24 02:22:00,0.084,1.555,2
2026-07-24 02:23:00,0.085,1.572,0
2026-07-24 02:24:00,0.085,1.577,2
2026-07-24 02:25:00,0.088,1.604,2
2026-07-24 02:26:00,0.07,1.617,0
2026-07-24 02:27:00,0.079,1.632,0
2026-07-24 02:28:00,0.093,1.657,2
2026-07-24 02:29:00,0.101,1.665,0
2026-07-24 02:30:00,0.1,1.667,0
2026-07-24 02:31:00,0.102,1.662,2
2026-07-24 02:32:00,0.095,1.678,2
2026-07-24 02:33:00,0.092,1.711,2
2026-07-24 02:34:00,0.094,1.703,2
2026-07-24 02:35:00,0.085,1.703,2
2026-07-24 02:36:00,0.087,1.71,0
2026-07-24 02:37:00,0.081,1.708,0
2026-07-24 02:38:00,0.082,1.741,2
2026-07-24 02:39:00,0.088,1.742,0
2026-07-24 02:40:00,0.079,1.778,0
2026-07-24 02:41:00,0.082,1.784,2
2026-07-24 02:42:00,0.073,1.767,2
2026-07-24 02:43:00,0.074,1.801,0
2026-07-24 02:44:00,0.067,1.808,2
2026-07-24 02:45:00,0.063,1.802,2
2026-07-24 02:46:00,0.067,1.818,0
2026-07-24 02:47:00,0.059,1.801,0
2026-07-24 02:48:00,0.056,1.792,2
2026-07-24 02:49:00,0.058,1.776,2
2026-07-24 02:50:00,0.055,1.811,0
2026-07-24 02:51:00,0.054,1.807,0
2026-07-24 02:52:00,0.056,1.812,2
2026-07-24 02:53:00,0.064,1.798,0
2026-07-24 02:54:00,0.062,1.828,0
2026-07-24 02:55:00,0.055,1.829,2
2026-07-24 02:56:00,0.049,1.829,0
2026-07-24 02:57:00,0.069,1.848,0
2026-07-24 02:58:00,0.079,1.828,0
2026-07-24 02:59:00,0.066,1.822,2
