"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03 05:00:00,0.349,2.57,0
2026-07-03 05:01:00,0.317,2.561,2
2026-07-03 05:02:00,0.335,2.64,2
2026-07-03 05:03:00,0.322,2.686,2
2026-07-03 05:04:00,0.305,2.7,2
2026-07-03 05:05:00,0.302,2.697,0
2026-07-03 05:06:00,0.3,2.717,0
2026-07-03 05:07:00,0.301,2.727,2
2026-07-03 05:08:00,0.3,2.715,0
2026-07-03 05:09:00,0.305,2.73,0
2026-07-03 05:10:00,0.284,2.622,2
2026-07-03 05:11:00,0.269,2.579,2
2026-07-03 05:12:00,0.278,2.589,0
2026-07-03 05:13:00,0.29,2.604,2
2026-07-03 05:14:00,0.289,2.602,2
2026-07-03 05:15:00,0.294,2.589,0
2026-07-03 05:16:00,0.283,2.554,0
2026-07-03 05:17:00,0.291,2.513,0
2026-07-03 05:18:00,0.287,2.467,2
2026-07-03 05:19:00,0.281,2.423,0
2026-07-03 05:20:00,0.289,2.407,0
2026-07-03 05:21:00,0.289,2.355,2
2026-07-03 05:22:00,0.296,2.336,0
2026-07-03 05:23:00,0.297,2.337,0
2026-07-03 05:24:00,0.292,2.341,2
2026-07-03 05:25:00,0.297,2.339,0
2026-07-03 05:26:00,0.29,2.336,0
2026-07-03 05:27:00,0.297,2.316,0
2026-07-03 05:28:00,0.299,2.277,2
2026-07-03 05:29:00,0.305,2.261,2
2026-07-03 05:30:00,0.31,2.21,0
2026-07-03 05:31:00,0.31,2.199,2
2026-07-03 05:32:00,0.319,2.175,0
2026-07-03 05:33:00,0.329,2.145,0
2026-07-03 05:34:00,0.324,2.092,0
2026-07-03 05:35:00,0.323,2.072,2
2026-07-03 05:36:00,0.333,2.064,0
2026-07-03 05:37:00,0.336,2.046,0
2026-07-03 05:38:00,0.353,2.089,2
2026-07-03 05:39:00,0.388,2.244,2
2026-07-03 05:40:00,0.458,2.694,2
2026-07-03 05:41:00,0.474,2.821,2
2026-07-03 05:42:00,0.495,2.927,2
2026-07-03 05:43:00,0.525,3.063,0
2026-07-03 05:44:00,0.54,3.165,0
2026-07-03 05:45:00,0.541,3.298,2
2026-07-03 05:46:00,0.564,3.409,0
2026-07-03 05:47:00,0.549,3.435,0
2026-07-03 05:48:00,0.521,3.23,2
2026-07-03 05:49:00,0.543,3.245,2
2026-07-03 05:50:00,0.588,3.377,0
2026-07-03 05:51:00,0.624,3.547,2
2026-07-03 05:52:00,0.644,3.701,2
2026-07-03 05:53:00,0.697,3.841,0
2026-07-03 05:54:00,0.755,4.039,0
2026-07-03 05:55:00,0.8,4.161,2
2026-07-03 05:56:00,0.85,4.277,2
2026-07-03 05:57:00,0.895,4.385,0
2026-07-03 05:58:00,0.919,4.379,2
2026-07-03 05:59:00,0.943,4.384,2
