"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03 11:00:00,0.657,1.452,2
2026-07-03 11:01:00,0.688,1.482,2
2026-07-03 11:02:00,0.669,1.463,0
2026-07-03 11:03:00,0.613,1.256,0
2026-07-03 11:04:00,0.569,1.081,0
2026-07-03 11:05:00,0.631,1.176,2
2026-07-03 11:06:00,0.678,1.281,0
2026-07-03 11:07:00,0.676,1.283,0
2026-07-03 11:08:00,0.659,1.217,2
2026-07-03 11:09:00,0.61,1.154,0
2026-07-03 11:10:00,0.589,1.139,0
2026-07-03 11:11:00,0.587,1.199,2
2026-07-03 11:12:00,0.582,1.243,2
2026-07-03 11:13:00,0.544,1.203,0
2026-07-03 11:14:00,0.463,1.084,0
2026-07-03 11:15:00,0.419,0.963,2
2026-07-03 11:16:00,0.406,0.967,2
2026-07-03 11:17:00,0.428,0.985,0
2026-07-03 11:18:00,0.528,1.197,2
2026-07-03 11:19:00,0.619,1.352,2
2026-07-03 11:20:00,0.722,1.566,0
2026-07-03 11:21:00,0.778,1.716,0
2026-07-03 11:22:00,0.804,1.784,2
2026-07-03 11:23:00,0.807,1.766,0
2026-07-03 11:24:00,0.824,1.743,0
2026-07-03 11:25:00,0.815,1.71,2
2026-07-03 11:26:00,0.786,1.642,2
2026-07-03 11:27:00,0.686,1.395,2
2026-07-03 11:28:00,0.566,1.173,2
2026-07-03 11:29:00,0.493,0.931,2
2026-07-03 11:30:00,0.453,0.789,0
2026-07-03 11:31:00,0.43,0.754,0
2026-07-03 11:32:00,0.417,0.7,2
2026-07-03 11:33:00,0.4,0.637,0
2026-07-03 11:34:00,0.397,0.644,0
2026-07-03 11:35:00,0.406,0.656,0
2026-07-03 11:36:00,0.391,0.628,2
2026-07-03 11:37:00,0.386,0.592,0
2026-07-03 11:38:00,0.368,0.535,2
2026-07-03 11:39:00,0.353,0.447,2
2026-07-03 11:40:00,0.346,0.414,0
2026-07-03 11:41:00,0.328,0.404,0
2026-07-03 11:42:00,0.34,0.395,0
2026-07-03 11:43:00,0.333,0.406,2
2026-07-03 11:44:00,0.361,0.416,0
2026-07-03 11:45:00,0.39,0.479,0
2026-07-03 11:46:00,0.409,0.555,2
2026-07-03 11:47:00,0.461,0.739,0
2026-07-03 11:48:00,0.532,0.919,0
2026-07-03 11:49:00,0.613,1.192,2
2026-07-03 11:50:00,0.629,1.257,0
2026-07-03 11:51:00,0.633,1.309,0
2026-07-03 11:52:00,0.69,1.512,0
2026-07-03 11:53:00,0.699,1.614,2
2026-07-03 11:54:00,0.699,1.669,2
2026-07-03 11:55:00,0.686,1.595,0
2026-07-03 11:56:00,0.655,1.559,2
2026-07-03 11:57:00,0.611,1.405,2
2026-07-03 11:58:00,0.575,1.231,0
2026-07-03 11:59:00,0.561,1.18,0
