"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 18:00:00,0.52,1.045,0
2026-07-05 18:01:00,0.527,1.108,0
2026-07-05 18:02:00,0.538,1.161,2
2026-07-05 18:03:00,0.534,1.212,0
2026-07-05 18:04:00,0.51,1.215,0
2026-07-05 18:05:00,0.446,1.068,2
2026-07-05 18:06:00,0.319,0.699,2
2026-07-05 18:07:00,0.225,0.425,0
2026-07-05 18:08:00,0.212,0.324,2
2026-07-05 18:09:00,0.186,0.147,2
2026-07-05 18:10:00,0.16,0.106,1
2026-07-05 18:11:00,0.15,0.03,1
2026-07-05 18:12:00,0.167,-0.038,2
2026-07-05 18:13:00,0.157,-0.095,2
2026-07-05 18:14:00,0.158,-0.133,1
2026-07-05 18:15:00,0.153,-0.189,2
2026-07-05 18:16:00,0.144,-0.239,2
2026-07-05 18:17:00,0.13,-0.296,1
2026-07-05 18:18:00,0.148,-0.303,1
2026-07-05 18:19:00,0.145,-0.314,2
2026-07-05 18:20:00,0.153,-0.316,1
2026-07-05 18:21:00,0.156,-0.295,1
2026-07-05 18:22:00,0.17,-0.281,2
2026-07-05 18:23:00,0.174,-0.262,2
2026-07-05 18:24:00,0.168,-0.225,2
2026-07-05 18:25:00,0.177,-0.19,1
2026-07-05 18:26:00,0.176,-0.182,2
2026-07-05 18:27:00,0.167,-0.189,1
2026-07-05 18:28:00,0.165,-0.169,1
2026-07-05 18:29:00,0.176,-0.123,2
2026-07-05 18:30:00,0.177,-0.076,1
2026-07-05 18:31:00,0.177,-0.047,1
2026-07-05 18:32:00,0.189,-0.003,1
2026-07-05 18:33:00,0.254,0.161,2
2026-07-05 18:34:00,0.365,0.445,0
2026-07-05 18:35:00,0.502,0.86,2
2026-07-05 18:36:00,0.669,1.375,2
2026-07-05 18:37:00,1.123,2.255,0
2026-07-05 18:38:00,1.346,3.108,0
2026-07-05 18:39:00,1.852,3.948,0
2026-07-05 18:40:00,1.99,4.373,2
2026-07-05 18:41:00,2.053,4.576,0
2026-07-05 18:42:00,2.015,4.647,0
2026-07-05 18:43:00,1.995,4.665,2
2026-07-05 18:44:00,2,4.801,0
2026-07-05 18:45:00,11.697,19.235,0
2026-07-05 18:46:00,5.763,11.745,2
2026-07-05 18:47:00,2.006,6.736,2
2026-07-05 18:48:00,1.715,4.777,0
2026-07-05 18:49:00,0.639,2.671,0
2026-07-05 18:50:00,0.618,2.562,2
2026-07-05 18:51:00,0.586,2.44,2
2026-07-05 18:52:00,0.544,2.274,0
2026-07-05 18:53:00,0.561,2.242,2
2026-07-05 18:54:00,0.563,2.283,2
2026-07-05 18:55:00,0.521,2.143,0
2026-07-05 18:56:00,0.466,1.915,0
2026-07-05 18:57:00,0.407,1.625,2
2026-07-05 18:58:00,0.346,1.486,0
2026-07-05 18:59:00,0.319,1.399,0
