"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-17 06:00:00,1.014,7.932,2
2026-07-17 06:01:00,0.995,7.824,0
2026-07-17 06:02:00,1.025,7.832,0
2026-07-17 06:03:00,1.017,7.846,2
2026-07-17 06:04:00,1.035,7.916,2
2026-07-17 06:05:00,1.057,8.024,0
2026-07-17 06:06:00,1.074,8.059,2
2026-07-17 06:07:00,1.079,8.01,2
2026-07-17 06:08:00,1.079,7.977,0
2026-07-17 06:09:00,1.078,8.024,0
2026-07-17 06:10:00,1.084,8.03,2
2026-07-17 06:11:00,1.057,7.939,0
2026-07-17 06:12:00,1.06,7.865,0
2026-07-17 06:13:00,1.043,7.773,0
2026-07-17 06:14:00,1.062,7.75,2
2026-07-17 06:15:00,1.072,7.809,2
2026-07-17 06:16:00,1.085,7.865,0
2026-07-17 06:17:00,1.128,8.109,2
2026-07-17 06:18:00,1.171,8.243,0
2026-07-17 06:19:00,1.231,8.349,0
2026-07-17 06:20:00,1.271,8.431,0
2026-07-17 06:21:00,1.288,8.458,0
2026-07-17 06:22:00,1.275,8.318,0
2026-07-17 06:23:00,1.244,8.191,0
2026-07-17 06:24:00,1.264,8.066,2
2026-07-17 06:25:00,1.227,7.845,0
2026-07-17 06:26:00,1.192,7.62,2
2026-07-17 06:27:00,1.127,7.369,2
2026-07-17 06:28:00,1.059,7.119,0
2026-07-17 06:29:00,1,6.865,0
2026-07-17 06:30:00,0.982,6.863,0
2026-07-17 06:31:00,0.979,6.859,2
2026-07-17 06:32:00,0.986,6.907,0
2026-07-17 06:33:00,0.969,6.924,0
2026-07-17 06:34:00,0.968,7.051,2
2026-07-17 06:35:00,0.997,7.254,2
2026-07-17 06:36:00,1.052,7.498,0
2026-07-17 06:37:00,1.075,7.653,2
2026-07-17 06:38:00,1.07,7.772,2
2026-07-17 06:39:00,1.081,7.83,0
2026-07-17 06:40:00,1.095,7.895,0
2026-07-17 06:41:00,1.283,8.218,2
2026-07-17 06:42:00,1.437,8.563,2
2026-07-17 06:43:00,1.478,8.498,0
2026-07-17 06:44:00,1.472,8.4,2
2026-07-17 06:45:00,1.439,8.187,2
2026-07-17 06:46:00,1.42,8.11,0
2026-07-17 06:47:00,1.423,8.111,0
2026-07-17 06:48:00,1.413,8.141,2
2026-07-17 06:49:00,1.38,8.077,0
2026-07-17 06:50:00,1.172,7.744,0
2026-07-17 06:51:00,1.084,7.591,2
2026-07-17 06:52:00,1.079,7.604,2
2026-07-17 06:53:00,1.085,7.656,2
2026-07-17 06:54:00,1.111,7.733,0
2026-07-17 06:55:00,1.135,7.728,2
2026-07-17 06:56:00,1.285,7.905,0
2026-07-17 06:57:00,1.37,7.979,0
2026-07-17 06:58:00,1.402,7.882,2
2026-07-17 06:59:00,1.453,7.87,0
