"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 15:00:00,0.671,3.273,2
2026-07-22 15:01:00,0.662,3.24,2
2026-07-22 15:02:00,0.635,3.194,2
2026-07-22 15:03:00,0.616,3.129,2
2026-07-22 15:04:00,0.568,2.94,2
2026-07-22 15:05:00,0.523,2.839,0
2026-07-22 15:06:00,0.509,2.794,0
2026-07-22 15:07:00,0.473,2.772,2
2026-07-22 15:08:00,0.459,2.738,0
2026-07-22 15:09:00,0.435,2.7,0
2026-07-22 15:10:00,0.428,2.662,2
2026-07-22 15:11:00,0.4,2.581,2
2026-07-22 15:12:00,0.377,2.529,0
2026-07-22 15:13:00,0.373,2.5,2
2026-07-22 15:14:00,0.365,2.517,2
2026-07-22 15:15:00,0.354,2.45,0
2026-07-22 15:16:00,0.349,2.443,0
2026-07-22 15:17:00,0.362,2.393,2
2026-07-22 15:18:00,0.349,2.364,2
2026-07-22 15:19:00,0.347,2.356,0
2026-07-22 15:20:00,0.347,2.399,0
2026-07-22 15:21:00,0.367,2.488,2
2026-07-22 15:22:00,0.408,2.576,0
2026-07-22 15:23:00,0.401,2.624,0
2026-07-22 15:24:00,0.423,2.779,2
2026-07-22 15:25:00,0.44,2.896,0
2026-07-22 15:26:00,0.512,3.2,0
2026-07-22 15:27:00,0.543,3.379,0
2026-07-22 15:28:00,0.553,3.361,2
2026-07-22 15:29:00,0.546,3.32,2
2026-07-22 15:30:00,0.498,3.144,0
2026-07-22 15:31:00,0.488,3.089,2
2026-07-22 15:32:00,0.49,2.995,0
2026-07-22 15:33:00,0.457,2.801,0
2026-07-22 15:34:00,0.435,2.618,0
2026-07-22 15:35:00,0.356,2.289,0
2026-07-22 15:36:00,0.377,2.224,0
2026-07-22 15:37:00,0.394,2.258,0
2026-07-22 15:38:00,0.405,2.252,2
2026-07-22 15:39:00,0.404,2.262,0
2026-07-22 15:40:00,0.412,2.222,2
2026-07-22 15:41:00,0.414,2.181,2
2026-07-22 15:42:00,0.409,2.152,0
2026-07-22 15:43:00,0.379,2.1,0
2026-07-22 15:44:00,0.359,2.03,0
2026-07-22 15:45:00,0.334,2.031,2
2026-07-22 15:46:00,0.312,2.032,0
2026-07-22 15:47:00,0.31,2.028,0
2026-07-22 15:48:00,0.284,1.977,2
2026-07-22 15:49:00,0.273,1.991,2
2026-07-22 15:50:00,0.273,2.033,0
2026-07-22 15:51:00,0.28,2.079,2
2026-07-22 15:52:00,0.319,2.175,2
2026-07-22 15:53:00,0.384,2.369,0
2026-07-22 15:54:00,0.464,2.572,0
2026-07-22 15:55:00,0.489,2.652,2
2026-07-22 15:56:00,0.515,2.736,2
2026-07-22 15:57:00,0.538,2.785,0
2026-07-22 15:58:00,0.553,2.8,2
2026-07-22 15:59:00,0.552,2.786,2
