"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 14:00:00,0.271,2.21,0
2026-07-18 14:01:00,0.296,2.136,2
2026-07-18 14:02:00,0.294,2.051,0
2026-07-18 14:03:00,0.313,1.927,0
2026-07-18 14:04:00,0.302,1.835,2
2026-07-18 14:05:00,0.3,1.753,0
2026-07-18 14:06:00,0.282,1.617,0
2026-07-18 14:07:00,0.272,1.505,0
2026-07-18 14:08:00,0.255,1.466,2
2026-07-18 14:09:00,0.253,1.444,2
2026-07-18 14:10:00,0.243,1.338,0
2026-07-18 14:11:00,0.24,1.29,2
2026-07-18 14:12:00,0.238,1.251,0
2026-07-18 14:13:00,0.254,1.263,0
2026-07-18 14:14:00,0.268,1.279,0
2026-07-18 14:15:00,0.28,1.297,0
2026-07-18 14:16:00,0.284,1.261,0
2026-07-18 14:17:00,0.275,1.228,0
2026-07-18 14:18:00,0.29,1.251,2
2026-07-18 14:19:00,0.33,1.375,0
2026-07-18 14:20:00,0.357,1.485,2
2026-07-18 14:21:00,0.365,1.595,2
2026-07-18 14:22:00,0.362,1.639,2
2026-07-18 14:23:00,0.367,1.697,0
2026-07-18 14:24:00,0.36,1.731,0
2026-07-18 14:25:00,0.382,1.796,2
2026-07-18 14:26:00,0.384,1.822,0
2026-07-18 14:27:00,0.337,1.693,0
2026-07-18 14:28:00,0.278,1.552,2
2026-07-18 14:29:00,0.245,1.484,2
2026-07-18 14:30:00,0.233,1.408,0
2026-07-18 14:31:00,0.224,1.382,2
2026-07-18 14:32:00,0.213,1.345,2
2026-07-18 14:33:00,0.21,1.328,0
2026-07-18 14:34:00,0.189,1.329,0
2026-07-18 14:35:00,0.191,1.37,2
2026-07-18 14:36:00,0.199,1.445,2
2026-07-18 14:37:00,0.207,1.524,0
2026-07-18 14:38:00,0.23,1.607,2
2026-07-18 14:39:00,0.22,1.605,2
2026-07-18 14:40:00,0.234,1.621,0
2026-07-18 14:41:00,0.243,1.645,0
2026-07-18 14:42:00,0.243,1.677,2
2026-07-18 14:43:00,0.25,1.678,0
2026-07-18 14:44:00,0.24,1.621,0
2026-07-18 14:45:00,0.24,1.573,0
2026-07-18 14:46:00,0.231,1.509,2
2026-07-18 14:47:00,0.22,1.438,2
2026-07-18 14:48:00,0.195,1.397,0
2026-07-18 14:49:00,0.186,1.374,2
2026-07-18 14:50:00,0.182,1.317,0
2026-07-18 14:51:00,0.17,1.215,0
2026-07-18 14:52:00,0.163,1.144,0
2026-07-18 14:53:00,0.17,1.117,0
2026-07-18 14:54:00,0.274,1.502,0
2026-07-18 14:55:00,0.295,1.637,0
2026-07-18 14:56:00,0.303,1.679,2
2026-07-18 14:57:00,0.31,1.651,0
2026-07-18 14:58:00,0.301,1.618,2
2026-07-18 14:59:00,0.298,1.601,2
