"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-17,0.038,6.259,2
2026-07-17 00:01:00,0.053,6.231,2
2026-07-17 00:02:00,0.059,6.164,2
2026-07-17 00:03:00,0.051,6.049,2
2026-07-17 00:04:00,0.079,5.94,0
2026-07-17 00:05:00,0.077,5.807,0
2026-07-17 00:06:00,0.086,5.777,2
2026-07-17 00:07:00,0.087,5.768,0
2026-07-17 00:08:00,0.093,5.752,0
2026-07-17 00:09:00,0.077,5.663,2
2026-07-17 00:10:00,0.073,5.578,2
2026-07-17 00:11:00,0.078,5.537,0
2026-07-17 00:12:00,0.077,5.515,2
2026-07-17 00:13:00,0.061,5.466,2
2026-07-17 00:14:00,0.069,5.473,0
2026-07-17 00:15:00,0.065,5.55,0
2026-07-17 00:16:00,0.057,5.521,2
2026-07-17 00:17:00,0.068,5.586,2
2026-07-17 00:18:00,0.076,5.62,0
2026-07-17 00:19:00,0.076,5.661,0
2026-07-17 00:20:00,0.069,5.719,2
2026-07-17 00:21:00,0.065,5.776,0
2026-07-17 00:22:00,0.042,5.77,0
2026-07-17 00:23:00,0.045,5.769,2
2026-07-17 00:24:00,0.056,5.695,0
2026-07-17 00:25:00,0.066,5.664,0
2026-07-17 00:26:00,0.054,5.574,0
2026-07-17 00:27:00,0.056,5.498,2
2026-07-17 00:28:00,0.043,5.471,2
2026-07-17 00:29:00,0.052,5.444,0
2026-07-17 00:30:00,0.062,5.348,2
2026-07-17 00:31:00,0.062,5.261,0
2026-07-17 00:32:00,0.068,5.162,0
2026-07-17 00:33:00,0.056,5.085,0
2026-07-17 00:34:00,0.053,5.028,0
2026-07-17 00:35:00,0.047,5.029,0
2026-07-17 00:36:00,0.04,5,0
2026-07-17 00:37:00,0.054,4.9,2
2026-07-17 00:38:00,0.061,4.869,0
2026-07-17 00:39:00,0.075,4.86,2
2026-07-17 00:40:00,0.086,4.877,2
2026-07-17 00:41:00,0.105,4.896,2
2026-07-17 00:42:00,0.121,4.905,0
2026-07-17 00:43:00,0.13,4.843,0
2026-07-17 00:44:00,0.151,4.804,2
2026-07-17 00:45:00,0.158,4.763,0
2026-07-17 00:46:00,0.161,4.738,0
2026-07-17 00:47:00,0.161,4.706,2
2026-07-17 00:48:00,0.156,4.693,2
2026-07-17 00:49:00,0.137,4.645,0
2026-07-17 00:50:00,0.131,4.655,2
2026-07-17 00:51:00,0.131,4.795,2
2026-07-17 00:52:00,0.13,4.881,0
2026-07-17 00:53:00,0.129,5.042,0
2026-07-17 00:54:00,0.123,5.173,2
2026-07-17 00:55:00,0.116,5.252,2
2026-07-17 00:56:00,0.128,5.342,0
2026-07-17 00:57:00,0.122,5.469,2
2026-07-17 00:58:00,0.129,5.572,2
2026-07-17 00:59:00,0.129,5.589,0
