"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-23 05:00:00,0.176,4.277,0
2026-07-23 05:01:00,0.175,4.246,0
2026-07-23 05:02:00,0.189,4.224,2
2026-07-23 05:03:00,0.192,4.193,0
2026-07-23 05:04:00,0.195,4.197,0
2026-07-23 05:05:00,0.2,4.152,0
2026-07-23 05:06:00,0.211,4.111,2
2026-07-23 05:07:00,0.206,4.081,0
2026-07-23 05:08:00,0.217,4.066,2
2026-07-23 05:09:00,0.208,4.065,2
2026-07-23 05:10:00,0.207,4.083,0
2026-07-23 05:11:00,0.214,4.118,0
2026-07-23 05:12:00,0.232,4.16,0
2026-07-23 05:13:00,0.245,4.203,2
2026-07-23 05:14:00,0.25,4.263,0
2026-07-23 05:15:00,0.271,4.322,0
2026-07-23 05:16:00,0.289,4.374,2
2026-07-23 05:17:00,0.301,4.407,0
2026-07-23 05:18:00,0.321,4.458,0
2026-07-23 05:19:00,0.328,4.488,2
2026-07-23 05:20:00,0.339,4.56,2
2026-07-23 05:21:00,0.356,4.634,0
2026-07-23 05:22:00,0.354,4.686,0
2026-07-23 05:23:00,0.368,4.718,2
2026-07-23 05:24:00,0.362,4.788,2
2026-07-23 05:25:00,0.356,4.833,0
2026-07-23 05:26:00,0.366,4.88,2
2026-07-23 05:27:00,0.37,4.897,2
2026-07-23 05:28:00,0.393,4.912,0
2026-07-23 05:29:00,0.395,4.929,0
2026-07-23 05:30:00,0.401,4.91,2
2026-07-23 05:31:00,0.432,4.927,0
2026-07-23 05:32:00,0.439,4.949,0
2026-07-23 05:33:00,0.441,4.888,2
2026-07-23 05:34:00,0.452,4.854,2
2026-07-23 05:35:00,0.443,4.791,2
2026-07-23 05:36:00,0.413,4.716,2
2026-07-23 05:37:00,0.402,4.592,0
2026-07-23 05:38:00,0.392,4.437,0
2026-07-23 05:39:00,0.385,4.329,0
2026-07-23 05:40:00,0.358,4.216,2
2026-07-23 05:41:00,0.344,4.063,0
2026-07-23 05:42:00,0.345,3.94,0
2026-07-23 05:43:00,0.343,3.833,2
2026-07-23 05:44:00,0.363,3.743,2
2026-07-23 05:45:00,0.382,3.728,0
2026-07-23 05:46:00,0.435,3.837,2
2026-07-23 05:47:00,0.535,4.103,2
2026-07-23 05:48:00,0.694,4.504,0
2026-07-23 05:49:00,0.991,5.208,0
2026-07-23 05:50:00,1.129,5.73,2
2026-07-23 05:51:00,1.222,6.083,2
2026-07-23 05:52:00,1.292,6.306,0
2026-07-23 05:53:00,1.343,6.561,2
2026-07-23 05:54:00,1.364,6.714,2
2026-07-23 05:55:00,1.338,6.665,0
2026-07-23 05:56:00,1.202,6.34,0
2026-07-23 05:57:00,0.876,5.665,2
2026-07-23 05:58:00,0.774,5.327,0
2026-07-23 05:59:00,0.665,4.913,0
