"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-01 07:00:00,2.05,4.873,2
2026-07-01 07:01:00,1.992,4.823,0
2026-07-01 07:02:00,1.946,4.81,2
2026-07-01 07:03:00,1.875,4.743,2
2026-07-01 07:04:00,1.797,4.681,0
2026-07-01 07:05:00,1.74,4.663,0
2026-07-01 07:06:00,1.69,4.692,0
2026-07-01 07:07:00,1.657,4.686,2
2026-07-01 07:08:00,1.653,4.721,0
2026-07-01 07:09:00,1.65,4.716,0
2026-07-01 07:10:00,1.652,4.729,2
2026-07-01 07:11:00,1.653,4.703,0
2026-07-01 07:12:00,1.649,4.681,0
2026-07-01 07:13:00,1.651,4.643,2
2026-07-01 07:14:00,1.67,4.654,0
2026-07-01 07:15:00,1.692,4.626,0
2026-07-01 07:16:00,1.687,4.575,0
2026-07-01 07:17:00,1.685,4.573,2
2026-07-01 07:18:00,1.678,4.557,2
2026-07-01 07:19:00,1.694,4.577,0
2026-07-01 07:20:00,1.709,4.667,2
2026-07-01 07:21:00,1.727,4.742,0
2026-07-01 07:22:00,1.737,4.846,0
2026-07-01 07:23:00,1.727,4.894,0
2026-07-01 07:24:00,1.785,4.99,2
2026-07-01 07:25:00,1.787,5.018,0
2026-07-01 07:26:00,1.786,5.067,0
2026-07-01 07:27:00,1.759,5.028,2
2026-07-01 07:28:00,1.74,4.939,2
2026-07-01 07:29:00,1.743,4.855,2
2026-07-01 07:30:00,1.689,4.77,2
2026-07-01 07:31:00,1.691,4.66,2
2026-07-01 07:32:00,1.651,4.585,0
2026-07-01 07:33:00,1.607,4.503,0
2026-07-01 07:34:00,1.57,4.454,2
2026-07-01 07:35:00,1.556,4.414,0
2026-07-01 07:36:00,1.654,4.476,0
2026-07-01 07:37:00,1.879,4.855,2
2026-07-01 07:38:00,2.06,5.27,2
2026-07-01 07:39:00,2.483,5.935,0
2026-07-01 07:40:00,2.645,6.413,2
2026-07-01 07:41:00,2.702,6.563,2
2026-07-01 07:42:00,2.706,6.565,0
2026-07-01 07:43:00,3.025,7.111,0
2026-07-01 07:44:00,3.224,7.624,2
2026-07-01 07:45:00,3.078,7.584,2
2026-07-01 07:46:00,2.972,7.531,0
2026-07-01 07:47:00,2.689,7.249,2
2026-07-01 07:48:00,2.597,6.949,2
2026-07-01 07:49:00,2.471,6.687,0
2026-07-01 07:50:00,2.45,6.627,0
2026-07-01 07:51:00,2.4,6.619,2
2026-07-01 07:52:00,2.066,6.063,0
2026-07-01 07:53:00,1.969,5.769,0
2026-07-01 07:54:00,1.852,5.497,0
2026-07-01 07:55:00,1.596,4.825,2
2026-07-01 07:56:00,1.383,4.42,2
2026-07-01 07:57:00,1.3,4.258,0
2026-07-01 07:58:00,1.183,4.004,2
2026-07-01 07:59:00,1.071,3.771,0
