"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 18:00:00,0.188,1,0
2026-07-19 18:01:00,0.182,0.977,2
2026-07-19 18:02:00,0.191,0.998,2
2026-07-19 18:03:00,0.198,0.994,0
2026-07-19 18:04:00,0.205,1.026,0
2026-07-19 18:05:00,0.215,1.022,2
2026-07-19 18:06:00,0.21,1.044,0
2026-07-19 18:07:00,0.209,1.032,0
2026-07-19 18:08:00,0.217,1.017,2
2026-07-19 18:09:00,0.21,0.973,2
2026-07-19 18:10:00,0.196,0.972,2
2026-07-19 18:11:00,0.19,0.984,2
2026-07-19 18:12:00,0.174,0.985,2
2026-07-19 18:13:00,0.178,1.007,0
2026-07-19 18:14:00,0.171,1.027,0
2026-07-19 18:15:00,0.184,1.041,2
2026-07-19 18:16:00,0.188,1.138,0
2026-07-19 18:17:00,0.192,1.222,0
2026-07-19 18:18:00,0.203,1.249,2
2026-07-19 18:19:00,0.207,1.207,2
2026-07-19 18:20:00,0.209,1.225,0
2026-07-19 18:21:00,0.212,1.24,2
2026-07-19 18:22:00,0.211,1.191,2
2026-07-19 18:23:00,0.199,1.116,0
2026-07-19 18:24:00,0.171,1.03,0
2026-07-19 18:25:00,0.159,0.918,0
2026-07-19 18:26:00,0.129,0.8,2
2026-07-19 18:27:00,0.116,0.738,0
2026-07-19 18:28:00,0.102,0.7,0
2026-07-19 18:29:00,0.101,0.639,2
2026-07-19 18:30:00,0.075,0.608,0
2026-07-19 18:31:00,0.081,0.579,0
2026-07-19 18:32:00,0.089,0.554,2
2026-07-19 18:33:00,0.08,0.571,0
2026-07-19 18:34:00,0.084,0.604,0
2026-07-19 18:35:00,0.078,0.632,0
2026-07-19 18:36:00,0.083,0.669,2
2026-07-19 18:37:00,0.073,0.687,2
2026-07-19 18:38:00,0.066,0.717,0
2026-07-19 18:39:00,0.061,0.753,2
2026-07-19 18:40:00,0.034,0.788,0
2026-07-19 18:41:00,0.035,0.857,0
2026-07-19 18:42:00,0.046,0.915,0
2026-07-19 18:43:00,0.039,0.986,2
2026-07-19 18:44:00,0.038,1.022,0
2026-07-19 18:45:00,0.04,1.043,0
2026-07-19 18:46:00,0.029,1.068,2
2026-07-19 18:47:00,0.038,1.098,2
2026-07-19 18:48:00,0.042,1.17,2
2026-07-19 18:49:00,0.047,1.237,2
2026-07-19 18:50:00,0.043,1.275,2
2026-07-19 18:51:00,0.035,1.288,0
2026-07-19 18:52:00,0.054,1.279,0
2026-07-19 18:53:00,0.045,1.265,2
2026-07-19 18:54:00,0.046,1.292,0
2026-07-19 18:55:00,0.051,1.318,0
2026-07-19 18:56:00,0.05,1.318,2
2026-07-19 18:57:00,0.046,1.409,2
2026-07-19 18:58:00,0.051,1.534,0
2026-07-19 18:59:00,0.067,1.498,2
