"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 01:00:00,0.089,2.471,2
2026-07-19 01:01:00,0.087,2.516,2
2026-07-19 01:02:00,0.081,2.496,0
2026-07-19 01:03:00,0.074,2.503,0
2026-07-19 01:04:00,0.09,2.495,2
2026-07-19 01:05:00,0.087,2.515,2
2026-07-19 01:06:00,0.086,2.522,0
2026-07-19 01:07:00,0.097,2.559,0
2026-07-19 01:08:00,0.089,2.591,2
2026-07-19 01:09:00,0.085,2.634,0
2026-07-19 01:10:00,0.086,2.655,0
2026-07-19 01:11:00,0.092,2.68,2
2026-07-19 01:12:00,0.101,2.73,0
2026-07-19 01:13:00,0.107,2.709,0
2026-07-19 01:14:00,0.11,2.685,0
2026-07-19 01:15:00,0.109,2.613,2
2026-07-19 01:16:00,0.119,2.565,2
2026-07-19 01:17:00,0.105,2.507,0
2026-07-19 01:18:00,0.111,2.447,2
2026-07-19 01:19:00,0.107,2.373,0
2026-07-19 01:20:00,0.085,2.323,0
2026-07-19 01:21:00,0.072,2.271,0
2026-07-19 01:22:00,0.063,2.215,0
2026-07-19 01:23:00,0.059,2.189,0
2026-07-19 01:24:00,0.042,2.164,0
2026-07-19 01:25:00,0.032,2.133,2
2026-07-19 01:26:00,0.037,2.123,0
2026-07-19 01:27:00,0.034,2.101,2
2026-07-19 01:28:00,0.034,2.093,2
2026-07-19 01:29:00,0.037,2.113,2
2026-07-19 01:30:00,0.039,2.135,0
2026-07-19 01:31:00,0.037,2.162,0
2026-07-19 01:32:00,0.04,2.205,2
2026-07-19 01:33:00,0.068,2.256,0
2026-07-19 01:34:00,0.078,2.307,0
2026-07-19 01:35:00,0.066,2.331,2
2026-07-19 01:36:00,0.071,2.368,2
2026-07-19 01:37:00,0.074,2.418,0
2026-07-19 01:38:00,0.085,2.455,2
2026-07-19 01:39:00,0.094,2.495,2
2026-07-19 01:40:00,0.086,2.548,0
2026-07-19 01:41:00,0.096,2.554,0
2026-07-19 01:42:00,0.079,2.587,2
2026-07-19 01:43:00,0.072,2.63,2
2026-07-19 01:44:00,0.081,2.661,0
2026-07-19 01:45:00,0.092,2.682,2
2026-07-19 01:46:00,0.093,2.673,2
2026-07-19 01:47:00,0.086,2.662,0
2026-07-19 01:48:00,0.097,2.665,0
2026-07-19 01:49:00,0.107,2.72,2
2026-07-19 01:50:00,0.098,2.757,0
2026-07-19 01:51:00,0.094,2.748,0
2026-07-19 01:52:00,0.085,2.804,2
2026-07-19 01:53:00,0.077,2.833,2
2026-07-19 01:54:00,0.066,2.888,2
2026-07-19 01:55:00,0.06,2.921,0
2026-07-19 01:56:00,0.06,2.966,2
2026-07-19 01:57:00,0.07,2.998,0
2026-07-19 01:58:00,0.075,3,0
2026-07-19 01:59:00,0.076,3.028,0
