"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03 01:00:00,0.085,3.287,2
2026-07-03 01:01:00,0.099,3.282,0
2026-07-03 01:02:00,0.108,3.318,0
2026-07-03 01:03:00,0.111,3.373,0
2026-07-03 01:04:00,0.106,3.351,0
2026-07-03 01:05:00,0.109,3.304,0
2026-07-03 01:06:00,0.112,3.23,0
2026-07-03 01:07:00,0.105,3.18,2
2026-07-03 01:08:00,0.119,3.116,0
2026-07-03 01:09:00,0.117,3.06,2
2026-07-03 01:10:00,0.12,2.972,2
2026-07-03 01:11:00,0.119,2.911,0
2026-07-03 01:12:00,0.121,2.758,0
2026-07-03 01:13:00,0.12,2.734,0
2026-07-03 01:14:00,0.142,2.746,2
2026-07-03 01:15:00,0.138,2.735,0
2026-07-03 01:16:00,0.156,2.707,0
2026-07-03 01:17:00,0.15,2.677,2
2026-07-03 01:18:00,0.172,2.646,2
2026-07-03 01:19:00,0.165,2.622,0
2026-07-03 01:20:00,0.172,2.605,2
2026-07-03 01:21:00,0.163,2.612,2
2026-07-03 01:22:00,0.152,2.562,0
2026-07-03 01:23:00,0.143,2.514,0
2026-07-03 01:24:00,0.138,2.534,2
2026-07-03 01:25:00,0.132,2.511,2
2026-07-03 01:26:00,0.13,2.479,0
2026-07-03 01:27:00,0.109,2.483,2
2026-07-03 01:28:00,0.107,2.455,2
2026-07-03 01:29:00,0.12,2.468,0
2026-07-03 01:30:00,0.119,2.472,0
2026-07-03 01:31:00,0.116,2.494,2
2026-07-03 01:32:00,0.115,2.511,0
2026-07-03 01:33:00,0.116,2.464,0
2026-07-03 01:34:00,0.113,2.509,2
2026-07-03 01:35:00,0.131,2.5,2
2026-07-03 01:36:00,0.14,2.479,2
2026-07-03 01:37:00,0.139,2.463,0
2026-07-03 01:38:00,0.13,2.427,2
2026-07-03 01:39:00,0.136,2.425,0
2026-07-03 01:40:00,0.136,2.411,0
2026-07-03 01:41:00,0.136,2.399,2
2026-07-03 01:42:00,0.134,2.413,0
2026-07-03 01:43:00,0.126,2.383,0
2026-07-03 01:44:00,0.115,2.42,0
2026-07-03 01:45:00,0.114,2.418,2
2026-07-03 01:46:00,0.108,2.48,0
2026-07-03 01:47:00,0.105,2.629,2
2026-07-03 01:48:00,0.109,2.749,2
2026-07-03 01:49:00,0.113,2.807,0
2026-07-03 01:50:00,0.115,2.869,0
2026-07-03 01:51:00,0.107,2.936,0
2026-07-03 01:52:00,0.113,3.037,2
2026-07-03 01:53:00,0.123,3.125,0
2026-07-03 01:54:00,0.117,3.299,0
2026-07-03 01:55:00,0.122,3.346,2
2026-07-03 01:56:00,0.114,3.337,0
2026-07-03 01:57:00,0.111,3.297,0
2026-07-03 01:58:00,0.132,3.283,2
2026-07-03 01:59:00,0.146,3.256,2
